Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.000915,10.99297,[43 14] ; [33 38],[33.84375 23.15625] ; [42.15625 28.84375],1
a2,1,0.636622,0.223188,[15 44] ; [16 57],[13.85606061 45.14393939] ; [17.14393939 55.85606061],0
v1,1,0.654337,0.200476,[31 28] ; [35 37],[29.72519084 29.27480916] ; [36.27480916 35.72519084],0
p7,1,0.663619,0.189158,[33 26] ; [37 34],[31.76923077 27.23076923] ; [38.23076923 32.76923077],0
n4,1,0.665587,0.186808,[38 19] ; [46 27],[36.83076923 20.16923077] ; [47.16923077 25.83076923],0
v2,1,0.670689,0.180797,[33 26] ; [36 33],[31.8046875 27.1953125] ; [37.1953125 31.8046875],0
b5,1,0.868613,0.027364,[38 21] ; [46 27],[37.54545455 21.45454545] ; [46.45454545 26.54545455],0
p5,1,0.932111,0.007257,[ 6 53] ; [ 7 65],[ 5.85496183 53.14503817] ; [ 7.14503817 64.85496183],0
p2,1,0.932993,0.007069,[43 16] ; [52 20],[42.78625954 16.21374046] ; [52.21374046 19.78625954],0
n3,1,0.962883,0.002166,[16  7] ; [20  9],[15.92307692  7.07692308] ; [20.07692308  8.92307692],0
n1,1,0.964454,0.001986,[10 12] ; [13 16],[ 9.92156863 12.07843137] ; [13.07843137 15.92156863],0
n5,1,0.990984,0.000128,[37 21] ; [46 26],[37.03076923 20.96923077] ; [45.96923077 26.03076923],0
