Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,28.36597,[21 70] ; [56 34],[38.71270718 52.28729282] ; [38.28729282 51.71270718],1
p6,1,0.000217,13.68095,[18 70] ; [42 48],[29.66292135 58.33707865] ; [30.33707865 59.66292135],1
p7,1,0.001604,9.955358,[37 52] ; [58 31],[47.5 41.5] ; [47.5 41.5],0
s7,1,0.003028,8.790469,[24 65] ; [41 43],[33.43930636 55.56069364] ; [31.56069364 52.43930636],0
p8,1,0.003579,8.485923,[30 61] ; [49 41],[39.71823204 51.28176796] ; [39.28176796 50.71823204],0
p2,1,0.003924,8.318662,[62 30] ; [77 13],[70.26373626 21.73626374] ; [68.73626374 21.26373626],0
p5,1,0.006066,7.530643,[ 4 88] ; [15 74],[ 9.65745856 82.34254144] ; [ 9.34254144 79.65745856],0
s8,1,0.008126,7.005564,[21 71] ; [37 53],[29.31868132 62.68131868] ; [28.68131868 61.31868132],0
v1,1,0.009298,6.764729,[28 60] ; [45 43],[36.5 51.5] ; [36.5 51.5],0
n1,1,0.022578,5.200671,[ 8 28] ; [13 13],[12.19354839 23.80645161] ; [ 8.80645161 17.19354839],0
s6,1,0.022872,5.178182,[42 48] ; [56 32],[49.5505618 40.4494382] ; [48.4494382 39.5505618],0
d1,1,0.036238,4.38586,[29 63] ; [42 48],[35.89010989 56.10989011] ; [35.10989011 54.89010989],0
b1,1,0.037343,4.334682,[31 61] ; [44 46],[37.91208791 54.08791209] ; [37.08791209 52.91208791],0
s2,1,0.038062,4.302248,[33 59] ; [46 44],[39.93406593 52.06593407] ; [39.06593407 50.93406593],0
p11,1,0.040046,4.215921,[60 32] ; [71 19],[66.21978022 25.78021978] ; [64.78021978 25.21978022],0
a5,1,0.073008,3.214068,[43 49] ; [54 36],[49.03296703 42.96703297] ; [47.96703297 42.03296703],0
n4,1,0.084653,2.973221,[52 40] ; [62 28],[57.62637363 34.37362637] ; [56.37362637 33.62637363],0
d4,1,0.08917,2.889297,[60 32] ; [69 21],[65.20879121 26.79120879] ; [63.79120879 26.20879121],0
s4,1,0.121499,2.397892,[24 68] ; [15 75],[19.71428571 72.28571429] ; [19.28571429 70.71428571],0
s5,1,0.141461,2.161992,[19 68] ; [27 58],[23.26744186 63.73255814] ; [22.73255814 62.26744186],0
p12,1,0.143591,2.139049,[ 2 89] ; [ 6 84],[ 4.02209945 86.97790055] ; [ 3.97790055 86.02209945],0
a8,1,0.14921,2.08031,[ 4 82] ; [ 9 77],[ 6.5 79.5] ; [ 6.5 79.5],0
n5,1,0.159867,1.975487,[56 36] ; [63 26],[60.48618785 31.51381215] ; [58.51381215 30.48618785],0
p10,1,0.198373,1.65431,[61 29] ; [68 21],[64.8603352 25.1396648] ; [64.1396648 24.8603352],0
n6,1,0.224568,1.474938,[70 22] ; [75 15],[73.2967033 18.7032967] ; [71.7032967 18.2967033],0
a4,1,0.225781,1.467244,[26 66] ; [33 57],[29.82417582 62.17582418] ; [29.17582418 60.82417582],0
u3,1,0.226542,1.462444,[17 25] ; [19 16],[19.63636364 22.36363636] ; [16.36363636 18.63636364],0
a1,1,0.24786,1.335326,[ 5 87] ; [ 9 81],[ 7.07692308 84.92307692] ; [ 6.92307692 83.07692308],0
r4,1,0.32568,0.966,[57 35] ; [62 28],[60.15384615 31.84615385] ; [58.84615385 31.15384615],0
s3,1,0.3415,0.904791,[39 53] ; [44 45],[42.1878453 49.8121547] ; [40.8121547 48.1878453],0
d5,1,0.354294,0.858018,[61 30] ; [66 24],[63.85082873 27.14917127] ; [63.14917127 26.85082873],0
d3,1,0.369195,0.806371,[46 44] ; [52 38],[49. 41.] ; [49. 41.],0
b5,1,0.378963,0.774063,[60 32] ; [53 37],[57.12087912 34.87912088] ; [55.87912088 34.12087912],0
u2,1,0.401885,0.702678,[20 21] ; [21 15],[21.83116883 19.16883117] ; [19.16883117 16.83116883],0
v2,1,0.407492,0.686108,[33 56] ; [38 50],[35.70056497 53.29943503] ; [35.29943503 52.70056497],0
p9,1,0.411113,0.675579,[68 20] ; [74 16],[70.20224719 17.79775281] ; [71.79775281 18.20224719],0
r3,1,0.413022,0.670086,[78 14] ; [80 10],[79.86813187 12.13186813] ; [78.13186813 11.86813187],0
p1,1,0.444717,0.584081,[ 9 83] ; [ 6 84],[ 7.58241758 84.41758242] ; [ 7.41758242 82.58241758],0
a3,1,0.491605,0.473011,[50 41] ; [54 36],[52.28729282 38.71270718] ; [51.71270718 38.28729282],0
r2,1,0.499633,0.455716,[77 13] ; [72 16],[75.33707865 14.66292135] ; [73.66292135 14.33707865],0
n3,1,0.643177,0.214611,[24 13] ; [19  8],[24.859375 12.140625] ; [18.140625  8.859375],0
v3,1,0.64766,0.208863,[26 64] ; [23 66],[24.63687151 65.36312849] ; [24.36312849 64.63687151],0
d2,1,0.682411,0.167425,[34 57] ; [31 59],[32.67955801 58.32044199] ; [32.32044199 57.67955801],0
u1,1,0.707117,0.141173,[ 4 88] ; [ 5 85],[ 4.54945055 87.45054945] ; [ 4.45054945 85.54945055],0
a6,1,0.752977,0.099046,[50 42] ; [51 39],[51.05494505 40.94505495] ; [49.94505495 40.05494505],0
a2,1,0.762402,0.091402,[ 8 84] ; [ 9 81],[ 8.59340659 83.40659341] ; [ 8.40659341 81.59340659],0
n2,1,0.883817,0.021355,[28  9] ; [20  7],[27.75  9.25] ; [20.25  6.75],0
a7,1,0.926285,0.00856,[55 36] ; [55 35],[55.3038674 35.6961326] ; [54.6961326 35.3038674],0
b2,1,0.932699,0.007132,[17 31] ; [21 37],[17.20754717 30.79245283] ; [20.79245283 37.20754717],0
b3,1,0.932699,0.007132,[17 31] ; [21 37],[17.20754717 30.79245283] ; [20.79245283 37.20754717],0
b4,1,0.986922,0.000269,[51 41] ; [50 40],[51.05494505 40.94505495] ; [49.94505495 40.05494505],0
s1,1,0.989019,0.000189,[ 3 88] ; [ 3 87],[ 3.01657459 87.98342541] ; [ 2.98342541 87.01657459],0
