Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,30.597498,[416  22] ; [9 6],[410.92715232  27.07284768] ; [14.07284768  0.92715232],1
p12,1,0.589837,0.290599,[ 48 385] ; [ 1 14],[ 47.359375 385.640625] ; [ 1.640625 13.359375],0
b1,1,0.602077,0.271875,[175 263] ; [7 8],[175.97350993 262.02649007] ; [6.02649007 8.97350993],0
d2,1,0.648577,0.207699,[229 206] ; [7 8],[228.13333333 206.86666667] ; [7.86666667 7.13333333],0
u2,1,0.661048,0.192253,[67 43] ; [2 2],[66.57894737 43.42105263] ; [2.42105263 1.57894737],0
p11,1,0.662802,0.190137,[342  96] ; [11  4],[341.31125828  96.68874172] ; [11.68874172  3.31125828],0
a6,1,0.663671,0.189095,[284 150] ; [9 6],[283.21158129 150.78841871] ; [9.78841871 5.21158129],0
p4,1,0.668485,0.183379,[283 150] ; [9 6],[282.22321429 150.77678571] ; [9.77678571 5.22321429],0
a5,1,0.690605,0.158432,[330 107] ; [12  3],[330.65044248 106.34955752] ; [11.34955752  3.65044248],0
v1,1,0.696227,0.152427,[247 176] ; [8 7],[246.26712329 176.73287671] ; [8.73287671 6.26712329],0
p2,1,0.754828,0.097519,[363  71] ; [13  2],[363.43875278  70.56124722] ; [12.56124722  2.43875278],0
s7,1,0.76653,0.08816,[295 125] ; [10  5],[294.48275862 125.51724138] ; [10.51724138  4.48275862],0
u3,1,0.829989,0.046103,[77 33] ; [3 1],[77.19298246 32.80701754] ; [2.80701754 1.19298246],0
s8,1,0.837028,0.042311,[273 163] ; [9 6],[272.62084257 163.37915743] ; [9.37915743 5.62084257],0
p9,1,0.842498,0.039481,[379  50] ; [13  2],[378.75675676  50.24324324] ; [13.24324324  1.75675676],0
b3,1,0.850408,0.035569,[104 163] ; [5 7],[104.31182796 162.68817204] ; [4.68817204 7.31182796],0
b2,1,0.850408,0.035569,[104 163] ; [5 7],[104.31182796 162.68817204] ; [4.68817204 7.31182796],0
s3,1,0.876771,0.024045,[379  56] ; [12  2],[378.80846325  56.19153675] ; [12.19153675  1.80846325],0
a3,1,0.89978,0.015861,[326 110] ; [11  4],[325.79157428 110.20842572] ; [11.20842572  3.79157428],0
n6,1,0.934145,0.006828,[372  61] ; [13  2],[372.109375  60.890625] ; [12.890625  2.109375],0
a1,1,0.936687,0.00631,[ 27 411] ; [ 1 14],[ 27.07284768 410.92715232] ; [ 0.92715232 14.07284768],0
n3,1,0.958533,0.002703,[68 26] ; [5 2],[67.94059406 26.05940594] ; [5.05940594 1.94059406],0
p5,1,0.972029,0.001229,[ 56 374] ; [ 2 13],[ 56.04494382 373.95505618] ; [ 1.95505618 13.04494382],0
