Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.000207,13.768018,[ 4 10] ; [84 26],[9.93548387 4.06451613] ; [78.06451613 31.93548387],1
p11,1,0.003096,8.75,[ 4 10] ; [77 35],[9. 5.] ; [72. 40.],0
p3,1,0.631269,0.230344,[7 7] ; [63 48],[7.84 6.16] ; [62.16 48.84],0
p5,1,0.664828,0.187711,[ 1 13] ; [12 98],[ 1.46774194 12.53225806] ; [11.53225806 98.46774194],0
b1,1,0.796779,0.066316,[6 8] ; [44 68],[5.55555556 8.44444444] ; [44.44444444 67.55555556],0
