Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,29.377269,[37 67] ; [60 19],[55.12568306 48.87431694] ; [41.87431694 37.12568306],1
p6,1,8e-06,19.960263,[12 93] ; [32 49],[24.83870968 80.16129032] ; [19.16129032 61.83870968],1
p4,1,1.7e-05,18.465424,[32 74] ; [51 32],[46.55026455 59.44973545] ; [36.44973545 46.55026455],1
p3,1,3.2e-05,17.304399,[24 82] ; [43 40],[37.57671958 68.42328042] ; [29.42328042 53.57671958],1
p11,1,0.000702,11.484153,[57 50] ; [64 19],[68.14210526 38.85789474] ; [52.85789474 30.14210526],1
p2,1,0.00219,9.383223,[67 40] ; [68 14],[76.42857143 30.57142857] ; [58.57142857 23.42857143],0
b1,1,0.003774,8.389669,[46 61] ; [19 64],[36.60526316 70.39473684] ; [28.39473684 54.60526316],0
s8,1,0.010937,6.475585,[24 82] ; [33 50],[31.96825397 74.03174603] ; [25.03174603 57.96825397],0
r4,1,0.0202,5.394494,[78 29] ; [72 11],[84.47368421 22.52631579] ; [65.52631579 17.47368421],0
p12,1,0.023159,5.156543,[  1 105] ; [ 6 77],[  3.92592593 102.07407407] ; [ 3.07407407 79.92592593],0
a5,1,0.027981,4.829259,[58 49] ; [58 25],[65.32631579 41.67368421] ; [50.67368421 32.32631579],0
d3,1,0.059446,3.552779,[78 29] ; [70 13],[83.34736842 23.65263158] ; [64.65263158 18.34736842],0
v2,1,0.088163,2.907608,[43 56] ; [45 35],[48.67039106 50.32960894] ; [39.32960894 40.67039106],0
s6,1,0.110016,2.553998,[57 48] ; [54 28],[62.32620321 42.67379679] ; [48.67379679 33.32620321],0
r1,1,0.112474,2.519105,[72 34] ; [65 18],[76.83597884 29.16402116] ; [60.16402116 22.83597884],0
n2,1,0.121852,2.393349,[28 19] ; [18  5],[30.88571429 16.11428571] ; [15.11428571  7.88571429],0
p10,1,0.121891,2.392855,[66 39] ; [61 22],[70.93085106 34.06914894] ; [56.06914894 26.93085106],0
a4,1,0.151102,2.061095,[43 64] ; [25 58],[38.29473684 68.70526316] ; [29.70526316 53.29473684],0
b5,1,0.151102,2.061095,[64 43] ; [58 25],[68.70526316 38.29473684] ; [53.29473684 29.70526316],0
s3,1,0.191922,1.7028,[48 58] ; [45 37],[52.43617021 53.56382979] ; [40.56382979 41.43617021],0
a7,1,0.201884,1.628694,[75 32] ; [65 18],[78.84210526 28.15789474] ; [61.15789474 21.84210526],0
s7,1,0.202697,1.622836,[27 73] ; [29 52],[30.93922652 69.06077348] ; [25.06077348 55.93922652],0
v4,1,0.206555,1.59541,[94 12] ; [78  5],[96.46560847  9.53439153] ; [75.53439153  7.46560847],0
