Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s1,1,0.015074,5.907827,[ 1 68] ; [ 4 27],[ 3.45 65.55] ; [ 1.55 29.45],0
b4,1,0.052141,3.771233,[37 32] ; [23  8],[41.4 27.6] ; [18.6 12.4],0
n5,1,0.086851,2.931798,[47 22] ; [15 15],[43.21212121 25.78787879] ; [18.78787879 11.21212121],0
d4,1,0.141331,2.163403,[45 24] ; [24  6],[48.09090909 20.90909091] ; [20.90909091  9.09090909],0
a4,1,0.167015,1.909536,[23 45] ; [15 16],[26.1010101 41.8989899] ; [11.8989899 19.1010101],0
p6,1,0.168479,1.896427,[11 55] ; [ 2 29],[ 8.84536082 57.15463918] ; [ 4.15463918 26.84536082],0
s5,1,0.195781,1.67357,[10 57] ; [ 8 23],[12.30612245 54.69387755] ; [ 5.69387755 25.30612245],0
d2,1,0.205718,1.601307,[32 36] ; [10 20],[29.14285714 38.85714286] ; [12.85714286 17.14285714],0
p4,1,0.216719,1.525963,[19 50] ; [ 5 26],[16.56 52.44] ; [ 7.44 23.56],0
p9,1,0.221353,1.49558,[38 27] ; [14 17],[35.20833333 29.79166667] ; [16.79166667 14.20833333],0
d5,1,0.246311,1.344107,[43 26] ; [23  8],[45.54 23.46] ; [20.46 10.54],0
p3,1,0.248399,1.332288,[16 52] ; [ 4 26],[13.87755102 54.12244898] ; [ 6.12244898 23.87755102],0
p10,1,0.259331,1.272322,[29 39] ; [17 14],[31.5959596 36.4040404] ; [14.4040404 16.5959596],0
v2,1,0.329229,0.95193,[23 44] ; [13 16],[25.125 41.875] ; [10.875 18.125],0
a7,1,0.366241,0.816378,[30 39] ; [16 14],[32.06060606 36.93939394] ; [13.93939394 16.06060606],0
s3,1,0.368109,0.810038,[23 45] ; [13 17],[24.97959184 43.02040816] ; [11.02040816 18.97959184],0
b1,1,0.372948,0.793819,[40 29] ; [15 16],[37.95 31.05] ; [17.05 13.95],0
p5,1,0.381544,0.765721,[ 2 67] ; [ 2 28],[ 2.78787879 66.21212121] ; [ 1.21212121 28.78787879],0
b3,1,0.389226,0.741359,[17 24] ; [ 5 12],[15.55172414 25.44827586] ; [ 6.44827586 10.55172414],0
b2,1,0.389226,0.741359,[17 24] ; [ 5 12],[15.55172414 25.44827586] ; [ 6.44827586 10.55172414],0
u2,1,0.392416,0.731442,[ 8 18] ; [5 6],[ 9.13513514 16.86486486] ; [3.86486486 7.13513514],0
s4,1,0.403718,0.697224,[11 58] ; [ 3 28],[ 9.66 59.34] ; [ 4.34 26.66],0
s6,1,0.407194,0.686977,[23 46] ; [13 18],[24.84 44.16] ; [11.16 19.84],0
u3,1,0.463291,0.537931,[ 6 21] ; [4 8],[ 6.92307692 20.07692308] ; [3.07692308 8.92307692],0
d1,1,0.465784,0.53196,[28 41] ; [15 16],[29.67 39.33] ; [13.33 17.67],0
s7,1,0.478546,0.502175,[16 48] ; [ 9 19],[17.39130435 46.60869565] ; [ 7.60869565 20.39130435],0
a6,1,0.516559,0.420757,[36 33] ; [14 17],[34.5 34.5] ; [15.5 15.5],0
v3,1,0.537953,0.379346,[14 55] ; [ 8 23],[15.18 53.82] ; [ 6.82 24.18],0
n1,1,0.550552,0.356328,[ 8 20] ; [ 7 12],[ 8.93617021 19.06382979] ; [ 6.06382979 12.93617021],0
a5,1,0.584637,0.298799,[36 33] ; [18 13],[37.26 31.74] ; [16.74 14.26],0
p2,1,0.634764,0.225656,[35 33] ; [17 13],[36.08163265 31.91836735] ; [15.91836735 14.08163265],0
n3,1,0.635026,0.225306,[16 12] ; [9 9],[15.2173913 12.7826087] ; [9.7826087 8.2173913],0
p11,1,0.654988,0.19967,[30 39] ; [12 19],[28.98 40.02] ; [13.02 17.98],0
d3,1,0.655047,0.199597,[34 34] ; [17 14],[35.03030303 32.96969697] ; [15.96969697 15.03030303],0
n2,1,0.676326,0.174291,[15 13] ; [ 9 10],[14.29787234 13.70212766] ; [9.70212766 9.29787234],0
b5,1,0.703314,0.145047,[35 34] ; [17 14],[35.88 33.12] ; [16.12 14.88],0
v1,1,0.757562,0.095285,[21 44] ; [11 20],[21.66666667 43.33333333] ; [10.33333333 20.66666667],0
a2,1,0.776927,0.080274,[ 8 61] ; [ 3 28],[ 7.59 61.41] ; [ 3.41 27.59],0
