Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,220.459577,[ 69 132] ; [565  87],[149.3950762  51.6049238] ; [484.6049238 167.3950762],1
n6,1,0.0,61.684263,[134  67] ; [585  67],[169.42438453  31.57561547] ; [549.57561547 102.42438453],1
a5,1,0.0,37.409521,[115  88] ; [512 141],[148.69275701  54.30724299] ; [478.30724299 174.69275701],1
s7,1,0.0,29.772791,[ 62 133] ; [337 285],[95.23255814 99.76744186] ; [303.76744186 318.23255814],1
p11,1,0.0,27.845744,[131  72] ; [537 117],[158.23103851  44.76896149] ; [509.76896149 144.23103851],1
a4,1,2e-06,22.90916,[ 62 141] ; [323 327],[ 91.62368113 111.37631887] ; [293.37631887 356.62368113],1
p4,1,3e-06,21.76574,[ 89 112] ; [406 240],[117.46753247  83.53246753] ; [377.53246753 268.46753247],1
p3,1,7e-06,20.271311,[ 72 130] ; [348 299],[ 99.92932862 102.07067138] ; [320.07067138 326.92932862],1
a3,1,2.1e-05,18.112262,[120  82] ; [487 163],[143.91314554  58.08685446] ; [463.08685446 186.91314554],1
v3,1,2.7e-05,17.608425,[ 52 140] ; [277 352],[ 76.94031669 115.05968331] ; [252.05968331 376.94031669],1
d2,1,4.4e-05,16.707798,[ 73 130] ; [340 309],[ 98.40258216 104.59741784] ; [314.59741784 334.40258216],1
r1,1,4.7e-05,16.565645,[147  55] ; [556  96],[166.28337237  35.71662763] ; [536.71662763 115.28337237],1
a8,1,4.8e-05,16.510871,[  8 181] ; [ 92 498],[ 24.2618742 164.7381258] ; [ 75.7381258 514.2618742],1
p6,1,7.1e-05,15.781779,[ 49 149] ; [258 382],[ 72.53699284 125.46300716] ; [234.46300716 405.53699284],1
u1,1,0.00011,14.952781,[ 18 185] ; [136 518],[ 36.47841307 166.52158693] ; [117.52158693 536.47841307],1
p10,1,0.000113,14.903604,[141  57] ; [540 106],[159.76066351  38.23933649] ; [521.23933649 124.76066351],1
s4,1,0.000186,13.968072,[ 52 151] ; [ 92 551],[ 34.55319149 168.44680851] ; [109.44680851 533.55319149],1
v1,1,0.000228,13.585789,[ 84 113] ; [367 270],[106.53117506  90.46882494] ; [344.46882494 292.53117506],1
d1,1,0.000302,13.05955,[ 97 106] ; [406 248],[119.1470245  83.8529755] ; [383.8529755 270.1470245],1
r4,1,0.000322,12.939064,[179  24] ; [623  31],[189.97199533  13.02800467] ; [612.02800467  41.97199533],1
a2,1,0.000409,12.489414,[ 30 173] ; [176 478],[ 48.7957993 154.2042007] ; [157.2042007 496.7957993],1
s8,1,0.00061,11.746178,[ 68 134] ; [307 341],[ 89.11764706 112.88235294] ; [285.88235294 362.11764706],1
p5,1,0.00072,11.437676,[  9 192] ; [ 84 561],[ 22.09574468 178.90425532] ; [ 70.90425532 574.09574468],1
p2,1,0.001044,10.748643,[150  51] ; [549  99],[165.48763251  35.51236749] ; [533.51236749 114.48763251],0
p8,1,0.002985,8.816423,[ 86 115] ; [349 288],[104.33770883  96.66229117] ; [330.66229117 306.33770883],0
p9,1,0.0031,8.747882,[152  45] ; [553  90],[165.33928571  31.66071429] ; [539.66071429 103.33928571],0
p12,1,0.004179,8.204177,[  6 195] ; [ 59 586],[ 15.44326241 185.55673759] ; [ 49.55673759 595.44326241],0
d5,1,0.008397,6.946728,[150  52] ; [538 113],[162.92614302  39.07385698] ; [525.07385698 125.92614302],0
n1,1,0.012407,6.251741,[21 54] ; [56 66],[29.31472081 45.68527919] ; [47.68527919 74.31472081],0
s6,1,0.014282,6.00297,[120  80] ; [443 196],[134.20738975  65.79261025] ; [428.79261025 210.20738975],0
p7,1,0.015529,5.855461,[108  86] ; [415 221],[122.24337349  71.75662651] ; [400.75662651 235.24337349],0
s3,1,0.037009,4.349978,[101 101] ; [374 267],[113.81969158  88.18030842] ; [361.18030842 279.81969158],0
p1,1,0.062775,3.462518,[ 11 190] ; [ 63 586],[ 17.49882353 183.50117647] ; [ 56.50117647 592.49882353],0
b2,1,0.069566,3.293223,[29 69] ; [163 250],[36.82191781 61.17808219] ; [155.17808219 257.82191781],0
b3,1,0.069566,3.293223,[29 69] ; [163 250],[36.82191781 61.17808219] ; [155.17808219 257.82191781],0
s2,1,0.095481,2.779449,[ 94 108] ; [344 302],[104.33490566  97.66509434] ; [333.66509434 312.33490566],0
a6,1,0.109816,2.556867,[129  74] ; [452 198],[138.26846424  64.73153576] ; [442.73153576 207.26846424],0
v2,1,0.111033,2.539459,[97 94] ; [360 268],[106.57753358  84.42246642] ; [350.42246642 277.57753358],0
u3,1,0.114938,2.484983,[55 26] ; [96 71],[49.31854839 31.68145161] ; [101.68145161  65.31854839],0
r3,1,0.11719,2.454482,[189  13] ; [627  25],[193.0117096   8.9882904] ; [622.9882904  29.0117096],0
d4,1,0.155496,2.017488,[159  44] ; [537 112],[165.83098592  37.16901408] ; [530.16901408 118.83098592],0
b1,1,0.169925,1.883605,[ 68 135] ; [254 400],[ 76.27304551 126.72695449] ; [245.72695449 408.27304551],0
u4,1,0.204674,1.608704,[  2 201] ; [ 16 638],[  4.26371062 198.73628938] ; [ 13.73628938 640.26371062],0
n3,1,0.22748,1.456549,[52 24] ; [93 29],[55.65656566 20.34343434] ; [89.34343434 32.65656566],0
s5,1,0.247762,1.335877,[ 60 136] ; [219 405],[ 66.68780488 129.31219512] ; [212.31219512 411.68780488],0
d3,1,0.258492,1.276817,[132  69] ; [455 196],[138.48239437  62.51760563] ; [448.51760563 202.48239437],0
a1,1,0.345857,0.8886,[  7 196] ; [ 33 621],[  9.47491249 193.52508751] ; [ 30.52508751 623.47491249],0
n2,1,0.372682,0.794702,[54 21] ; [97 28],[56.625 18.375] ; [94.375 30.625],0
b5,1,0.554736,0.348901,[127  76] ; [394 260],[123.41073512  79.58926488] ; [397.58926488 256.41073512],0
