Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,64.233436,[127  65] ; [ 3 53],[100.64516129  91.35483871] ; [29.35483871 26.64516129],1
d3,1,0.0,58.010933,[145  47] ; [11 45],[120.77419355  71.22580645] ; [35.22580645 20.77419355],1
d5,1,0.0,39.857143,[162  30] ; [24 32],[144.  48.] ; [42. 14.],1
a5,1,0.001247,10.419444,[140  52] ; [28 28],[130.06451613  61.93548387] ; [37.93548387 18.06451613],0
r1,1,0.002205,9.370611,[152  40] ; [33 23],[143.22580645  48.77419355] ; [41.77419355 14.22580645],0
d2,1,0.003661,8.444649,[93 98] ; [15 41],[ 83.51417004 107.48582996] ; [24.48582996 31.51417004],0
a3,1,0.004794,7.955518,[138  54] ; [29 27],[129.29032258  62.70967742] ; [37.70967742 18.29032258],0
p1,1,0.010667,6.519918,[ 13 178] ; [10 45],[ 17.85772358 173.14227642] ; [ 5.14227642 49.85772358],0
u1,1,0.01295,6.175904,[ 26 166] ; [ 1 55],[ 20.90322581 171.09677419] ; [ 6.09677419 49.90322581],0
r2,1,0.021669,5.272133,[178  12] ; [47  9],[173.7804878  16.2195122] ; [51.2195122  4.7804878],0
a6,1,0.024029,5.092514,[134  58] ; [30 26],[126.96774194  65.03225806] ; [37.03225806 18.96774194],0
n3,1,0.024934,5.028488,[30 13] ; [19  1],[33.44444444  9.55555556] ; [15.55555556  4.44444444],0
a7,1,0.029961,4.711544,[139  53] ; [32 24],[132.38709677  59.61290323] ; [38.61290323 17.38709677],0
r4,1,0.04769,3.920877,[168  24] ; [43 13],[163.35483871  28.64516129] ; [47.64516129  8.35483871],0
p9,1,0.065071,3.40317,[157  33] ; [40 16],[152.15447154  37.84552846] ; [44.84552846 11.15447154],0
u3,1,0.083878,2.98811,[31 23] ; [10 17],[27.33333333 26.66666667] ; [13.66666667 13.33333333],0
a2,1,0.112289,2.521712,[ 34 158] ; [ 5 51],[ 30.19354839 161.80645161] ; [ 8.80645161 47.19354839],0
n4,1,0.113786,2.50084,[144  48] ; [36 20],[139.35483871  52.64516129] ; [40.64516129 15.35483871],0
s8,1,0.122787,2.381407,[ 46 146] ; [ 8 48],[ 41.80645161 150.19354839] ; [12.19354839 43.80645161],0
n2,1,0.130362,2.288192,[28 14] ; [17  3],[30.48387097 11.51612903] ; [14.51612903  5.48387097],0
u2,1,0.132765,2.259878,[31 22] ; [11 16],[27.825 25.175] ; [14.175 12.825],0
a4,1,0.137352,2.207376,[ 83 109] ; [18 38],[ 78.19354839 113.80645161] ; [22.80645161 33.19354839],0
r3,1,0.149326,2.079125,[184   8] ; [50  5],[181.89473684  10.10526316] ; [52.10526316  2.89473684],0
p10,1,0.152057,2.051492,[152  38] ; [39 16],[148.12244898  41.87755102] ; [42.87755102 12.12244898],0
v2,1,0.154619,2.026083,[110  76] ; [25 27],[105.50420168  80.49579832] ; [29.49579832 22.50420168],0
v3,1,0.15572,2.01531,[ 69 114] ; [15 40],[ 64.58823529 118.41176471] ; [19.41176471 35.58823529],0
n6,1,0.195439,1.67613,[158  33] ; [42 14],[154.65587045  36.34412955] ; [45.34412955 10.65587045],0
b3,1,0.231203,1.433443,[50 67] ; [11 24],[46.95394737 70.04605263] ; [14.04605263 20.95394737],0
b2,1,0.231203,1.433443,[50 67] ; [11 24],[46.95394737 70.04605263] ; [14.04605263 20.95394737],0
b4,1,0.239152,1.385586,[113  79] ; [28 28],[109.16129032  82.83870968] ; [31.83870968 24.16129032],0
n1,1,0.297064,1.087328,[12 30] ; [ 8 11],[13.7704918 28.2295082] ; [ 6.2295082 12.7704918],0
p12,1,0.31595,1.005638,[  5 184] ; [ 3 53],[  6.17142857 182.82857143] ; [ 1.82857143 54.17142857],0
a8,1,0.341286,0.905593,[ 23 155] ; [ 4 46],[ 21.07894737 156.92105263] ; [ 5.92105263 44.07894737],0
s1,1,0.341946,0.90312,[  3 187] ; [ 2 53],[  3.87755102 186.12244898] ; [ 1.12244898 53.87755102],0
s7,1,0.371411,0.798937,[ 47 136] ; [10 41],[ 44.57692308 138.42307692] ; [12.42307692 38.57692308],0
p6,1,0.381509,0.765835,[ 47 141] ; [17 38],[ 49.51440329 138.48559671] ; [14.48559671 40.51440329],0
b1,1,0.385147,0.754207,[ 70 122] ; [24 32],[ 72.77419355 119.22580645] ; [21.22580645 34.77419355],0
s2,1,0.402706,0.700231,[ 40 149] ; [ 9 47],[ 37.8 151.2] ; [11.2 44.8],0
s5,1,0.467341,0.528256,[ 27 159] ; [ 6 50],[ 25.36363636 160.63636364] ; [ 7.63636364 48.36363636],0
s3,1,0.515289,0.423312,[ 47 143] ; [16 39],[ 48.85714286 141.14285714] ; [14.14285714 40.85714286],0
p7,1,0.54864,0.359759,[111  79] ; [34 20],[112.90983607  77.09016393] ; [32.09016393 21.90983607],0
v1,1,0.549539,0.358143,[92 95] ; [25 31],[90.03703704 96.96296296] ; [26.96296296 29.03703704],0
a1,1,0.594408,0.283513,[  6 186] ; [ 1 55],[  5.41935484 186.58064516] ; [ 1.58064516 54.41935484],0
b5,1,0.595533,0.281787,[102  90] ; [32 24],[103.74193548  88.25806452] ; [30.25806452 25.74193548],0
p5,1,0.622801,0.24195,[ 14 176] ; [ 3 52],[ 13.18367347 176.81632653] ; [ 3.81632653 51.18367347],0
p8,1,0.63251,0.228673,[92 99] ; [28 26],[93.55102041 97.44897959] ; [26.44897959 27.55102041],0
s4,1,0.704765,0.143563,[ 13 179] ; [ 3 53],[ 12.38709677 179.61290323] ; [ 3.61290323 52.38709677],0
p4,1,0.70889,0.139388,[97 93] ; [27 29],[95.77235772 94.22764228] ; [28.22764228 27.77235772],0
v4,1,0.921527,0.009704,[177  15] ; [50  4],[177.17073171  14.82926829] ; [49.82926829  4.17073171],0
p3,1,0.925937,0.008641,[ 82 109] ; [24 31],[ 82.30081301 108.69918699] ; [23.69918699 31.30081301],0
n5,1,0.945298,0.004708,[128  62] ; [38 18],[128.21138211  61.78861789] ; [37.78861789 18.21138211],0
p2,1,0.961043,0.002386,[156  34] ; [45 10],[155.87755102  34.12244898] ; [45.12244898  9.87755102],0
