Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,35.49995,[181 106] ; [10 43],[161.22647059 125.77352941] ; [29.77352941 23.22647059],1
p7,1,0.0,32.58266,[214  70] ; [18 33],[196.68059701  87.31940299] ; [35.31940299 15.68059701],1
p4,1,1.5e-05,18.675077,[209  82] ; [22 31],[195.40988372  95.59011628] ; [35.59011628 17.40988372],1
p3,1,0.002,9.549475,[182 110] ; [21 32],[171.81449275 120.18550725] ; [31.18550725 21.81449275],0
n4,1,0.006333,7.45316,[251  39] ; [38 15],[244.34402332  45.65597668] ; [44.65597668  8.34402332],0
p6,1,0.007908,7.054253,[144 144] ; [16 37],[135.13196481 152.86803519] ; [24.86803519 28.13196481],0
b1,1,0.019932,5.417862,[110 182] ; [29 24],[117.64637681 174.35362319] ; [21.35362319 31.64637681],0
p9,1,0.033306,4.529991,[266  23] ; [43  9],[261.8797654  27.1202346] ; [47.1202346  4.8797654],0
p10,1,0.037079,4.34676,[256  31] ; [41 11],[251.44247788  35.55752212] ; [45.55752212  6.44247788],0
p11,1,0.043837,4.062823,[239  53] ; [37 16],[233.6  58.4] ; [42.4 10.6],0
b3,1,0.08096,3.045531,[ 86 107] ; [14 32],[ 80.75313808 112.24686192] ; [19.24686192 26.75313808],0
b2,1,0.08096,3.045531,[ 86 107] ; [14 32],[ 80.75313808 112.24686192] ; [19.24686192 26.75313808],0
a7,1,0.093371,2.81527,[214  77] ; [33 20],[208.94476744  82.05523256] ; [38.05523256 14.94476744],0
d4,1,0.112432,2.519703,[268  24] ; [45  8],[264.91594203  27.08405797] ; [48.08405797  4.91594203],0
a4,1,0.131689,2.272482,[149 143] ; [33 20],[154.04057971 137.95942029] ; [27.95942029 25.04057971],0
a8,1,0.151072,2.061392,[ 48 214] ; [ 5 45],[ 44.50641026 217.49358974] ; [ 8.49358974 41.50641026],0
v1,1,0.154976,2.022578,[182 100] ; [27 23],[177.52409639 104.47590361] ; [31.47590361 18.52409639],0
u4,1,0.161711,1.958149,[ 10 282] ; [ 4 49],[ 11.84927536 280.15072464] ; [ 2.15072464 50.84927536],0
d2,1,0.204461,1.61022,[177 115] ; [37 16],[181.12463768 110.87536232] ; [32.87536232 20.12463768],0
a3,1,0.228243,1.451774,[240  51] ; [40 13],[236.86046512  54.13953488] ; [43.13953488  9.86046512],0
p5,1,0.263703,1.249212,[ 47 244] ; [ 5 45],[ 44.37536657 246.62463343] ; [ 7.62463343 42.37536657],0
v3,1,0.300489,1.072024,[143 139] ; [20 27],[139.71428571 142.28571429] ; [23.28571429 23.71428571],0
d3,1,0.306158,1.047178,[218  74] ; [36 17],[214.97971014  77.02028986] ; [39.02028986 13.97971014],0
s7,1,0.334532,0.931274,[210  69] ; [40  9],[212.65243902  66.34756098] ; [37.34756098 11.65243902],0
s4,1,0.350294,0.87239,[ 55 235] ; [13 40],[ 57.49271137 232.50728863] ; [10.50728863 42.49271137],0
s5,1,0.353911,0.859383,[130 146] ; [20 30],[126.99386503 149.00613497] ; [23.00613497 26.99386503],0
n1,1,0.361615,0.832275,[26 34] ; [10  8],[27.69230769 32.30769231] ; [8.30769231 9.69230769],0
b4,1,0.368348,0.809232,[168 124] ; [34 19],[170.96811594 121.03188406] ; [31.03188406 21.96811594],0
b5,1,0.40204,0.702216,[175 117] ; [35 18],[177.73913043 114.26086957] ; [32.26086957 20.73913043],0
u2,1,0.402323,0.701372,[33 18] ; [10  3],[34.265625 16.734375] ; [8.734375 4.265625],0
s1,1,0.421386,0.646447,[ 12 274] ; [ 1 52],[ 10.96755162 275.03244838] ; [ 2.03244838 50.96755162],0
s3,1,0.444426,0.584829,[214  72] ; [37 16],[211.75811209  74.24188791] ; [39.24188791 13.75811209],0
p1,1,0.472975,0.515017,[ 25 266] ; [ 3 50],[ 23.68604651 267.31395349] ; [ 4.31395349 48.68604651],0
