Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,40.21495,[13 68] ; [51 27],[32.60377358 48.39622642] ; [31.39622642 46.60377358],1
s3,1,1e-06,25.234533,[22 58] ; [52 25],[37.70700637 42.29299363] ; [36.29299363 40.70700637],1
s8,1,3e-06,22.08939,[10 71] ; [36 42],[23.43396226 57.56603774] ; [22.56603774 55.43396226],1
p9,1,3.1e-05,17.363303,[38 41] ; [61 15],[50.45806452 28.54193548] ; [48.54193548 27.45806452],1
s5,1,0.000236,13.523574,[10 67] ; [29 45],[19.88741722 57.11258278] ; [19.11258278 54.88741722],1
p10,1,0.000488,12.159236,[34 46] ; [54 23],[44.84076433 35.15923567] ; [43.15923567 33.84076433],1
s7,1,0.00194,9.605107,[15 59] ; [33 42],[23.83892617 50.16107383] ; [24.16107383 50.83892617],0
v2,1,0.003503,8.524932,[29 50] ; [43 28],[37.92 41.08] ; [34.08 36.92],0
a2,1,0.004318,8.144949,[ 7 74] ; [20 58],[13.75471698 67.24528302] ; [13.24528302 64.75471698],0
p4,1,0.00462,8.022535,[20 61] ; [36 42],[28.52830189 52.47169811] ; [27.47169811 50.52830189],0
s4,1,0.005401,7.74019,[11 70] ; [25 53],[18.33962264 62.66037736] ; [17.66037736 60.33962264],0
d1,1,0.005568,7.684973,[31 50] ; [47 31],[39.73584906 41.26415094] ; [38.26415094 39.73584906],0
r2,1,0.008452,6.935161,[64 15] ; [73  4],[69.37820513  9.62179487] ; [67.62179487  9.37820513],0
u1,1,0.013057,6.161417,[ 5 76] ; [15 63],[10.18867925 70.81132075] ; [ 9.81132075 68.18867925],0
v4,1,0.015552,5.852886,[66 14] ; [73  4],[70.82802548  9.17197452] ; [68.17197452  8.82802548],0
r4,1,0.020931,5.332534,[56 25] ; [66 12],[62.1509434 18.8490566] ; [59.8490566 18.1509434],0
d5,1,0.025972,4.957884,[52 28] ; [63 15],[58.2278481 21.7721519] ; [56.7721519 21.2278481],0
a7,1,0.03085,4.661265,[50 30] ; [61 17],[56.20253165 23.79746835] ; [54.79746835 23.20253165],0
v1,1,0.036539,4.371781,[22 57] ; [33 42],[28.21428571 50.78571429] ; [26.78571429 48.21428571],0
a6,1,0.03693,4.353659,[43 38] ; [54 24],[49.41509434 31.58490566] ; [47.58490566 30.41509434],0
a5,1,0.040052,4.215669,[41 40] ; [52 26],[47.37735849 33.62264151] ; [45.62264151 32.37735849],0
d3,1,0.057659,3.603466,[47 33] ; [57 21],[52.65822785 27.34177215] ; [51.34177215 26.65822785],0
p3,1,0.063834,3.434861,[18 62] ; [28 50],[23.29113924 56.70886076] ; [22.70886076 55.29113924],0
p1,1,0.079172,3.081814,[ 2 78] ; [ 7 71],[ 4.55696203 75.44303797] ; [ 4.44303797 73.55696203],0
p6,1,0.081745,3.029871,[11 69] ; [19 58],[15.2866242 64.7133758] ; [14.7133758 62.2866242],0
d2,1,0.099189,2.718537,[29 52] ; [38 40],[34.13207547 46.86792453] ; [32.86792453 45.13207547],0
u3,1,0.100577,2.696378,[15 12] ; [20  6],[17.83018868  9.16981132] ; [17.16981132  8.83018868],0
r3,1,0.108371,2.577811,[71 10] ; [74  4],[73.86792453  7.13207547] ; [71.13207547  6.86792453],0
n6,1,0.111587,2.531599,[44 37] ; [52 26],[48.90566038 32.09433962] ; [47.09433962 30.90566038],0
r1,1,0.128476,2.310821,[52 29] ; [58 19],[56.39240506 24.60759494] ; [53.60759494 23.39240506],0
s1,1,0.16251,1.950713,[ 6 75] ; [ 2 76],[ 4.0754717 76.9245283] ; [ 3.9245283 74.0754717],0
d4,1,0.170324,1.880092,[64 17] ; [68 10],[67.24528302 13.75471698] ; [64.75471698 13.24528302],0
b5,1,0.266664,1.233825,[46 35] ; [51 27],[49.41509434 31.58490566] ; [47.58490566 30.41509434],0
b4,1,0.266664,1.233825,[46 35] ; [51 27],[49.41509434 31.58490566] ; [47.58490566 30.41509434],0
n2,1,0.283113,1.152087,[14 12] ; [21 10],[15.96491228 10.03508772] ; [19.03508772 11.96491228],0
p5,1,0.336087,0.925301,[ 3 78] ; [ 1 76],[ 2.05063291 78.94936709] ; [ 1.94936709 75.05063291],0
u2,1,0.356741,0.849333,[15 12] ; [17  8],[16.61538462 10.38461538] ; [15.38461538  9.61538462],0
b1,1,0.356848,0.848955,[37 44] ; [30 48],[34.13207547 46.86792453] ; [32.86792453 45.13207547],0
v3,1,0.360368,0.836612,[15 61] ; [19 54],[17.34228188 58.65771812] ; [16.65771812 56.34228188],0
a8,1,0.56336,0.33392,[ 7 69] ; [ 5 70],[ 6.0397351 69.9602649] ; [ 5.9602649 69.0397351],0
a4,1,0.603903,0.26915,[31 50] ; [33 45],[32.60377358 48.39622642] ; [31.39622642 46.60377358],0
n3,1,0.610032,0.260129,[17  8] ; [23  8],[17.85714286  7.14285714] ; [22.14285714  8.85714286],0
b2,1,0.626094,0.237394,[18 29] ; [14 28],[16.8988764 30.1011236] ; [15.1011236 26.8988764],0
b3,1,0.626094,0.237394,[18 29] ; [14 28],[16.8988764 30.1011236] ; [15.1011236 26.8988764],0
n4,1,0.657444,0.196643,[35 46] ; [31 47],[33.62264151 47.37735849] ; [32.37735849 45.62264151],0
a1,1,0.661601,0.191585,[ 3 78] ; [ 4 74],[ 3.56603774 77.43396226] ; [ 3.43396226 74.56603774],0
a3,1,0.778278,0.079278,[54 26] ; [51 27],[53.16455696 26.83544304] ; [51.83544304 26.16455696],0
p7,1,0.856898,0.032517,[29 52] ; [29 49],[29.54716981 51.45283019] ; [28.45283019 49.54716981],0
p2,1,0.8645,0.029121,[54 27] ; [51 27],[53.49056604 27.50943396] ; [51.50943396 26.49056604],0
p11,1,0.903302,0.01476,[47 34] ; [46 32],[47.37735849 33.62264151] ; [45.62264151 32.37735849],0
n1,1,0.99173,0.000107,[ 7 20] ; [ 8 23],[ 6.98275862 20.01724138] ; [ 8.01724138 22.98275862],0
