Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,36.16412,[24 42] ; [297 107],[45.07659574 20.92340426] ; [275.92340426 128.07659574],1
p8,1,0.0,25.525242,[19 49] ; [241 155],[38.10344828 29.89655172] ; [221.89655172 174.10344828],1
p7,1,1e-06,23.857686,[27 37] ; [286 107],[43.83369803 20.16630197] ; [269.16630197 123.83369803],1
p10,1,8e-06,19.822315,[46 21] ; [356  44],[57.6745182  9.3254818] ; [344.3254818  55.6745182],1
p9,1,1.4e-05,18.916534,[50 18] ; [365  34],[60.42826552  7.57173448] ; [354.57173448  44.42826552],1
s1,1,0.000391,12.573094,[ 8 58] ; [ 11 386],[ 2.70842333 63.29157667] ; [ 16.29157667 380.70842333],1
d4,1,0.001957,9.589863,[46 20] ; [344  60],[54.76595745 11.23404255] ; [335.23404255  68.76595745],0
b1,1,0.002519,9.126509,[38 30] ; [148 257],[26.73995772 41.26004228] ; [159.26004228 245.73995772],0
p3,1,0.003449,8.553229,[25 42] ; [229 176],[36.05508475 30.94491525] ; [217.94491525 187.05508475],0
d5,1,0.006079,7.526684,[47 19] ; [343  61],[54.76595745 11.23404255] ; [335.23404255  68.76595745],0
p11,1,0.007916,7.052485,[48 20] ; [340  65],[55.78012685 12.21987315] ; [332.21987315  72.78012685],0
d3,1,0.021536,5.282927,[38 28] ; [290 115],[45.96178344 20.03821656] ; [282.03821656 122.96178344],0
r3,1,0.029998,4.709401,[62  6] ; [390  13],[65.25690021  2.74309979] ; [386.74309979  16.25690021],0
v4,1,0.050943,3.810142,[63  5] ; [393  11],[65.69491525  2.30508475] ; [390.30508475  13.69491525],0
r2,1,0.060149,3.533261,[62  6] ; [387  15],[64.96170213  3.03829787] ; [384.03829787  17.96170213],0
p6,1,0.074147,3.188738,[22 45] ; [178 222],[28.69379015 38.30620985] ; [171.30620985 228.69379015],0
n4,1,0.090371,2.867749,[57 11] ; [366  38],[60.94067797  7.05932203] ; [362.05932203  41.94067797],0
u4,1,0.098471,2.730138,[ 5 63] ; [ 13 392],[ 2.58773784 65.41226216] ; [ 15.41226216 389.58773784],0
a3,1,0.135581,2.227413,[45 22] ; [306  98],[49.92993631 17.07006369] ; [301.07006369 102.92993631],0
v1,1,0.137248,2.208542,[34 31] ; [245 150],[39.42391304 25.57608696] ; [239.57608696 155.42391304],0
d1,1,0.146724,2.105982,[36 32] ; [252 153],[41.4038055 26.5961945] ; [246.5961945 158.4038055],0
a1,1,0.158767,1.985929,[ 6 62] ; [ 19 386],[ 3.59408034 64.40591966] ; [ 21.40591966 383.59408034],0
s7,1,0.205373,1.603744,[36 27] ; [255 135],[40.47019868 22.52980132] ; [250.52980132 139.47019868],0
b5,1,0.214378,1.541611,[47 21] ; [248 157],[42.41014799 25.58985201] ; [252.58985201 152.41014799],0
