Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,102.599924,[ 58 153] ; [295 127],[117.66666667  93.33333333] ; [235.33333333 186.66666667],1
p6,1,0.0,68.140411,[ 35 175] ; [215 209],[ 82.80757098 127.19242902] ; [167.19242902 256.80757098],1
p3,1,0.0,36.932338,[ 77 134] ; [263 161],[112.97637795  98.02362205] ; [227.02362205 196.97637795],1
p2,1,0.0,31.8,[156  56] ; [384  40],[180.  32.] ; [360.  64.],1
p4,1,0.0,31.701046,[105 106] ; [307 117],[136.9007874  74.0992126] ; [275.0992126 148.9007874],1
s5,1,7e-06,20.225344,[ 44 156] ; [168 248],[ 68.83116883 131.16883117] ; [143.16883117 272.83116883],1
v1,1,0.000134,14.587074,[ 97 106] ; [267 151],[118.98872786  84.01127214] ; [245.01127214 172.98872786],1
p10,1,0.000265,13.305778,[165  45] ; [377  45],[180.09493671  29.90506329] ; [361.90506329  60.09493671],1
p5,1,0.00058,11.837687,[ 14 196] ; [ 70 354],[ 27.82334385 182.17665615] ; [ 56.17665615 367.82334385],1
s8,1,0.000582,11.832758,[ 80 130] ; [223 201],[100.36277603 109.63722397] ; [202.63722397 221.36277603],1
s7,1,0.001053,10.73151,[ 87 114] ; [233 173],[105.96375618  95.03624382] ; [214.03624382 191.96375618],0
r1,1,0.001185,10.513519,[158  54] ; [360  63],[172.93858268  39.06141732] ; [345.06141732  77.93858268],0
v2,1,0.002219,9.358965,[ 99 103] ; [256 157],[116.60162602  85.39837398] ; [238.39837398 174.60162602],0
s6,1,0.00739,7.175525,[132  77] ; [306 110],[146.4672  62.5328] ; [291.5328 124.4672],0
v3,1,0.010245,6.591745,[ 73 130] ; [194 220],[ 87.84602917 115.15397083] ; [179.15397083 234.84602917],0
p9,1,0.011031,6.460377,[175  35] ; [382  41],[184.78672986  25.21327014] ; [372.21327014  50.78672986],0
r4,1,0.014378,5.991134,[190  22] ; [404  22],[197.37931034  14.62068966] ; [396.62068966  29.37931034],0
b5,1,0.021095,5.31895,[142  70] ; [245 181],[128.59561129  83.40438871] ; [258.40438871 167.59561129],0
b4,1,0.023161,5.156378,[134  78] ; [229 197],[120.62068966  91.37931034] ; [242.37931034 183.62068966],0
s3,1,0.025901,4.962624,[108 100] ; [259 164],[120.97622821  87.02377179] ; [246.02377179 176.97622821],0
p11,1,0.028952,4.770482,[166  46] ; [363  63],[175.78056426  36.21943574] ; [353.21943574  72.78056426],0
v4,1,0.036979,4.351396,[198  14] ; [411  13],[203.   9.] ; [406.  18.],0
a8,1,0.047712,3.920102,[ 24 169] ; [ 73 312],[ 32.38927336 160.61072664] ; [ 64.61072664 320.38927336],0
s2,1,0.049523,3.857531,[ 98 108] ; [237 187],[109.53968254  96.46031746] ; [225.46031746 198.53968254],0
d5,1,0.049975,3.842313,[165  47] ; [356  67],[173.94015748  38.05984252] ; [347.05984252  75.94015748],0
s1,1,0.122628,2.383425,[  9 199] ; [  9 411],[  5.96178344 202.03821656] ; [ 12.03821656 407.96178344],0
r2,1,0.158032,1.99296,[198  14] ; [404  17],[201.61769352  10.38230648] ; [400.38230648  20.61769352],0
n4,1,0.242919,1.363573,[184  28] ; [382  43],[188.37048666  23.62951334] ; [377.62951334  47.37048666],0
d2,1,0.259908,1.269247,[113  97] ; [208 216],[106.32492114 103.67507886] ; [214.67507886 209.32492114],0
a1,1,0.287424,1.131649,[  7 205] ; [ 22 404],[  9.63636364 202.36363636] ; [ 19.36363636 406.63636364],0
