Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,27.44782,[39 31] ; [21 93],[22.82608696 47.17391304] ; [37.17391304 76.82608696],1
p8,1,1.3e-05,19.04124,[41 29] ; [30 84],[27.01086957 42.98913043] ; [43.98913043 70.01086957],1
p7,1,0.000461,12.266841,[45 25] ; [43 71],[33.47826087 36.52173913] ; [54.52173913 59.47826087],1
p6,1,0.001005,10.818095,[23 47] ; [14 97],[14.30939227 55.69060773] ; [22.69060773 88.30939227],0
p12,1,0.020167,5.397389,[ 5 65] ; [  1 113],[ 2.2826087 67.7173913] ; [  3.7173913 110.2826087],0
s6,1,0.027376,4.866954,[35 34] ; [39 75],[27.90163934 41.09836066] ; [46.09836066 67.90163934],0
a5,1,0.045547,3.998265,[47 23] ; [60 55],[40.48648649 29.51351351] ; [66.51351351 48.48648649],0
d3,1,0.059135,3.561489,[53 17] ; [71 43],[47.17391304 22.82608696] ; [76.82608696 37.17391304],0
s5,1,0.066889,3.357751,[20 47] ; [20 91],[15.05617978 51.94382022] ; [24.94382022 86.05617978],0
p1,1,0.068201,3.325807,[ 6 63] ; [  3 110],[ 3.41208791 65.58791209] ; [  5.58791209 107.41208791],0
p2,1,0.070481,3.271778,[53 16] ; [73 41],[47.50819672 21.49180328] ; [78.49180328 35.50819672],0
u3,1,0.130425,2.287437,[19 11] ; [20 24],[15.81081081 14.18918919] ; [23.18918919 20.81081081],0
p5,1,0.142028,2.155847,[ 4 66] ; [  2 112],[ 2.2826087 67.7173913] ; [  3.7173913 110.2826087],0
s2,1,0.145584,2.117923,[25 44] ; [30 85],[20.625 48.375] ; [34.375 80.625],0
n2,1,0.179989,1.797716,[16  6] ; [21 17],[13.56666667  8.43333333] ; [23.43333333 14.56666667],0
b3,1,0.193452,1.691134,[ 8 32] ; [17 36],[10.75268817 29.24731183] ; [14.24731183 38.75268817],0
b2,1,0.193452,1.691134,[ 8 32] ; [17 36],[10.75268817 29.24731183] ; [14.24731183 38.75268817],0
r1,1,0.266377,1.235309,[51 18] ; [76 39],[47.625 21.375] ; [79.375 35.625],0
r4,1,0.274126,1.195985,[55 15] ; [82 33],[51.83783784 18.16216216] ; [85.16216216 29.83783784],0
r3,1,0.274292,1.195155,[65  5] ; [101  14],[62.81081081  7.18918919] ; [103.18918919  11.81081081],0
a1,1,0.282973,1.152757,[ 4 66] ; [  3 112],[ 2.64864865 67.35135135] ; [  4.35135135 110.64864865],0
a3,1,0.283953,1.14807,[38 32] ; [71 43],[41.4673913 28.5326087] ; [67.5326087 46.4673913],0
p10,1,0.303218,1.059988,[42 28] ; [59 54],[38.63387978 31.36612022] ; [62.36612022 50.63387978],0
v1,1,0.316838,1.001956,[26 42] ; [35 78],[22.91712707 45.08287293] ; [38.08287293 74.91712707],0
b5,1,0.317623,0.998707,[38 32] ; [71 44],[41.24324324 28.75675676] ; [67.75675676 47.24324324],0
