Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,36.930261,[43 59] ; [90 19],[64.29383886 37.70616114] ; [68.70616114 40.29383886],1
p4,1,2e-06,22.402833,[43 61] ; [80 29],[60.05633803 43.94366197] ; [62.94366197 46.05633803],1
p3,1,2e-06,22.349715,[35 69] ; [72 37],[52.24413146 51.75586854] ; [54.75586854 54.24413146],1
p6,1,1.7e-05,18.501314,[23 80] ; [55 53],[38.07582938 64.92417062] ; [39.92417062 68.07582938],1
p2,1,3.6e-05,17.086464,[73 30] ; [101   8],[84.53773585 18.46226415] ; [89.46226415 19.53773585],1
p10,1,0.000173,14.10374,[82 23] ; [104   5],[91.26168224 13.73831776] ; [94.73831776 14.26168224],1
s8,1,0.000374,12.659216,[39 66] ; [67 42],[52.00934579 52.99065421] ; [53.99065421 55.00934579],1
r4,1,0.004554,8.048675,[79 26] ; [98 11],[86.84579439 18.15420561] ; [90.15420561 18.84579439],0
b5,1,0.009375,6.750022,[62 43] ; [45 64],[52.5 52.5] ; [54.5 54.5],0
n4,1,0.010929,6.476838,[75 29] ; [94 15],[82.51643192 21.48356808] ; [86.48356808 22.51643192],0
n5,1,0.012383,6.255238,[77 26] ; [96 13],[84.05188679 18.94811321] ; [88.94811321 20.05188679],0
n6,1,0.015223,5.890426,[80 23] ; [98 11],[86.48113208 16.51886792] ; [91.51886792 17.48113208],0
p5,1,0.01603,5.799544,[ 8 94] ; [21 88],[14.01895735 87.98104265] ; [14.98104265 94.01895735],0
r1,1,0.033437,4.523261,[67 38] ; [84 25],[74.08878505 30.91121495] ; [76.91121495 32.08878505],0
s7,1,0.038994,4.261122,[48 54] ; [65 41],[55.41346154 46.58653846] ; [57.58653846 48.41346154],0
s5,1,0.039755,4.228328,[31 67] ; [48 57],[38.13793103 59.86206897] ; [40.86206897 64.13793103],0
v4,1,0.042014,4.134635,[92 13] ; [103   5],[96.12676056  8.87323944] ; [98.87323944  9.12676056],0
p11,1,0.051086,3.805465,[82 23] ; [96 13],[87.3364486 17.6635514] ; [90.6635514 18.3364486],0
s4,1,0.068903,3.308954,[14 91] ; [25 84],[19.13551402 85.86448598] ; [19.86448598 89.13551402],0
n2,1,0.086573,2.936973,[34  7] ; [14  8],[31.23809524  9.76190476] ; [16.76190476  5.23809524],0
v3,1,0.097667,2.743233,[32 67] ; [47 61],[37.7826087 61.2173913] ; [41.2173913 66.7826087],0
u4,1,0.10735,2.592806,[  1 104] ; [  5 104],[  2.94392523 102.05607477] ; [  3.05607477 105.94392523],0
d1,1,0.129662,2.296542,[45 60] ; [58 51],[50.53738318 54.46261682] ; [52.46261682 56.53738318],0
a2,1,0.134352,2.241481,[13 92] ; [  7 102],[ 9.81308411 95.18691589] ; [10.18691589 98.81308411],0
v2,1,0.160783,1.966845,[44 56] ; [57 49],[49.02912621 50.97087379] ; [51.97087379 54.02912621],0
a3,1,0.176295,1.828587,[81 23] ; [76 33],[76.657277 27.342723] ; [80.342723 28.657277],0
s3,1,0.177215,1.820829,[54 50] ; [66 42],[58.86792453 45.13207547] ; [61.13207547 46.86792453],0
a6,1,0.180198,1.795991,[48 57] ; [40 69],[43.17757009 61.82242991] ; [44.82242991 64.17757009],0
s6,1,0.237005,1.398319,[66 38] ; [74 30],[70. 34.] ; [70. 34.],0
r3,1,0.263762,1.248902,[95 10] ; [103   6],[97.14953271  7.85046729] ; [100.85046729   8.14953271],0
p1,1,0.264205,1.246587,[ 7 98] ; [12 97],[ 9.32242991 95.67757009] ; [ 9.67757009 99.32242991],0
a5,1,0.356641,0.849685,[69 36] ; [78 31],[72.12616822 32.87383178] ; [74.87383178 34.12616822],0
a1,1,0.379681,0.771734,[ 9 96] ; [  6 103],[ 7.35981308 97.64018692] ; [  7.64018692 101.35981308],0
s1,1,0.448284,0.574986,[  2 101] ; [  4 105],[  2.91509434 100.08490566] ; [  3.08490566 105.91509434],0
n3,1,0.455029,0.558096,[31 10] ; [14  7],[29.75806452 11.24193548] ; [15.24193548  5.75806452],0
u2,1,0.462196,0.540572,[10 14] ; [17 16],[11.36842105 12.63157895] ; [15.63157895 17.36842105],0
u3,1,0.471831,0.517685,[11 13] ; [12 21],[ 9.68421053 14.31578947] ; [13.31578947 19.68421053],0
d3,1,0.472195,0.516834,[44 61] ; [51 58],[46.61214953 58.38785047] ; [48.38785047 60.61214953],0
b4,1,0.476228,0.507489,[60 45] ; [57 52],[57.40654206 47.59345794] ; [59.59345794 49.40654206],0
v1,1,0.516802,0.42027,[52 48] ; [61 47],[54.32692308 45.67307692] ; [58.67307692 49.32692308],0
s2,1,0.529715,0.394939,[48 56] ; [55 54],[50.29107981 53.70892019] ; [52.70892019 56.29107981],0
n1,1,0.643433,0.21428,[18 23] ; [11 11],[18.87301587 22.12698413] ; [10.12698413 11.87301587],0
a8,1,0.647744,0.208757,[11 87] ; [14 91],[12.06896552 85.93103448] ; [12.93103448 92.06896552],0
b2,1,0.677,0.173523,[34 36] ; [32 39],[32.76595745 37.23404255] ; [33.23404255 37.76595745],0
b3,1,0.677,0.173523,[34 36] ; [32 39],[32.76595745 37.23404255] ; [33.23404255 37.76595745],0
b1,1,0.766054,0.08853,[47 58] ; [51 58],[48.08411215 56.91588785] ; [49.91588785 59.08411215],0
d4,1,0.783169,0.075731,[80 25] ; [84 24],[80.84507042 24.15492958] ; [83.15492958 24.84507042],0
r2,1,0.800383,0.063934,[94 11] ; [96 10],[94.54976303 10.45023697] ; [95.45023697 10.54976303],0
d2,1,0.825645,0.048528,[49 55] ; [53 56],[49.8028169 54.1971831] ; [52.1971831 56.8028169],0
p12,1,0.832697,0.044624,[ 7 98] ; [  8 100],[ 7.3943662 97.6056338] ; [  7.6056338 100.3943662],0
d5,1,0.855483,0.03317,[77 28] ; [78 30],[76.4084507 28.5915493] ; [78.5915493 29.4084507],0
u1,1,0.946855,0.004443,[ 6 99] ; [  6 103],[ 5.88785047 99.11214953] ; [  6.11214953 102.88785047],0
a4,1,0.981582,0.000533,[48 57] ; [50 59],[48.08411215 56.91588785] ; [49.91588785 59.08411215],0
