Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,39.901031,[11 37] ; [78 23],[28.67114094 19.32885906] ; [60.32885906 40.67114094],1
s2,1,0.0,35.749827,[20 28] ; [89 12],[35.11409396 12.88590604] ; [73.88590604 27.11409396],1
s6,1,3e-06,21.809798,[25 20] ; [88 10],[35.55944056  9.44055944] ; [77.44055944 20.55944056],1
n4,1,5.1e-05,16.395529,[29 19] ; [89 11],[38.27027027  9.72972973] ; [79.72972973 20.27027027],1
a3,1,6e-05,16.117618,[25 22] ; [85 16],[34.93243243 12.06756757] ; [75.06756757 25.93243243],1
a5,1,0.000961,10.900595,[23 25] ; [76 25],[31.89261745 16.10738255] ; [67.10738255 33.89261745],1
n5,1,0.001202,10.486936,[28 18] ; [85 15],[35.60273973 10.39726027] ; [77.39726027 22.60273973],0
d5,1,0.001504,10.07325,[27 21] ; [81 19],[35.02702703 12.97297297] ; [72.97297297 27.02702703],0
p4,1,0.001925,9.619837,[17 29] ; [65 36],[25.65986395 20.34013605] ; [56.34013605 44.65986395],0
n6,1,0.003723,8.414297,[30 17] ; [85 15],[36.76870748 10.23129252] ; [78.23129252 21.76870748],0
p8,1,0.003761,8.395842,[15 32] ; [57 42],[23.17808219 23.82191781] ; [48.82191781 50.17808219],0
b1,1,0.003817,8.368845,[14 34] ; [55 46],[22.22818792 25.77181208] ; [46.77181208 54.22818792],0
n1,1,0.004295,8.154874,[1 8] ; [19 10],[4.73684211 4.26315789] ; [15.26315789 13.73684211],0
a4,1,0.004693,7.994205,[13 34] ; [53 48],[20.95945946 26.04054054] ; [45.04054054 55.95945946],0
v3,1,0.005487,7.711612,[11 36] ; [47 52],[18.67123288 28.32876712] ; [39.32876712 59.67123288],0
p6,1,0.005676,7.650531,[10 35] ; [46 53],[17.5 27.5] ; [38.5 60.5],0
p3,1,0.008438,6.938162,[17 30] ; [60 41],[24.4527027 22.5472973] ; [52.5472973 48.4527027],0
p9,1,0.009998,6.635279,[32 15] ; [87 14],[37.79054054  9.20945946] ; [81.20945946 19.79054054],0
u2,1,0.01823,5.573952,[ 7 16] ; [11  5],[10.61538462 12.38461538] ; [7.38461538 8.61538462],0
p11,1,0.019668,5.441137,[33 15] ; [86 15],[38.33557047  9.66442953] ; [80.66442953 20.33557047],0
v4,1,0.020011,5.410917,[40  8] ; [94  5],[43.75510204  4.24489796] ; [90.24489796  8.75510204],0
r1,1,0.022989,5.16937,[29 19] ; [79 22],[34.79194631 13.20805369] ; [73.20805369 27.79194631],0
s5,1,0.033629,4.513484,[15 31] ; [50 47],[20.90909091 25.09090909] ; [44.09090909 52.90909091],0
d1,1,0.037642,4.321107,[16 32] ; [52 49],[21.90604027 26.09395973] ; [46.09395973 54.90604027],0
p7,1,0.040457,4.198612,[26 19] ; [74 25],[31.25 13.75] ; [68.75 30.25],0
p10,1,0.046332,3.969473,[31 15] ; [83 18],[35.67346939 10.32653061] ; [78.32653061 22.67346939],0
b4,1,0.049086,3.872413,[32 16] ; [50 51],[26.41610738 21.58389262] ; [55.58389262 45.41610738],0
r3,1,0.059516,3.550822,[43  5] ; [98  3],[45.42281879  2.57718121] ; [95.57718121  5.42281879],0
v2,1,0.060327,3.528377,[16 30] ; [50 47],[21.23076923 24.76923077] ; [44.76923077 52.23076923],0
p5,1,0.076496,3.13781,[ 3 44] ; [17 82],[ 6.43835616 40.56164384] ; [13.56164384 85.43835616],0
d4,1,0.076757,3.132275,[32 16] ; [80 20],[36.32432432 11.67567568] ; [75.67567568 24.32432432],0
v1,1,0.078653,3.092527,[22 25] ; [61 37],[26.90344828 20.09655172] ; [56.09655172 41.90344828],0
b2,1,0.079551,3.074061,[ 9 20] ; [39 39],[13.00934579 15.99065421] ; [34.99065421 43.00934579],0
b3,1,0.079551,3.074061,[ 9 20] ; [39 39],[13.00934579 15.99065421] ; [34.99065421 43.00934579],0
u3,1,0.087655,2.916925,[ 8 15] ; [10  6],[10.61538462 12.38461538] ; [7.38461538 8.61538462],0
r2,1,0.103444,2.651626,[42  6] ; [95  5],[44.43243243  3.56756757] ; [92.56756757  7.43243243],0
d3,1,0.127432,2.32351,[16 32] ; [47 54],[20.29530201 27.70469799] ; [42.70469799 58.29530201],0
p12,1,0.129291,2.300994,[ 1 45] ; [ 9 91],[ 3.15068493 42.84931507] ; [ 6.84931507 93.15068493],0
s4,1,0.166083,1.91795,[ 8 40] ; [27 73],[11.35135135 36.64864865] ; [23.64864865 76.35135135],0
d2,1,0.174056,1.847661,[19 29] ; [52 49],[22.87248322 25.12751678] ; [48.12751678 52.87248322],0
p2,1,0.180596,1.792716,[34 13] ; [82 18],[37.08843537  9.91156463] ; [78.91156463 21.08843537],0
b5,1,0.184804,1.75856,[26 22] ; [43 58],[22.22818792 25.77181208] ; [46.77181208 54.22818792],0
a6,1,0.189424,1.722095,[23 25] ; [37 64],[19.32885906 28.67114094] ; [40.67114094 60.32885906],0
