Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,45.177476,[69 25] ; [36 93],[44.26008969 49.73991031] ; [60.73991031 68.26008969],1
p7,1,0.0,34.653847,[72 22] ; [47 81],[50.38738739 43.61261261] ; [68.61261261 59.38738739],1
p8,1,0.0,28.661028,[63 31] ; [39 88],[43.38461538 50.61538462] ; [58.61538462 68.38461538],1
p10,1,1.8e-05,18.391127,[84 10] ; [82 46],[70.28828829 23.71171171] ; [95.71171171 32.28828829],1
r4,1,3.9e-05,16.930222,[84 10] ; [85 45],[70.91964286 23.08035714] ; [98.08035714 31.91964286],1
v1,1,5.3e-05,16.338396,[59 34] ; [46 82],[44.18552036 48.81447964] ; [60.81447964 67.18552036],1
p11,1,8.8e-05,15.380318,[82 12] ; [83 47],[69.24107143 24.75892857] ; [95.75892857 34.24107143],1
v2,1,0.000121,14.771722,[60 33] ; [46 75],[46.06542056 46.93457944] ; [59.93457944 61.06542056],1
p6,1,0.000445,12.334584,[37 57] ; [ 23 104],[25.52036199 68.47963801] ; [34.47963801 92.52036199],1
v3,1,0.001018,10.795328,[46 47] ; [35 91],[34.39726027 58.60273973] ; [46.60273973 79.39726027],0
p9,1,0.0014,10.205721,[82 12] ; [86 39],[72.10958904 21.89041096] ; [95.89041096 29.10958904],0
s8,1,0.001996,9.553283,[30 64] ; [ 19 111],[20.5625 73.4375] ; [ 28.4375 101.5625],0
r3,1,0.002384,9.227879,[87  7] ; [99 29],[78.75675676 15.24324324] ; [107.24324324  20.75675676],0
s5,1,0.003004,8.804804,[19 73] ; [  9 118],[11.76255708 80.23744292] ; [ 16.23744292 110.76255708],0
a7,1,0.004967,7.891393,[71 23] ; [74 55],[61.12107623 32.87892377] ; [83.87892377 45.12107623],0
v4,1,0.008261,6.975979,[88  6] ; [105  24],[81.35426009 12.64573991] ; [111.64573991  17.35426009],0
s7,1,0.010453,6.55604,[29 60] ; [ 21 100],[21.19047619 67.80952381] ; [28.80952381 92.19047619],0
n6,1,0.011886,6.327752,[83 10] ; [98 31],[75.82432432 17.17567568] ; [105.17567568  23.82432432],0
