Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,37.009891,[ 6 38] ; [18  1],[16.76190476 27.23809524] ; [ 7.23809524 11.76190476],1
s6,1,0.000997,10.833333,[12 33] ; [14  6],[18. 27.] ; [ 8. 12.],1
s7,1,0.008873,6.848127,[ 4 39] ; [ 7 12],[ 7.62903226 35.37096774] ; [ 3.37096774 15.62903226],0
r1,1,0.015386,5.871763,[21 23] ; [16  4],[25.4375 18.5625] ; [11.5625  8.4375],0
s5,1,0.024734,5.042424,[ 5 39] ; [ 7 13],[ 8.25 35.75] ; [ 3.75 16.25],0
b5,1,0.025556,4.985795,[18 27] ; [14  6],[22.15384615 22.84615385] ; [ 9.84615385 10.15384615],0
p8,1,0.042933,4.098024,[ 9 35] ; [ 9 11],[12.375 31.625] ; [ 5.625 14.375],0
u2,1,0.050802,3.81478,[10 19] ; [7 3],[12.64102564 16.35897436] ; [4.35897436 5.64102564],0
p7,1,0.057613,3.60479,[10 33] ; [ 9 10],[13.17741935 29.82258065] ; [ 5.82258065 13.17741935],0
v1,1,0.067677,3.338472,[14 31] ; [11  9],[17.30769231 27.69230769] ; [ 7.69230769 12.30769231],0
s1,1,0.089702,2.879706,[ 4 40] ; [ 5 15],[ 6.1875 37.8125] ; [ 2.8125 17.1875],0
v2,1,0.10274,2.662481,[11 31] ; [ 9 10],[13.7704918 28.2295082] ; [ 6.2295082 12.7704918],0
a7,1,0.111524,2.532485,[17 27] ; [12  8],[19.9375 24.0625] ; [ 9.0625 10.9375],0
r4,1,0.115774,2.473573,[27 18] ; [16  4],[29.76923077 15.23076923] ; [13.23076923  6.76923077],0
p6,1,0.120041,2.416783,[ 6 38] ; [ 6 14],[ 8.25 35.75] ; [ 3.75 16.25],0
b2,1,0.136037,2.222222,[14 16] ; [2 8],[12. 18.] ; [4. 6.],0
b3,1,0.136037,2.222222,[14 16] ; [2 8],[12. 18.] ; [4. 6.],0
d4,1,0.142037,2.155756,[16 29] ; [11  9],[18.69230769 26.30769231] ; [ 8.30769231 11.69230769],0
r3,1,0.157948,1.993765,[30 14] ; [17  3],[32.3125 11.6875] ; [14.6875  5.3125],0
n5,1,0.170864,1.875349,[33 10] ; [12  8],[30.71428571 12.28571429] ; [14.28571429  5.71428571],0
v3,1,0.180346,1.794767,[12 31] ; [ 9 11],[14.33333333 28.66666667] ; [ 6.66666667 13.33333333],0
d3,1,0.203144,1.619629,[11 34] ; [ 8 12],[13.15384615 31.84615385] ; [ 5.84615385 14.15384615],0
a8,1,0.235193,1.409175,[ 4 39] ; [ 4 16],[ 5.46031746 37.53968254] ; [ 2.53968254 17.46031746],0
p10,1,0.242523,1.365866,[19 24] ; [12  8],[21.15873016 21.84126984] ; [ 9.84126984 10.15873016],0
s8,1,0.246948,1.340488,[ 6 39] ; [ 5 15],[ 7.61538462 37.38461538] ; [ 3.38461538 16.61538462],0
v4,1,0.252775,1.3079,[29 15] ; [16  4],[30.9375 13.0625] ; [14.0625  5.9375],0
p4,1,0.311199,1.025581,[ 8 35] ; [ 6 14],[ 9.55555556 33.44444444] ; [ 4.44444444 15.55555556],0
