Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,49.223035,[94 24] ; [159 214],[60.80244399 57.19755601] ; [192.19755601 180.80244399],1
p11,1,0.170428,1.879177,[97 24] ; [279  98],[91.35742972 29.64257028] ; [284.64257028  92.35742972],0
a1,1,0.177082,1.821948,[  8 113] ; [ 14 363],[  5.34538153 115.65461847] ; [ 16.65461847 360.34538153],0
n4,1,0.228788,1.448382,[90 31] ; [258 118],[84.72434608 36.27565392] ; [263.27565392 112.72434608],0
d1,1,0.250421,1.320955,[66 55] ; [183 194],[60.5 60.5] ; [188.5 188.5],0
a2,1,0.270968,1.21184,[28 93] ; [ 70 307],[23.81124498 97.18875502] ; [ 74.18875502 302.81124498],0
u3,1,0.302408,1.063547,[25 16] ; [71 66],[22.11235955 18.88764045] ; [73.88764045 63.11235955],0
r2,1,0.339236,0.913315,[115   6] ; [346  28],[112.68888889   8.31111111] ; [348.31111111  25.68888889],0
r1,1,0.361547,0.832512,[94 26] ; [279  97],[90.24193548 29.75806452] ; [282.75806452  93.24193548],0
a5,1,0.376021,0.78367,[83 38] ; [242 135],[78.96586345 42.03413655] ; [246.03413655 130.96586345],0
b3,1,0.426848,0.631385,[24 44] ; [ 59 137],[21.37878788 46.62121212] ; [ 61.62121212 134.37878788],0
b2,1,0.426848,0.631385,[24 44] ; [ 59 137],[21.37878788 46.62121212] ; [ 61.62121212 134.37878788],0
a3,1,0.490961,0.47442,[80 40] ; [237 138],[76.84848485 43.15151515] ; [240.15151515 134.84848485],0
v1,1,0.525714,0.402669,[58 61] ; [168 202],[54.99795501 64.00204499] ; [171.00204499 198.99795501],0
d5,1,0.531258,0.391986,[95 26] ; [284  91],[92.45766129 28.54233871] ; [286.54233871  88.45766129],0
n5,1,0.649784,0.206173,[85 35] ; [256 117],[83.0020284 36.9979716] ; [257.9979716 115.0020284],0
u2,1,0.686086,0.163356,[20 20] ; [74 64],[21.12359551 18.87640449] ; [72.87640449 65.12359551],0
r3,1,0.693914,0.154881,[112   7] ; [350  26],[111.06666667   7.93333333] ; [350.93333333  25.06666667],0
n3,1,0.719453,0.129017,[16  7] ; [74 27],[16.69354839  6.30645161] ; [73.30645161 27.69354839],0
v3,1,0.823422,0.049794,[41 80] ; [119 244],[40. 81.] ; [120. 243.],0
a8,1,0.867278,0.027928,[ 11 100] ; [ 36 308],[11.46593407 99.53406593] ; [ 35.53406593 308.46593407],0
d3,1,0.92548,0.008749,[80 41] ; [249 125],[80.42222222 40.57777778] ; [248.57777778 125.42222222],0
v2,1,0.956086,0.003032,[61 58] ; [184 177],[60.73958333 58.26041667] ; [184.26041667 176.73958333],0
n1,1,0.967433,0.001667,[ 7 15] ; [32 70],[ 6.91935484 15.08064516] ; [32.08064516 69.91935484],0
