Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,2.1e-05,18.069614,[ 2 26] ; [14  8],[ 8.96 19.04] ; [ 7.04 14.96],1
p10,1,5.3e-05,16.325963,[ 6 21] ; [17  4],[12.9375 14.0625] ; [10.0625 10.9375],1
r3,1,0.000114,14.897126,[10 18] ; [19  2],[16.57142857 11.42857143] ; [12.42857143  8.57142857],1
n6,1,0.000414,12.467019,[11 16] ; [19  2],[16.875 10.125] ; [13.125  7.875],1
p9,1,0.000608,11.750157,[ 8 18] ; [17  4],[13.82978723 12.17021277] ; [11.17021277  9.82978723],1
s6,1,0.000925,10.971429,[ 4 24] ; [12  8],[ 9.33333333 18.66666667] ; [ 6.66666667 13.33333333],1
v2,1,0.001223,10.455808,[ 6 21] ; [15  7],[11.57142857 15.42857143] ; [ 9.42857143 12.57142857],0
r4,1,0.002451,9.176853,[ 4 24] ; [12 10],[ 8.96 19.04] ; [ 7.04 14.96],0
s5,1,0.003971,8.297143,[ 1 27] ; [ 7 13],[ 4.66666667 23.33333333] ; [ 3.33333333 16.66666667],0
p11,1,0.013158,6.147748,[ 8 20] ; [14  8],[12.32 15.68] ; [ 9.68 12.32],0
v1,1,0.019419,5.463349,[ 5 22] ; [11 11],[ 8.81632653 18.18367347] ; [ 7.18367347 14.81632653],0
p8,1,0.024173,5.082181,[ 2 26] ; [ 7 15],[ 5.04 22.96] ; [ 3.96 18.04],0
s2,1,0.024975,5.025641,[ 4 24] ; [ 9 12],[ 7.42857143 20.57142857] ; [ 5.57142857 15.42857143],0
p3,1,0.034532,4.468151,[ 5 23] ; [10 12],[ 8.4 19.6] ; [ 6.6 15.4],0
p7,1,0.034532,4.468151,[ 5 23] ; [10 12],[ 8.4 19.6] ; [ 6.6 15.4],0
r1,1,0.056713,3.630988,[ 9 19] ; [13  9],[12.32 15.68] ; [ 9.68 12.32],0
s8,1,0.069605,3.292322,[ 4 24] ; [ 8 14],[ 6.72 21.28] ; [ 5.28 16.72],0
p5,1,0.087375,2.922078,[ 1 27] ; [ 4 18],[ 2.8 25.2] ; [ 2.2 19.8],0
a1,1,0.087668,2.916685,[ 6 22] ; [ 1 21],[ 3.92 24.08] ; [ 3.08 18.92],0
d3,1,0.0997,2.710333,[10 18] ; [13  9],[12.88 15.12] ; [10.12 11.88],0
a5,1,0.103451,2.651515,[14 14] ; [16  6],[16.8 11.2] ; [13.2  8.8],0
s3,1,0.109825,2.556737,[ 8 19] ; [11 10],[10.6875 16.3125] ; [ 8.3125 12.6875],0
n3,1,0.12695,2.329412,[ 7 10] ; [4 1],[8.5 8.5] ; [2.5 2.5],0
n1,1,0.12695,2.329412,[10  7] ; [1 4],[8.5 8.5] ; [2.5 2.5],0
p1,1,0.150483,2.067346,[ 5 23] ; [ 1 21],[ 3.36 24.64] ; [ 2.64 19.36],0
b5,1,0.164094,1.936085,[11 17] ; [13  9],[13.44 14.56] ; [10.56 11.44],0
d5,1,0.212788,1.552354,[17 11] ; [17  5],[19.04  8.96] ; [14.96  7.04],0
a2,1,0.233126,1.421684,[ 2 26] ; [ 4 18],[ 3.36 24.64] ; [ 2.64 19.36],0
s1,1,0.254451,1.298701,[ 4 24] ; [ 1 21],[ 2.8 25.2] ; [ 2.2 19.8],0
s4,1,0.254451,1.298701,[ 4 24] ; [ 1 21],[ 2.8 25.2] ; [ 2.2 19.8],0
d4,1,0.373405,0.7923,[17 11] ; [16  6],[18.48  9.52] ; [14.52  7.48],0
p12,1,0.389746,0.739734,[ 1 27] ; [ 2 19],[ 1.71428571 26.28571429] ; [ 1.28571429 19.71428571],0
s7,1,0.39596,0.720559,[ 5 21] ; [ 6 14],[ 6.2173913 19.7826087] ; [ 4.7826087 15.2173913],0
a7,1,0.411548,0.674326,[12 16] ; [12 10],[13.44 14.56] ; [10.56 11.44],0
b4,1,0.424718,0.637224,[16 12] ; [15  7],[17.36 10.64] ; [13.64  8.36],0
a6,1,0.568811,0.324675,[13 15] ; [12 10],[14. 14.] ; [11. 11.],0
a4,1,0.617093,0.249974,[ 8 19] ; [ 8 14],[ 8.81632653 18.18367347] ; [ 7.18367347 14.81632653],0
v3,1,0.631012,0.23069,[ 6 22] ; [ 6 16],[ 6.72 21.28] ; [ 5.28 16.72],0
u3,1,0.648077,0.208333,[ 2 10] ; [2 6],[2.4 9.6] ; [1.6 6.4],0
b1,1,0.696325,0.152323,[15 13] ; [13  9],[15.68 12.32] ; [12.32  9.68],0
u1,1,0.701061,0.14737,[ 2 26] ; [ 1 21],[ 1.68 26.32] ; [ 1.32 20.68],0
b2,1,0.742298,0.108117,[ 9 12] ; [ 6 10],[ 8.51351351 12.48648649] ; [6.48648649 9.51351351],0
b3,1,0.742298,0.108117,[ 9 12] ; [ 6 10],[ 8.51351351 12.48648649] ; [6.48648649 9.51351351],0
a3,1,0.754447,0.097832,[16 11] ; [14  8],[16.53061224 10.46938776] ; [13.46938776  8.53061224],0
n5,1,0.77572,0.081169,[22  6] ; [18  4],[22.4  5.6] ; [17.6  4.4],0
n2,1,0.780512,0.077647,[9 8] ; [3 2],[9.27272727 7.72727273] ; [2.72727273 2.27272727],0
d2,1,0.850939,0.035314,[14 13] ; [12 10],[14.32653061 12.67346939] ; [11.67346939 10.32653061],0
