Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,80.924402,[114  11] ; [19 48],[86.58854167 38.41145833] ; [46.41145833 20.58854167],1
p11,1,0.0,30.520095,[104  22] ; [30 38],[87.03092784 38.96907216] ; [46.96907216 21.03092784],1
p2,1,4e-06,21.392706,[98 27] ; [31 37],[83.5492228 41.4507772] ; [45.4507772 22.5492228],1
s8,1,4.6e-05,16.6082,[55 71] ; [10 58],[42.21649485 83.78350515] ; [22.78350515 45.21649485],1
n5,1,7.7e-05,15.636379,[101  24] ; [36 31],[89.19270833 35.80729167] ; [47.80729167 19.19270833],1
v1,1,0.000112,14.931066,[69 54] ; [18 49],[56.32105263 66.67894737] ; [30.67894737 36.32105263],1
n6,1,0.00019,13.930907,[105  20] ; [40 27],[94.40104167 30.59895833] ; [50.59895833 16.40104167],1
r4,1,0.000344,12.813609,[101  25] ; [38 30],[90.27835052 35.72164948] ; [48.72164948 19.27835052],1
p8,1,0.000369,12.681988,[52 74] ; [11 57],[40.91752577 85.08247423] ; [22.08247423 45.91752577],1
v4,1,0.000412,12.476232,[113  11] ; [48 19],[104.52356021  19.47643979] ; [56.47643979 10.52356021],1
a3,1,0.000534,11.991857,[95 31] ; [34 33],[84.21761658 41.78238342] ; [44.78238342 22.21761658],1
s6,1,0.000611,11.743249,[74 50] ; [23 45],[62.64583333 61.35416667] ; [34.35416667 33.64583333],1
r3,1,0.000633,11.675727,[112  14] ; [47 21],[103.26804124  22.73195876] ; [55.73195876 12.26804124],1
d5,1,0.00122,10.459641,[89 37] ; [32 36],[78.58762887 47.41237113] ; [42.41237113 25.58762887],0
v2,1,0.001869,9.673868,[61 59] ; [18 48],[50.96774194 69.03225806] ; [28.03225806 37.96774194],0
n4,1,0.002263,9.323129,[98 28] ; [38 29],[88.78756477 37.21243523] ; [47.21243523 19.78756477],0
r1,1,0.002601,9.067909,[92 34] ; [35 33],[82.48453608 43.51546392] ; [44.51546392 23.48453608],0
s7,1,0.003081,8.759009,[57 65] ; [15 47],[47.73913043 74.26086957] ; [24.26086957 37.73913043],0
p4,1,0.004312,8.147457,[59 65] ; [18 50],[49.72916667 74.27083333] ; [27.27083333 40.72916667],0
n3,1,0.006141,7.508587,[30  8] ; [13 15],[24.75757576 13.24242424] ; [18.24242424  9.75757576],0
a5,1,0.006345,7.449511,[88 38] ; [34 34],[79.2371134 46.7628866] ; [42.7628866 25.2371134],0
p7,1,0.00647,7.414611,[65 58] ; [22 46],[56.02617801 66.97382199] ; [30.97382199 37.02617801],0
d4,1,0.010947,6.473842,[94 32] ; [38 29],[86.1761658 39.8238342] ; [45.8238342 21.1761658],0
p3,1,0.016447,5.75449,[55 70] ; [18 50],[47.27979275 77.72020725] ; [25.72020725 42.27979275],0
v3,1,0.025687,4.976971,[46 75] ; [14 50],[39.24324324 81.75675676] ; [20.75675676 43.24324324],0
r2,1,0.037276,4.337779,[108  15] ; [51 16],[102.93157895  20.06842105] ; [56.06842105 10.93157895],0
d1,1,0.082644,3.012122,[53 73] ; [20 48],[47.41237113 78.58762887] ; [25.58762887 42.41237113],0
s1,1,0.083668,2.992169,[  5 120] ; [ 7 61],[  7.77202073 117.22797927] ; [ 4.22797927 63.77202073],0
s2,1,0.108487,2.57613,[54 71] ; [21 46],[48.828125 76.171875] ; [26.171875 40.828125],0
s3,1,0.131429,2.27554,[66 58] ; [28 39],[61.02617801 62.97382199] ; [32.97382199 34.02617801],0
n2,1,0.148188,2.090801,[29  9] ; [18 12],[26.26470588 11.73529412] ; [20.73529412  9.26470588],0
b1,1,0.152092,2.051144,[55 71] ; [37 31],[59.75257732 66.24742268] ; [32.24742268 35.75257732],0
b2,1,0.173955,1.848523,[35 47] ; [13 30],[31.488 50.512] ; [16.512 26.488],0
b3,1,0.173955,1.848523,[35 47] ; [13 30],[31.488 50.512] ; [16.512 26.488],0
a6,1,0.205135,1.605431,[62 64] ; [27 41],[57.80412371 68.19587629] ; [31.19587629 36.80412371],0
s5,1,0.20812,1.584454,[37 84] ; [15 53],[33.29100529 87.70899471] ; [18.70899471 49.29100529],0
p1,1,0.267396,1.230057,[ 11 115] ; [ 3 65],[  9.09278351 116.90721649] ; [ 4.90721649 63.09278351],0
d3,1,0.309536,1.032655,[52 74] ; [23 45],[48.71134021 77.28865979] ; [26.28865979 41.71134021],0
p12,1,0.40878,0.682345,[  7 119] ; [ 2 66],[  5.84536082 120.15463918] ; [ 3.15463918 64.84536082],0
u1,1,0.40878,0.682345,[  7 119] ; [ 2 66],[  5.84536082 120.15463918] ; [ 3.15463918 64.84536082],0
p5,1,0.451499,0.566885,[ 11 112] ; [ 4 64],[  9.65968586 113.34031414] ; [ 5.34031414 62.65968586],0
u3,1,0.456779,0.553775,[10 21] ; [14 20],[11.44615385 19.55384615] ; [12.55384615 21.44615385],0
n1,1,0.544145,0.367911,[15 22] ; [10 20],[13.80597015 23.19402985] ; [11.19402985 18.80597015],0
b5,1,0.597405,0.278928,[58 68] ; [34 34],[59.75257732 66.24742268] ; [32.24742268 35.75257732],0
s4,1,0.621857,0.243266,[ 22 104] ; [10 58],[ 20.78350515 105.21649485] ; [11.21649485 56.78350515],0
u2,1,0.632007,0.22935,[15 16] ; [14 19],[14.046875 16.953125] ; [14.953125 18.046875],0
u4,1,0.65605,0.198357,[  1 125] ; [ 1 67],[  1.29896907 124.70103093] ; [ 0.70103093 67.29896907],0
d2,1,0.683253,0.166487,[54 71] ; [31 36],[55.33854167 69.66145833] ; [29.66145833 37.33854167],0
b4,1,0.728877,0.120145,[69 57] ; [39 29],[70.1443299 55.8556701] ; [37.8556701 30.1443299],0
a1,1,0.736296,0.113409,[  6 120] ; [ 4 64],[  6.49484536 119.50515464] ; [ 3.50515464 64.49484536],0
a8,1,0.79953,0.064493,[ 10 109] ; [ 6 57],[ 10.46153846 108.53846154] ; [ 5.53846154 57.46153846],0
a2,1,0.83032,0.045921,[ 10 116] ; [ 6 62],[ 10.39175258 115.60824742] ; [ 5.60824742 62.39175258],0
a4,1,0.991023,0.000127,[49 77] ; [26 41],[48.96373057 77.03626943] ; [26.03626943 40.96373057],0
