Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,56.076621,[18 77] ; [95 43],[46.07296137 48.92703863] ; [66.92703863 71.07296137],1
v1,1,4.8e-05,16.533489,[42 52] ; [99 40],[56.88412017 37.11587983] ; [84.11587983 54.88412017],1
s4,1,0.004648,8.011364,[31 63] ; [ 24 117],[22. 72.] ; [ 33. 108.],0
a5,1,0.005724,7.635097,[65 31] ; [118  24],[73.81512605 22.18487395] ; [109.18487395  32.81512605],0
n5,1,0.04055,4.194742,[74 22] ; [123  18],[79.79746835 16.20253165] ; [117.20253165  23.79746835],0
b1,1,0.042597,4.111325,[45 51] ; [48 94],[37.51260504 58.48739496] ; [55.48739496 86.51260504],0
n3,1,0.054344,3.702093,[ 8 10] ; [15  5],[10.89473684  7.10526316] ; [12.10526316  7.89473684],0
n2,1,0.054522,3.696644,[13  5] ; [19  1],[15.15789474  2.84210526] ; [16.84210526  3.15789474],0
a3,1,0.0569,3.625524,[65 31] ; [111  30],[71.29113924 24.70886076] ; [104.70886076  36.29113924],0
d1,1,0.059731,3.544829,[57 39] ; [101  41],[63.73109244 32.26890756] ; [94.26890756 47.73109244],0
p12,1,0.075058,3.168794,[ 9 87] ; [ 25 117],[13.71428571 82.28571429] ; [ 20.28571429 121.71428571],0
s5,1,0.083366,2.99802,[44 49] ; [79 55],[50.39207048 42.60792952] ; [72.60792952 61.39207048],0
s8,1,0.084417,2.977749,[59 37] ; [101  39],[65.08474576 30.91525424] ; [94.91525424 45.08474576],0
s3,1,0.110302,2.549891,[78 17] ; [126  15],[82.11864407 12.88135593] ; [121.88135593  19.11864407],0
n6,1,0.11159,2.531555,[83 13] ; [128  10],[86.56410256  9.43589744] ; [124.43589744  13.56410256],0
b4,1,0.117847,2.445704,[49 47] ; [87 55],[54.85714286 41.14285714] ; [81.14285714 60.85714286],0
d2,1,0.124964,2.353979,[42 54] ; [76 65],[47.79746835 48.20253165] ; [70.20253165 70.79746835],0
r1,1,0.133675,2.249297,[76 20] ; [122  19],[80.20253165 15.79746835] ; [117.79746835  23.20253165],0
s7,1,0.13831,2.19666,[64 29] ; [107  31],[68.84415584 24.15584416] ; [102.15584416  35.84415584],0
b3,1,0.159406,1.979849,[20 41] ; [36 45],[24.05633803 36.94366197] ; [31.94366197 49.05633803],0
b2,1,0.159406,1.979849,[20 41] ; [36 45],[24.05633803 36.94366197] ; [31.94366197 49.05633803],0
u1,1,0.161269,1.962282,[14 82] ; [ 31 111],[18.1512605 77.8487395] ; [ 26.8487395 115.1512605],0
r4,1,0.170994,1.874206,[86 10] ; [134   8],[88.7394958  7.2605042] ; [131.2605042  10.7394958],0
d4,1,0.191623,1.705093,[81 14] ; [128  13],[84.13135593 10.86864407] ; [124.86864407  16.13135593],0
s1,1,0.193633,1.689758,[ 5 91] ; [  3 139],[ 3.22689076 92.77310924] ; [  4.77310924 137.22689076],0
p3,1,0.219281,1.509072,[58 37] ; [97 44],[62.3940678 32.6059322] ; [92.6059322 48.3940678],0
u4,1,0.25878,1.275272,[ 2 94] ; [  7 135],[ 3.6302521 92.3697479] ; [  5.3697479 136.6302521],0
p9,1,0.274216,1.195537,[82 13] ; [129  13],[84.57805907 10.42194093] ; [126.42194093  15.57805907],0
p4,1,0.323968,0.972858,[71 25] ; [112  29],[74.12658228 21.87341772] ; [108.87341772  32.12658228],0
d5,1,0.329556,0.950643,[74 21] ; [117  24],[76.88559322 18.11440678] ; [114.11440678  26.88559322],0
p2,1,0.336187,0.924916,[89  6] ; [128  14],[86.98312236  8.01687764] ; [130.01687764  11.98312236],0
r2,1,0.339877,0.910894,[90  5] ; [137   4],[91.37711864  3.62288136] ; [135.62288136   5.37711864],0
p10,1,0.363723,0.824998,[82 13] ; [128  14],[84.17721519 10.82278481] ; [125.82278481  16.17721519],0
a2,1,0.3802,0.770055,[19 77] ; [ 35 107],[21.78151261 74.21848739] ; [ 32.21848739 109.78151261],0
u3,1,0.430278,0.622074,[21 10] ; [18 13],[19.5 11.5] ; [19.5 11.5],0
u2,1,0.437343,0.603243,[20 11] ; [17 14],[18.5 12.5] ; [18.5 12.5],0
r3,1,0.513262,0.427412,[90  5] ; [137   5],[90.99156118  4.00843882] ; [136.00843882   5.99156118],0
p5,1,0.524754,0.404539,[22 73] ; [ 28 114],[20.04219409 74.95780591] ; [ 29.95780591 112.04219409],0
p6,1,0.535875,0.383238,[57 39] ; [78 63],[54.6835443 41.3164557] ; [80.3164557 60.6835443],0
a7,1,0.570147,0.322436,[69 27] ; [106  35],[70.88607595 25.11392405] ; [104.11392405  36.88607595],0
b5,1,0.602025,0.271952,[54 42] ; [75 67],[52.03361345 43.96638655] ; [76.96638655 65.03361345],0
v4,1,0.628304,0.234367,[92  3] ; [137   3],[92.57446809  2.42553191] ; [136.42553191   3.57446809],0
a8,1,0.72352,0.125145,[15 76] ; [ 24 107],[15.98648649 75.01351351] ; [ 23.01351351 107.98648649],0
s6,1,0.742531,0.107915,[84 11] ; [123  14],[84.76293103 10.23706897] ; [122.23706897  14.76293103],0
n1,1,0.781727,0.076768,[ 8 10] ; [ 8 12],[ 7.57894737 10.42105263] ; [ 8.42105263 11.57894737],0
p11,1,0.78738,0.072746,[83 13] ; [121  21],[82.28571429 13.71428571] ; [121.71428571  20.28571429],0
p7,1,0.87656,0.024128,[77 16] ; [117  23],[77.43347639 15.56652361] ; [116.56652361  23.43347639],0
a4,1,0.925171,0.008821,[42 54] ; [63 79],[42.35294118 53.64705882] ; [62.64705882 79.35294118],0
n4,1,0.931618,0.007363,[78 18] ; [116  26],[78.25210084 17.74789916] ; [115.74789916  26.25210084],0
a1,1,0.941572,0.005372,[ 7 89] ; [ 10 132],[ 6.85714286 89.14285714] ; [ 10.14285714 131.85714286],0
a6,1,0.955553,0.003106,[60 36] ; [88 52],[60.20338983 35.79661017] ; [87.79661017 52.20338983],0
d3,1,0.972639,0.001176,[71 25] ; [104  37],[70.88607595 25.11392405] ; [104.11392405  36.88607595],0
p1,1,1.0,0.0,[12 82] ; [ 18 123],[12. 82.] ; [ 18. 123.],0
