Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,27.44782,[39 21] ; [31 93],[22.82608696 37.17391304] ; [47.17391304 76.82608696],1
n2,1,0.250624,1.319822,[10  3] ; [28 19],[8.23333333 4.76666667] ; [29.76666667 17.23333333],0
r3,1,0.34169,0.904079,[52  8] ; [114  11],[53.83783784  6.16216216] ; [112.16216216  12.83783784],0
s4,1,0.345954,0.888241,[13 47] ; [ 20 105],[10.7027027 49.2972973] ; [ 22.2972973 102.7027027],0
p12,1,0.355524,0.853643,[ 3 57] ; [  3 121],[ 1.95652174 58.04347826] ; [  4.04347826 119.95652174],0
b5,1,0.392042,0.7326,[33 27] ; [77 48],[35.67567568 24.32432432] ; [74.32432432 50.67567568],0
a7,1,0.408883,0.682045,[40 20] ; [90 34],[42.39130435 17.60869565] ; [87.60869565 36.39130435],0
r4,1,0.418337,0.654983,[47 13] ; [91 34],[44.75675676 15.24324324] ; [93.24324324 31.75675676],0
r1,1,0.43665,0.60507,[43 16] ; [84 41],[40.72282609 18.27717391] ; [86.27717391 38.72282609],0
v4,1,0.478881,0.501412,[53  7] ; [103  19],[51.42857143  8.57142857] ; [104.57142857  17.42857143],0
v2,1,0.486238,0.484841,[25 34] ; [57 62],[27.17977528 31.82022472] ; [54.82022472 64.17977528],0
s1,1,0.502315,0.450042,[ 2 58] ; [  7 118],[ 2.91891892 57.08108108] ; [  6.08108108 118.91891892],0
d4,1,0.506197,0.441921,[50 10] ; [99 26],[48.32432432 11.67567568] ; [100.67567568  24.32432432],0
n6,1,0.521406,0.411111,[34 26] ; [77 48],[36. 24.] ; [75. 50.],0
p10,1,0.550531,0.356367,[35 25] ; [66 57],[33.1147541 26.8852459] ; [67.8852459 55.1147541],0
n3,1,0.605,0.267521,[10  3] ; [32 14],[9.25423729 3.74576271] ; [32.74576271 13.25423729],0
a4,1,0.605257,0.26714,[21 39] ; [39 86],[19.45945946 40.54054054] ; [40.54054054 84.45945946],0
u2,1,0.623928,0.240385,[14 11] ; [25 25],[13. 12.] ; [26. 24.],0
r2,1,0.64869,0.207555,[54  6] ; [107  15],[53.07692308  6.92307692] ; [107.92307692  14.07692308],0
s2,1,0.714415,0.133907,[19 41] ; [36 88],[17.93478261 42.06521739] ; [37.06521739 86.93478261],0
b4,1,0.748521,0.102778,[37 23] ; [74 51],[36. 24.] ; [75. 50.],0
s3,1,0.801429,0.063251,[23 35] ; [46 76],[22.23333333 35.76666667] ; [46.76666667 75.23333333],0
d2,1,0.802694,0.062431,[20 40] ; [44 81],[20.75675676 39.24324324] ; [43.24324324 81.75675676],0
v3,1,0.831729,0.04515,[14 42] ; [28 91],[13.44 42.56] ; [28.56 90.44],0
p11,1,0.834492,0.043658,[36 24] ; [77 48],[36.64864865 23.35135135] ; [76.35135135 48.64864865],0
d3,1,0.849612,0.035953,[41 19] ; [83 41],[40.43478261 19.56521739] ; [83.56521739 40.43478261],0
a3,1,0.861919,0.030252,[35 25] ; [74 50],[35.54347826 24.45652174] ; [73.45652174 50.54347826],0
d5,1,0.89669,0.016859,[43 17] ; [90 34],[43.36956522 16.63043478] ; [89.63043478 34.36956522],0
a6,1,0.910694,0.01258,[35 25] ; [74 51],[35.35135135 24.64864865] ; [73.64864865 51.35135135],0
a2,1,0.925373,0.008774,[ 7 53] ; [ 14 111],[ 6.81081081 53.18918919] ; [ 14.18918919 110.81081081],0
d1,1,0.945757,0.004629,[28 32] ; [59 66],[28.21621622 31.78378378] ; [58.78378378 66.21621622],0
p9,1,0.98011,0.000622,[37 23] ; [75 47],[36.92307692 23.07692308] ; [75.07692308 46.92307692],0
