Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,77.070679,[195  23] ; [173 150],[148.2883549  69.7116451] ; [219.7116451 103.2883549],1
p4,1,0.0,52.268133,[183  37] ; [175 154],[143.46083789  76.53916211] ; [214.53916211 114.46083789],1
p8,1,0.0,48.979137,[165  54] ; [147 179],[125.37247706  93.62752294] ; [186.62752294 139.37247706],1
p5,1,0.0,28.992579,[ 53 168] ; [ 25 303],[ 31.3989071 189.6010929] ; [ 46.6010929 281.3989071],1
p3,1,0.0,26.318359,[147  73] ; [147 183],[117.6 102.4] ; [176.4 153.6],1
s7,1,1.9e-05,18.25401,[141  70] ; [151 164],[117.13307985  93.86692015] ; [174.86692015 140.13307985],1
p9,1,6.2e-05,16.042738,[206  14] ; [268  60],[190.2919708  29.7080292] ; [283.7080292  44.2919708],1
s2,1,0.000125,14.719026,[142  77] ; [157 169],[120.14862385  98.85137615] ; [178.85137615 147.14862385],1
p2,1,0.000157,14.289398,[203  18] ; [265  66],[187.36956522  33.63043478] ; [280.63043478  50.36956522],1
s8,1,0.000177,14.062983,[131  88] ; [143 186],[109.5 109.5] ; [164.5 164.5],1
s5,1,0.000267,13.291764,[100 113] ; [102 223],[ 79.9739777 133.0260223] ; [122.0260223 202.9739777],1
v1,1,0.000391,12.57398,[150  69] ; [172 151],[130.10701107  88.89298893] ; [191.89298893 131.10701107],1
s6,1,0.001009,10.810185,[172  43] ; [220 108],[155.21178637  59.78821363] ; [236.78821363  91.21178637],0
b3,1,0.00469,7.995341,[70 71] ; [ 71 135],[57.29394813 83.70605187] ; [ 83.70605187 122.29394813],0
b2,1,0.00469,7.995341,[70 71] ; [ 71 135],[57.29394813 83.70605187] ; [ 83.70605187 122.29394813],0
p1,1,0.006328,7.454503,[ 30 191] ; [ 22 309],[ 20.81884058 200.18115942] ; [ 31.18115942 299.81884058],0
p12,1,0.007948,7.045251,[ 31 188] ; [ 24 308],[ 21.86025408 197.13974592] ; [ 33.13974592 298.86025408],0
p10,1,0.011272,6.421992,[197  22] ; [271  59],[186.68852459  32.31147541] ; [281.31147541  48.68852459],0
s3,1,0.017499,5.645623,[143  75] ; [180 145],[129.67587477  88.32412523] ; [193.32412523 131.67587477],0
n4,1,0.042885,4.099939,[206  15] ; [292  40],[199.0198915  21.9801085] ; [298.9801085  33.0198915],0
s4,1,0.0456,3.996322,[ 41 174] ; [ 42 287],[ 32.80330882 182.19669118] ; [ 50.19669118 278.80330882],0
u1,1,0.045889,3.98568,[ 60 161] ; [ 66 266],[ 50.35443038 170.64556962] ; [ 75.64556962 256.35443038],0
a6,1,0.064799,3.410087,[144  75] ; [242  89],[153.69818182  65.30181818] ; [232.30181818  98.69818182],0
n6,1,0.074984,3.170396,[206  13] ; [297  34],[200.28545455  18.71454545] ; [302.71454545  28.28545455],0
a1,1,0.089901,2.876148,[ 15 206] ; [ 12 320],[ 10.79023508 210.20976492] ; [ 16.20976492 315.79023508],0
r3,1,0.09819,2.734701,[213   6] ; [312  19],[209.04545455   9.95454545] ; [315.95454545  15.04545455],0
