Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s4,1,0.012607,6.223501,[16 63] ; [22 33],[22.40298507 56.59701493] ; [15.59701493 39.40298507],0
a6,1,0.013552,6.095612,[58 21] ; [29 26],[51.29104478 27.70895522] ; [35.70895522 19.29104478],0
n4,1,0.014108,6.024597,[35 44] ; [13 42],[28.29850746 50.70149254] ; [19.70149254 35.29850746],0
d4,1,0.015705,5.8356,[63 16] ; [52  3],[67.79850746 11.20149254] ; [47.20149254  7.79850746],0
n3,1,0.068526,3.317978,[21  4] ; [10  7],[18.45238095  6.54761905] ; [12.54761905  4.45238095],0
s1,1,0.071113,3.257139,[ 1 78] ; [ 4 51],[ 2.94776119 76.05223881] ; [ 2.05223881 52.94776119],0
u2,1,0.080448,3.055825,[23  7] ; [10  9],[20.20408163  9.79591837] ; [12.79591837  6.20408163],0
p6,1,0.081567,3.033394,[18 60] ; [20 34],[22.45454545 55.54545455] ; [15.54545455 38.45454545],0
p3,1,0.090602,2.863636,[30 49] ; [29 26],[34.78358209 44.21641791] ; [24.21641791 30.78358209],0
p5,1,0.096905,2.755763,[ 2 76] ; [ 5 50],[ 4.10526316 73.89473684] ; [ 2.89473684 52.10526316],0
s7,1,0.104193,2.640168,[31 46] ; [29 24],[35.53846154 41.46153846] ; [24.46153846 28.53846154],0
a1,1,0.105694,2.617456,[ 3 76] ; [ 6 49],[ 5.30597015 73.69402985] ; [ 3.69402985 51.30597015],0
p1,1,0.109315,2.564103,[ 4 74] ; [ 7 47],[ 6.5 71.5] ; [ 4.5 49.5],0
b1,1,0.114307,2.493639,[32 47] ; [15 40],[27.70895522 51.29104478] ; [19.29104478 35.70895522],0
s2,1,0.117534,2.449874,[44 35] ; [38 17],[48.34328358 30.65671642] ; [33.65671642 21.34328358],0
b4,1,0.196927,1.665016,[49 30] ; [40 15],[52.47014925 26.52985075] ; [36.52985075 18.47014925],0
n1,1,0.237244,1.396898,[ 6 19] ; [ 7 10],[ 7.73809524 17.26190476] ; [ 5.26190476 11.73809524],0
p2,1,0.254391,1.299028,[62 16] ; [39 16],[59.23308271 18.76691729] ; [41.76691729 13.23308271],0
b5,1,0.309957,1.030857,[50 29] ; [30 25],[47.1641791 31.8358209] ; [32.8358209 22.1641791],0
a7,1,0.316936,1.001547,[62 17] ; [39 16],[59.54477612 19.45522388] ; [41.45522388 13.54477612],0
r3,1,0.329569,0.950591,[75  4] ; [54  1],[76.05223881  2.94776119] ; [52.94776119  2.05223881],0
b2,1,0.349741,0.874398,[10 31] ; [11 21],[11.79452055 29.20547945] ; [ 9.20547945 22.79452055],0
b3,1,0.349741,0.874398,[10 31] ; [11 21],[11.79452055 29.20547945] ; [ 9.20547945 22.79452055],0
p12,1,0.373803,0.790983,[ 3 76] ; [ 4 51],[ 4.12686567 74.87313433] ; [ 2.87313433 52.12686567],0
