Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,56.354751,[17 92] ; [86 50],[45.8244898 63.1755102] ; [57.1755102 78.8244898],1
s3,1,0.0,45.60306,[27 81] ; [92 42],[53.10743802 54.89256198] ; [65.89256198 68.10743802],1
s8,1,0.0,37.104371,[13 96] ; [66 70],[35.14693878 73.85306122] ; [43.85306122 92.14693878],1
s5,1,1e-06,24.617514,[13 92] ; [54 75],[30.06410256 74.93589744] ; [36.93589744 92.06410256],1
p10,1,1.4e-05,18.938475,[51 55] ; [101  33],[67.13333333 38.86666667] ; [84.86666667 49.13333333],1
s7,1,2.3e-05,17.89416,[21 82] ; [62 70],[36.3787234 66.6212766] ; [46.6212766 85.3787234],1
s4,1,0.000101,15.121964,[  9 100] ; [38 98],[20.91020408 88.08979592] ; [ 26.08979592 109.91020408],1
p9,1,0.000102,15.094296,[61 45] ; [108  26],[74.64166667 31.35833333] ; [94.35833333 39.64166667],1
a5,1,0.000575,11.854624,[57 52] ; [100  36],[69.84897959 39.15102041] ; [87.15102041 48.84897959],1
p3,1,0.003598,8.47616,[30 77] ; [63 73],[40.95061728 66.04938272] ; [52.04938272 83.95061728],0
p4,1,0.011701,6.355686,[37 70] ; [69 67],[46.67489712 60.32510288] ; [59.32510288 76.67489712],0
a2,1,0.020352,5.381427,[10 99] ; [ 27 109],[16.46122449 92.53877551] ; [ 20.53877551 115.46122449],0
u3,1,0.027657,4.849334,[18 21] ; [34 15],[23.04545455 15.95454545] ; [28.95454545 20.04545455],0
u2,1,0.027657,4.849334,[18 21] ; [34 15],[23.04545455 15.95454545] ; [28.95454545 20.04545455],0
d5,1,0.039173,4.253347,[76 32] ; [111  25],[82.7704918 25.2295082] ; [104.2295082  31.7704918],0
d1,1,0.057008,3.622346,[50 59] ; [79 57],[57.39183673 51.60816327] ; [71.60816327 64.39183673],0
p8,1,0.068859,3.31001,[36 71] ; [61 74],[42.88842975 64.11157025] ; [54.11157025 80.88842975],0
u1,1,0.071703,3.243607,[  8 101] ; [ 20 116],[12.45714286 96.54285714] ; [ 15.54285714 120.45714286],0
d3,1,0.079896,3.067019,[69 39] ; [101  35],[75.24590164 32.75409836] ; [94.75409836 41.24590164],0
