Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,30.147143,[391 147] ; [31 44],[370.36867863 167.63132137] ; [51.63132137 23.36867863],1
p8,1,1e-06,23.919946,[342 200] ; [27 52],[322.05797101 219.94202899] ; [46.94202899 32.05797101],1
p4,1,7e-06,20.255493,[372 177] ; [32 45],[354.30670927 194.69329073] ; [49.69329073 27.30670927],1
d5,1,0.000209,13.747217,[461  88] ; [52 26],[449.18181818  99.81818182] ; [63.81818182 14.18181818],1
d3,1,0.001415,10.185711,[394 156] ; [42 36],[381.84713376 168.15286624] ; [54.15286624 23.84713376],0
d4,1,0.005194,7.810659,[464  85] ; [56 22],[455.31100478  93.68899522] ; [64.68899522 13.31100478],0
p6,1,0.007526,7.142973,[218 326] ; [19 59],[207.27974277 336.72025723] ; [29.72025723 48.27974277],0
p3,1,0.010386,6.567428,[310 239] ; [32 46],[299.45454545 249.54545455] ; [42.54545455 35.45454545],0
p9,1,0.022747,5.187745,[526  23] ; [71  8],[521.89968153  27.10031847] ; [75.10031847  3.89968153],0
d1,1,0.037309,4.336234,[339 211] ; [39 40],[330.52464229 219.47535771] ; [47.47535771 31.52464229],0
a3,1,0.039188,4.252702,[408 141] ; [50 29],[400.38535032 148.61464968] ; [57.61464968 21.38535032],0
a5,1,0.039218,4.251411,[427 123] ; [53 26],[419.71383148 130.28616852] ; [60.28616852 18.71383148],0
a7,1,0.061973,3.483779,[409 140] ; [51 28],[402.13375796 146.86624204] ; [57.86624204 21.13375796],0
n2,1,0.063718,3.437871,[67 26] ; [20  2],[70.35652174 22.64347826] ; [16.64347826  5.35652174],0
r2,1,0.06395,3.431852,[515  27] ; [71  8],[511.45249597  30.54750403] ; [74.54750403  4.45249597],0
n6,1,0.065393,3.395024,[488  59] ; [64 14],[483.1104  63.8896] ; [68.8896  9.1104],0
a2,1,0.066148,3.376118,[135 415] ; [12 67],[128.53736089 421.46263911] ; [18.46263911 60.53736089],0
r1,1,0.082173,3.021392,[446 100] ; [58 21],[440.2944 105.7056] ; [63.7056 15.2944],0
n4,1,0.092156,2.83631,[448 102] ; [58 21],[442.44833068 107.55166932] ; [63.55166932 15.44833068],0
p12,1,0.103927,2.644223,[ 51 497] ; [12 67],[ 55.06220096 492.93779904] ; [ 7.93779904 71.06220096],0
v1,1,0.114248,2.494456,[310 222] ; [37 39],[303.625 228.375] ; [43.375 32.625],0
s1,1,0.120446,2.411514,[ 12 533] ; [ 4 73],[ 14.0192926 530.9807074] ; [ 1.9807074 75.0192926],0
b1,1,0.145876,2.114853,[184 366] ; [33 46],[189.74562798 360.25437202] ; [27.25437202 51.74562798],0
v4,1,0.150443,2.067749,[526  17] ; [74  5],[523.79421222  19.20578778] ; [76.20578778  2.79421222],0
n1,1,0.150828,2.063858,[33 60] ; [11 10],[35.89473684 57.10526316] ; [ 8.10526316 12.89473684],0
s4,1,0.185965,1.749302,[ 86 457] ; [17 61],[ 90.06280193 452.93719807] ; [12.93719807 65.06280193],0
a1,1,0.207614,1.587987,[ 24 526] ; [ 6 73],[ 26.23211447 523.76788553] ; [ 3.76788553 75.23211447],0
a8,1,0.212765,1.552511,[ 74 430] ; [ 7 68],[ 70.50777202 433.49222798] ; [10.49222798 64.50777202],0
s6,1,0.306121,1.047336,[375 162] ; [50 28],[371.09756098 165.90243902] ; [53.90243902 24.09756098],0
r4,1,0.310092,1.030285,[506  44] ; [70  9],[503.65659777  46.34340223] ; [72.34340223  6.65659777],0
d2,1,0.324499,0.970727,[261 288] ; [32 45],[256.9600639 292.0399361] ; [36.0399361 40.9600639],0
u1,1,0.334788,0.930287,[101 449] ; [11 68],[ 97.93322734 452.06677266] ; [14.06677266 64.93322734],0
b4,1,0.340413,0.908874,[317 233] ; [50 29],[320.90620032 229.09379968] ; [46.09379968 32.90620032],0
a6,1,0.357691,0.845984,[387 162] ; [51 27],[383.51196172 165.48803828] ; [54.48803828 23.51196172],0
p5,1,0.382601,0.762328,[ 79 470] ; [ 8 67],[ 76.54326923 472.45673077] ; [10.45673077 64.54326923],0
n3,1,0.41877,0.653763,[70 23] ; [14  7],[68.52631579 24.47368421] ; [15.47368421  5.52631579],0
s5,1,0.422512,0.643318,[191 342] ; [23 51],[187.91103789 345.08896211] ; [26.08896211 47.91103789],0
v3,1,0.456775,0.553785,[224 308] ; [27 45],[221.0794702 310.9205298] ; [29.9205298 42.0794702],0
s2,1,0.539059,0.377287,[284 261] ; [43 34],[286.5192926 258.4807074] ; [40.4807074 36.5192926],0
s8,1,0.596461,0.280367,[256 291] ; [39 39],[258.184 288.816] ; [36.816 41.184],0
a4,1,0.632951,0.228081,[245 304] ; [33 46],[243.02866242 305.97133758] ; [34.97133758 44.02866242],0
s7,1,0.63362,0.227184,[273 256] ; [37 39],[271.05785124 257.94214876] ; [38.94214876 37.05785124],0
r3,1,0.674811,0.176026,[530  16] ; [76  3],[529.4016  16.5984] ; [76.5984  2.4016],0
u2,1,0.699358,0.14914,[87 54] ; [19 10],[87.91764706 53.08235294] ; [18.08235294 10.91764706],0
u4,1,0.757944,0.094976,[ 11 538] ; [ 2 77],[ 11.36464968 537.63535032] ; [ 1.63535032 77.36464968],0
n5,1,0.782978,0.075867,[442 105] ; [62 16],[441.1008 105.8992] ; [62.8992 15.1008],0
p1,1,0.807687,0.059249,[ 51 499] ; [ 8 71],[ 51.58982512 498.41017488] ; [ 7.41017488 71.58982512],0
b3,1,0.832823,0.044556,[136 204] ; [20 32],[135.30612245 204.69387755] ; [20.69387755 31.30612245],0
b2,1,0.832823,0.044556,[136 204] ; [20 32],[135.30612245 204.69387755] ; [20.69387755 31.30612245],0
s3,1,0.905664,0.014044,[313 228] ; [44 33],[312.51941748 228.48058252] ; [44.48058252 32.51941748],0
v2,1,0.928489,0.008054,[313 216] ; [43 29],[313.35108153 215.64891847] ; [42.64891847 29.35108153],0
b5,1,0.957273,0.00287,[322 228] ; [46 33],[321.78060413 228.21939587] ; [46.21939587 32.78060413],0
u3,1,0.957479,0.002843,[84 58] ; [17 12],[83.87134503 58.12865497] ; [17.12865497 11.87134503],0
