Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,56.433903,[342  55] ; [47 45],[315.81390593  81.18609407] ; [73.18609407 18.81390593],1
p9,1,0.0,35.148872,[352  47] ; [57 34],[333.04285714  65.95714286] ; [75.95714286 15.04285714],1
n4,1,0.000132,14.609497,[315  86] ; [56 38],[300.54747475 100.45252525] ; [70.45252525 23.54747475],1
a5,1,0.000198,13.852289,[293 109] ; [50 44],[277.99596774 124.00403226] ; [65.00403226 28.99596774],1
n6,1,0.002712,8.99164,[338  63] ; [66 27],[327.94331984  73.05668016] ; [76.05668016 16.94331984],0
p8,1,0.002931,8.850142,[223 173] ; [36 56],[210.17213115 185.82786885] ; [48.82786885 43.17213115],0
b1,1,0.004019,8.275057,[137 265] ; [47 47],[149.12903226 252.87096774] ; [34.87096774 59.12903226],0
n5,1,0.004339,8.136221,[299 100] ; [56 37],[287.89634146 111.10365854] ; [67.10365854 25.89634146],0
a3,1,0.007253,7.209316,[279 123] ; [51 42],[268. 134.] ; [62. 31.],0
a8,1,0.008801,6.862755,[ 56 306] ; [ 4 81],[ 48.59060403 313.40939597] ; [11.40939597 73.59060403],0
r4,1,0.01202,6.307913,[359  43] ; [75 19],[351.75  50.25] ; [82.25 11.75],0
v2,1,0.012588,6.226056,[219 167] ; [37 51],[208.47257384 177.52742616] ; [47.52742616 40.47257384],0
s1,1,0.023528,5.129114,[  6 391] ; [ 5 88],[  8.9122449 388.0877551] ; [ 2.0877551 90.9122449],0
d5,1,0.035093,4.440631,[325  77] ; [66 27],[317.53939394  84.46060606] ; [73.46060606 19.53939394],0
p12,1,0.036261,4.384789,[ 26 372] ; [ 1 93],[ 21.84146341 376.15853659] ; [ 5.15853659 88.84146341],0
d1,1,0.042366,4.120533,[222 180] ; [41 53],[213.15725806 188.84274194] ; [49.84274194 44.15725806],0
r3,1,0.044983,4.019264,[386  15] ; [85  8],[382.32995951  18.67004049] ; [88.67004049  4.32995951],0
v4,1,0.045656,3.994227,[385  15] ; [85  8],[381.33874239  18.66125761] ; [88.66125761  4.33874239],0
a6,1,0.046476,3.964246,[290 112] ; [58 36],[282.0483871 119.9516129] ; [65.9516129 28.0483871],0
s8,1,0.051286,3.798918,[154 247] ; [26 68],[145.81818182 255.18181818] ; [34.18181818 59.81818182],0
v3,1,0.058191,3.588202,[146 242] ; [24 65],[138.28092243 249.71907757] ; [31.71907757 57.28092243],0
p4,1,0.062013,3.482706,[245 156] ; [47 46],[237.02834008 163.97165992] ; [54.97165992 38.02834008],0
u2,1,0.076792,3.131517,[72 51] ; [17 23],[67.1595092 55.8404908] ; [21.8404908 18.1595092],0
v1,1,0.080977,3.045189,[207 183] ; [40 53],[199.44099379 190.55900621] ; [47.55900621 45.44099379],0
d4,1,0.099261,2.717371,[321  81] ; [67 26],[315.1030303  86.8969697] ; [72.8969697 20.1030303],0
r2,1,0.109816,2.556871,[370  27] ; [83 11],[366.27494908  30.72505092] ; [86.72505092  7.27494908],0
p7,1,0.121064,2.403504,[259 136] ; [53 40],[252.54098361 142.45901639] ; [59.45901639 33.54098361],0
b2,1,0.156578,2.006969,[ 86 160] ; [10 32],[ 82. 164.] ; [14. 28.],0
