Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
b1,1,0.015566,5.85128,[40 82] ; [6 2],[43.16923077 78.83076923] ; [2.83076923 5.16923077],0
p4,1,0.065743,3.386243,[50 70] ; [6 2],[52.5 67.5] ; [3.5 4.5],0
p7,1,0.152341,2.048648,[73 44] ; [7 1],[74.88 42.12] ; [5.12 2.88],0
p11,1,0.28666,1.135242,[96 26] ; [5 3],[94.78461538 27.21538462] ; [6.21538462 1.78461538],0
p2,1,0.814197,0.055232,[109  12] ; [7 1],[108.80620155  12.19379845] ; [7.19379845 0.80620155],0
