Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.000277,13.221459,[ 7 12] ; [38  8],[13.15384615  5.84615385] ; [31.84615385 14.15384615],1
p11,1,0.020036,5.408779,[13  6] ; [42  4],[16.07692308  2.92307692] ; [38.92307692  7.07692308],0
d3,1,0.026582,4.917781,[14  5] ; [20 26],[9.93846154 9.06153846] ; [24.06153846 21.93846154],0
n6,1,0.029133,4.759725,[12  7] ; [40  6],[15.2  3.8] ; [36.8  9.2],0
v3,1,0.05778,3.599991,[ 4 15] ; [20 23],[ 7.35483871 11.64516129] ; [16.64516129 26.35483871],0
s3,1,0.060011,3.537075,[11  8] ; [37  9],[14.03076923  4.96923077] ; [33.96923077 12.03076923],0
a5,1,0.061633,3.492883,[ 9 10] ; [33 13],[12.27692308  6.72307692] ; [29.72307692 16.27692308],0
p10,1,0.093941,2.805511,[13  5] ; [41  5],[15.1875  2.8125] ; [38.8125  7.1875],0
v2,1,0.100437,2.698585,[ 7 12] ; [25 17],[9.96721311 9.03278689] ; [22.03278689 19.96721311],0
u3,1,0.137996,2.200161,[7 2] ; [6 7],[5.31818182 3.68181818] ; [7.68181818 5.31818182],0
a3,1,0.138682,2.192521,[10  9] ; [33 13],[12.56923077  6.43076923] ; [30.43076923 15.56923077],0
p9,1,0.167818,1.902324,[15  4] ; [42  4],[16.66153846  2.33846154] ; [40.33846154  5.66153846],0
p6,1,0.183965,1.765299,[ 7 10] ; [27 18],[9.32258065 7.67741935] ; [24.67741935 20.32258065],0
s2,1,0.207607,1.588033,[12  7] ; [36 10],[14.03076923  4.96923077] ; [33.96923077 12.03076923],0
u2,1,0.251268,1.316239,[7 2] ; [7 6],[5.72727273 3.27272727] ; [8.27272727 4.72727273],0
a7,1,0.295004,1.096642,[13  6] ; [25 21],[11.10769231  7.89230769] ; [26.89230769 19.10769231],0
p8,1,0.325258,0.967685,[ 8 11] ; [25 20],[9.796875 9.203125] ; [23.203125 21.796875],0
s6,1,0.341378,0.905248,[13  6] ; [35  9],[14.47619048  4.52380952] ; [33.52380952 10.47619048],0
p5,1,0.344617,0.89318,[ 1 18] ; [ 6 39],[ 2.078125 16.921875] ; [ 4.921875 40.078125],0
u1,1,0.345805,0.888791,[ 2 17] ; [ 2 44],[ 1.16923077 17.83076923] ; [ 2.83076923 43.16923077],0
d1,1,0.403394,0.698187,[ 9 10] ; [27 19],[10.52307692  8.47692308] ; [25.47692308 20.52307692],0
v1,1,0.40856,0.682987,[ 8 11] ; [23 20],[9.5 9.5] ; [21.5 21.5],0
s7,1,0.458826,0.548757,[13  6] ; [34 10],[14.17460317  4.82539683] ; [32.82539683 11.17460317],0
p4,1,0.46645,0.530372,[11  8] ; [31 15],[12.27692308  6.72307692] ; [29.72307692 16.27692308],0
n1,1,0.509893,0.434286,[2 3] ; [8 6],[2.63157895 2.36842105] ; [7.36842105 6.63157895],0
d2,1,0.514145,0.425622,[ 7 12] ; [21 25],[ 8.18461538 10.81538462] ; [19.81538462 26.18461538],0
n2,1,0.516937,0.42,[3 2] ; [12  4],[3.57142857 1.42857143] ; [11.42857143  4.57142857],0
n3,1,0.516937,0.42,[3 2] ; [12  4],[3.57142857 1.42857143] ; [11.42857143  4.57142857],0
s4,1,0.522411,0.40913,[ 6 13] ; [11 35],[ 4.96923077 14.03076923] ; [12.03076923 33.96923077],0
b5,1,0.566115,0.329226,[13  6] ; [28 18],[11.98461538  7.01538462] ; [29.01538462 16.98461538],0
r3,1,0.581584,0.30368,[17  2] ; [43  3],[17.53846154  1.46153846] ; [42.46153846  3.53846154],0
p2,1,0.585465,0.297483,[16  3] ; [36 10],[15.2  3.8] ; [36.8  9.2],0
s1,1,0.59912,0.276325,[ 2 17] ; [ 3 42],[ 1.484375 17.515625] ; [ 3.515625 41.484375],0
r4,1,0.617097,0.249968,[14  5] ; [31 15],[13.15384615  5.84615385] ; [31.84615385 14.15384615],0
p1,1,0.618452,0.24805,[ 2 17] ; [ 7 39],[ 2.63076923 16.36923077] ; [ 6.36923077 39.63076923],0
a6,1,0.653394,0.201648,[10  9] ; [27 19],[10.81538462  8.18461538] ; [26.18461538 19.81538462],0
a4,1,0.680052,0.170067,[ 6 13] ; [17 29],[ 6.72307692 12.27692308] ; [16.27692308 29.72307692],0
s5,1,0.682889,0.166892,[ 7 11] ; [13 26],[ 6.31578947 11.68421053] ; [13.68421053 25.31578947],0
b1,1,0.738379,0.111556,[ 7 12] ; [19 27],[ 7.6 11.4] ; [18.4 27.6],0
r2,1,0.764223,0.089964,[16  2] ; [37  6],[15.63934426  2.36065574] ; [37.36065574  5.63934426],0
a2,1,0.770639,0.084995,[ 3 16] ; [ 6 40],[ 2.63076923 16.36923077] ; [ 6.36923077 39.63076923],0
b4,1,0.774139,0.082349,[10  9] ; [26 20],[10.52307692  8.47692308] ; [25.47692308 20.52307692],0
d4,1,0.8034,0.061976,[15  4] ; [35 11],[14.61538462  4.38461538] ; [35.38461538 10.61538462],0
