Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,66.363168,[137 189] ; [176  53],[183.85225225 142.14774775] ; [129.14774775  99.85225225],1
v1,1,0.0,25.939411,[158 169] ; [161  69],[187.27648115 139.72351885] ; [131.72351885  98.27648115],1
s7,1,0.000382,12.620281,[180 146] ; [156  66],[199.88321168 126.11678832] ; [136.11678832  85.88321168],1
p5,1,0.000417,12.454588,[ 32 304] ; [ 46 185],[ 46.22222222 289.77777778] ; [ 31.77777778 199.22222222],1
p12,1,0.001341,10.284931,[ 23 313] ; [ 35 196],[ 34.37037037 301.62962963] ; [ 23.62962963 207.37037037],0
n6,1,0.004676,8.00064,[281  55] ; [212  19],[292.14814815  43.85185185] ; [200.85185185  30.14814815],0
n5,1,0.005919,7.574818,[247  87] ; [195  38],[260.36684303  73.63315697] ; [181.63315697  51.36684303],0
s4,1,0.008113,7.008316,[ 85 245] ; [ 38 194],[ 72.22419929 257.77580071] ; [ 50.77580071 181.22419929],0
n4,1,0.008476,6.930118,[251  84] ; [196  37],[263.63556338  71.36443662] ; [183.36443662  49.63556338],0
p3,1,0.01172,6.35272,[163 174] ; [136  94],[177.71252205 159.28747795] ; [121.28747795 108.71252205],0
a1,1,0.017532,5.642302,[ 14 323] ; [ 21 212],[ 20.69298246 316.30701754] ; [ 14.30701754 218.69298246],0
s8,1,0.019039,5.497902,[173 164] ; [141  89],[186.62786596 150.37213404] ; [127.37213404 102.62786596],0
d1,1,0.025998,4.956136,[190 147] ; [153  80],[202.79122807 134.20877193] ; [140.20877193  92.79122807],0
d3,1,0.040673,4.189566,[227 110] ; [174  57],[237.91725352  99.08274648] ; [163.08274648  67.91725352],0
r1,1,0.066165,3.375699,[270  64] ; [202  31],[278.03880071  55.96119929] ; [193.96119929  39.03880071],0
r4,1,0.076362,3.140677,[310  27] ; [223  10],[315.1245614  21.8754386] ; [217.8754386  15.1245614],0
a3,1,0.086893,2.931012,[234 102] ; [176  55],[242.96296296  93.03703704] ; [167.03703704  63.96296296],0
a5,1,0.119484,2.424065,[245  92] ; [182  50],[252.89806678  84.10193322] ; [174.10193322  57.89806678],0
u4,1,0.125295,2.349854,[  5 332] ; [  8 225],[  7.68596491 329.31403509] ; [  5.31403509 227.68596491],0
p1,1,0.128218,2.313944,[ 24 311] ; [ 25 206],[ 29.00176678 305.99823322] ; [ 19.99823322 211.00176678],0
a2,1,0.153101,2.041075,[ 79 258] ; [ 67 166],[ 86.31929825 250.68070175] ; [ 59.68070175 173.31929825],0
p10,1,0.155671,2.015778,[274  58] ; [200  30],[280.01423488  51.98576512] ; [193.98576512  36.01423488],0
s5,1,0.156067,2.011924,[137 188] ; [110 118],[145.16274864 179.83725136] ; [101.83725136 126.16274864],0
d2,1,0.174852,1.840843,[157 180] ; [121 110],[164.94014085 172.05985915] ; [113.05985915 117.94014085],0
p8,1,0.190139,1.71654,[174 160] ; [131  96],[181.58645276 152.41354724] ; [123.41354724 103.58645276],0
u1,1,0.20338,1.617936,[ 62 275] ; [ 53 180],[ 67.99122807 269.00877193] ; [ 47.00877193 185.99122807],0
s2,1,0.204887,1.607189,[214 122] ; [159  72],[221.03703704 114.96296296] ; [151.96296296  79.03703704],0
u2,1,0.258137,1.278722,[58 44] ; [37 19],[61.32911392 40.67088608] ; [33.67088608 22.32911392],0
p4,1,0.277057,1.18147,[210 126] ; [154  76],[216.08480565 119.91519435] ; [147.91519435  82.08480565],0
b4,1,0.296002,1.09212,[195 142] ; [145  88],[201.01754386 135.98245614] ; [138.98245614  94.01754386],0
r3,1,0.307648,1.040748,[321  14] ; [227   6],[323.20422535  11.79577465] ; [224.79577465   8.20422535],0
p11,1,0.311689,1.023505,[260  77] ; [188  45],[264.87017544  72.12982456] ; [183.12982456  49.87017544],0
