Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d4,1,0.0,133.708853,[117 106] ; [224   2],[169.36080178  53.63919822] ; [171.63919822  54.36080178],1
d2,1,0.0,125.962029,[ 35 187] ; [154  72],[ 93.65625 128.34375] ; [ 95.34375 130.65625],1
d5,1,0.0,125.703203,[122 101] ; [225   2],[171.95777778  51.04222222] ; [175.04222222  51.95777778],1
d3,1,0.0,124.519661,[ 88 134] ; [204  23],[144.37416481  77.62583519] ; [147.62583519  79.37416481],1
a2,1,0.0,51.393954,[ 12 211] ; [ 72 155],[ 41.62666667 181.37333333] ; [ 42.37333333 184.62666667],1
a5,1,0.0,46.231169,[118 105] ; [188  39],[151.64  71.36] ; [154.36  72.64],1
u1,1,0.0,44.812634,[  4 219] ; [ 51 176],[ 27.25555556 195.74444444] ; [ 27.74444444 199.25555556],1
a4,1,0.0,39.547639,[ 55 166] ; [122 104],[ 87.51006711 133.48993289] ; [ 89.48993289 136.51006711],1
a3,1,0.0,28.594828,[118 103] ; [175  51],[144.86129754  76.13870246] ; [148.13870246  77.86129754],1
r1,1,6.1e-05,16.066636,[152  70] ; [191  35],[169.96875  52.03125] ; [173.03125  52.96875],1
a6,1,0.000149,14.384014,[135  88] ; [175  52],[153.62222222  69.37777778] ; [156.37777778  70.62222222],1
a7,1,0.000692,11.511149,[140  83] ; [175  51],[156.44766147  66.55233853] ; [158.55233853  67.44766147],1
v2,1,0.004807,7.950736,[ 96 116] ; [130  91],[110.65127021 101.34872979] ; [115.34872979 105.65127021],0
r2,1,0.005887,7.58471,[197  24] ; [215   9],[204.61123596  16.38876404] ; [207.38876404  16.61123596],0
v3,1,0.010132,6.611546,[ 64 153] ; [ 90 128],[ 76.82298851 140.17701149] ; [ 77.17701149 140.82298851],0
n4,1,0.011072,6.453766,[148  74] ; [175  51],[160.05803571  61.94196429] ; [162.94196429  63.05803571],0
r4,1,0.014378,5.9911,[185  38] ; [206  21],[193.76222222  29.23777778] ; [197.23777778  29.76222222],0
p8,1,0.019378,5.467108,[ 99 120] ; [124  96],[111.24601367 107.75398633] ; [111.75398633 108.24601367],0
v1,1,0.020726,5.349683,[ 90 126] ; [118 106],[102.10909091 113.89090909] ; [105.89090909 118.10909091],0
p10,1,0.022093,5.238485,[149  67] ; [176  48],[159.54545455  56.45454545] ; [165.45454545  58.54545455],0
n6,1,0.025903,4.962495,[171  52] ; [192  34],[180.28730512  42.71269488] ; [182.71269488  43.28730512],0
s8,1,0.035404,4.425582,[ 44 177] ; [ 64 161],[ 53.51569507 167.48430493] ; [ 54.48430493 170.51569507],0
p9,1,0.03626,4.384824,[162  56] ; [184  39],[171.03854875  46.96145125] ; [174.96145125  48.03854875],0
p7,1,0.051542,3.790589,[119  98] ; [142  80],[129.01366743  87.98633257] ; [131.98633257  90.01366743],0
p4,1,0.051815,3.781734,[103 117] ; [125  98],[113.22799097 106.77200903] ; [114.77200903 108.22799097],0
r3,1,0.070123,3.280139,[201  22] ; [213  12],[206.07589286  16.92410714] ; [207.92410714  17.07589286],0
s3,1,0.075698,3.15492,[ 58 162] ; [ 43 180],[ 50.15801354 169.84198646] ; [ 50.84198646 172.15801354],0
b4,1,0.111117,2.538263,[121 102] ; [140  87],[129.34  93.66] ; [131.66  95.34],0
s5,1,0.144609,2.128217,[ 33 182] ; [ 46 176],[ 38.86727689 176.13272311] ; [ 40.13272311 181.86727689],0
n2,1,0.165811,1.920419,[51 18] ; [31 19],[47.54621849 21.45378151] ; [34.45378151 15.54621849],0
s1,1,0.195727,1.673974,[  7 214] ; [  3 220],[  4.97747748 216.02252252] ; [  5.02252252 217.97747748],0
p6,1,0.201593,1.630797,[ 57 161] ; [ 70 151],[ 63.06605923 154.93394077] ; [ 63.93394077 157.06605923],0
b1,1,0.223124,1.484166,[ 89 134] ; [ 78 149],[ 82.75777778 140.24222222] ; [ 84.24222222 142.75777778],0
p3,1,0.232757,1.423932,[ 94 129] ; [107 117],[100.27516779 122.72483221] ; [100.72483221 123.27516779],0
b5,1,0.355572,0.853474,[128  95] ; [140  87],[132.80888889  90.19111111] ; [135.19111111  91.80888889],0
b3,1,0.380819,0.768057,[40 80] ; [54 86],[43.38461538 76.61538462] ; [50.61538462 89.38461538],0
b2,1,0.380819,0.768057,[40 80] ; [54 86],[43.38461538 76.61538462] ; [50.61538462 89.38461538],0
n3,1,0.390665,0.73687,[50 17] ; [33 16],[47.93965517 19.06034483] ; [35.06034483 13.93965517],0
p2,1,0.402882,0.699709,[176  47] ; [183  40],[179.5  43.5] ; [179.5  43.5],0
u3,1,0.427863,0.628618,[51 53] ; [29 23],[53.33333333 50.66666667] ; [26.66666667 25.33333333],0
p12,1,0.450949,0.568267,[ 11 208] ; [  8 216],[  9.39277652 209.60722348] ; [  9.60722348 214.39277652],0
n5,1,0.501844,0.451034,[149  71] ; [159  66],[152.26966292  67.73033708] ; [155.73033708  69.26966292],0
p1,1,0.56008,0.339565,[ 18 204] ; [ 15 210],[ 16.38926174 205.61073826] ; [ 16.61073826 208.38926174],0
u4,1,0.57285,0.317937,[  1 222] ; [  2 225],[  1.48666667 221.51333333] ; [  1.51333333 225.48666667],0
a1,1,0.585506,0.297417,[  9 214] ; [  7 220],[  7.92888889 215.07111111] ; [  8.07111111 218.92888889],0
p5,1,0.597825,0.27829,[ 23 199] ; [ 20 205],[ 21.3557047 200.6442953] ; [ 21.6442953 203.3557047],0
s4,1,0.619297,0.246857,[ 23 199] ; [ 20 203],[ 21.45168539 200.54831461] ; [ 21.54831461 201.45168539],0
s7,1,0.684296,0.16533,[ 52 156] ; [ 58 159],[ 53.83529412 154.16470588] ; [ 56.16470588 160.83529412],0
s6,1,0.690618,0.158417,[100 117] ; [ 99 125],[ 97.92063492 119.07936508] ; [101.07936508 122.92063492],0
u2,1,0.722897,0.125734,[56 48] ; [29 22],[57.03225806 46.96774194] ; [27.96774194 23.03225806],0
p11,1,0.743631,0.106961,[170  53] ; [176  51],[171.46222222  51.53777778] ; [174.53777778  52.46222222],0
a8,1,0.825994,0.048331,[ 21 188] ; [ 21 175],[ 21.67407407 187.32592593] ; [ 20.32592593 175.67407407],0
n1,1,0.894587,0.017557,[23 45] ; [16 33],[22.66666667 45.33333333] ; [16.33333333 32.66666667],0
