Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,31.793974,[29 32] ; [ 5 74],[14.81428571 46.18571429] ; [19.18571429 59.81428571],1
p5,1,0.093336,2.81587,[ 4 56] ; [ 1 77],[ 2.17391304 57.82608696] ; [ 2.82608696 75.17391304],0
d3,1,0.108918,2.56985,[40 20] ; [42 37],[35.39568345 24.60431655] ; [46.60431655 32.39568345],0
b5,1,0.127357,2.324427,[38 23] ; [39 40],[33.55 27.45] ; [43.45 35.55],0
p3,1,0.127622,2.321191,[21 40] ; [18 61],[16.99285714 44.00714286] ; [22.00714286 56.99285714],0
a7,1,0.159853,1.975619,[44 17] ; [48 31],[40.08571429 20.91428571] ; [51.91428571 27.08571429],0
s4,1,0.170156,1.881566,[ 8 53] ; [ 5 74],[ 5.66428571 55.33571429] ; [ 7.33571429 71.66428571],0
d4,1,0.175794,1.83283,[47 13] ; [53 25],[43.47826087 16.52173913] ; [56.52173913 21.47826087],0
n3,1,0.214905,1.538069,[16  6] ; [15 12],[13.91836735  8.08163265] ; [17.08163265  9.91836735],0
r2,1,0.244887,1.352237,[52  7] ; [63 15],[49.52554745  9.47445255] ; [65.47445255 12.52554745],0
a1,1,0.256077,1.289841,[ 3 58] ; [ 8 71],[ 4.79285714 56.20714286] ; [ 6.20714286 72.79285714],0
a2,1,0.258179,1.278497,[12 49] ; [10 69],[ 9.58571429 51.41428571] ; [12.41428571 66.58571429],0
a3,1,0.27618,1.185791,[36 25] ; [53 25],[39.05755396 21.94244604] ; [49.94244604 28.05755396],0
b1,1,0.296164,1.091386,[27 34] ; [42 37],[30.06428571 30.93571429] ; [38.93571429 40.06428571],0
r1,1,0.342696,0.90032,[44 16] ; [52 27],[41.43884892 18.56115108] ; [54.56115108 24.43884892],0
a6,1,0.356748,0.849308,[41 19] ; [48 31],[38.41726619 21.58273381] ; [50.58273381 28.41726619],0
a8,1,0.38016,0.770183,[ 7 49] ; [ 6 70],[ 5.51515152 50.48484848] ; [ 7.48484848 68.51515152],0
u1,1,0.453521,0.561838,[ 5 56] ; [ 4 75],[ 3.92142857 57.07857143] ; [ 5.07857143 73.92142857],0
d5,1,0.463141,0.538294,[43 17] ; [52 27],[41.00719424 18.99280576] ; [53.99280576 25.00719424],0
s1,1,0.509515,0.435063,[ 3 58] ; [ 6 72],[ 3.94964029 57.05035971] ; [ 5.05035971 72.94964029],0
v3,1,0.543378,0.369314,[16 39] ; [18 56],[14.49612403 40.50387597] ; [19.50387597 54.49612403],0
b2,1,0.627752,0.235121,[ 9 30] ; [13 34],[ 9.97674419 29.02325581] ; [12.02325581 34.97674419],0
b3,1,0.627752,0.235121,[ 9 30] ; [13 34],[ 9.97674419 29.02325581] ; [12.02325581 34.97674419],0
p1,1,0.797197,0.066037,[ 4 57] ; [ 6 72],[ 4.38848921 56.61151079] ; [ 5.61151079 72.38848921],0
n1,1,0.832649,0.04465,[ 8 14] ; [11 17],[ 8.36 13.64] ; [10.64 17.36],0
n5,1,0.849686,0.035917,[26 35] ; [32 46],[25.45323741 35.54676259] ; [32.54676259 45.45323741],0
b4,1,0.884819,0.020985,[34 27] ; [45 34],[34.42142857 26.57857143] ; [44.57857143 34.42142857],0
n4,1,0.947534,0.00433,[32 29] ; [41 38],[31.80714286 29.19285714] ; [41.19285714 37.80714286],0
d2,1,0.965606,0.001859,[23 37] ; [30 49],[22.87769784 37.12230216] ; [30.12230216 48.87769784],0
