Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,1e-06,24.566877,[52 22] ; [130   7],[63.82938389 10.17061611] ; [118.17061611  18.82938389],1
p4,1,2e-06,23.143101,[16 57] ; [78 60],[32.52132701 40.47867299] ; [61.47867299 76.52132701],1
p7,1,4e-06,21.132096,[19 55] ; [80 56],[34.88571429 39.11428571] ; [64.11428571 71.88571429],1
p9,1,4e-06,21.05858,[29 41] ; [100  35],[44.04878049 25.95121951] ; [84.95121951 50.04878049],1
r4,1,4.9e-05,16.472788,[50 24] ; [125  14],[60.79812207 13.20187793] ; [114.20187793  24.79812207],1
p10,1,0.000208,13.757471,[26 45] ; [86 49],[38.60194175 32.39805825] ; [73.39805825 61.60194175],1
v4,1,0.000221,13.639826,[58 16] ; [131   7],[65.97169811  8.02830189] ; [123.02830189  14.97169811],1
s6,1,0.000463,12.259351,[34 38] ; [97 38],[45.56521739 26.43478261] ; [85.43478261 49.56521739],1
p3,1,0.001924,9.620868,[18 56] ; [64 75],[28.48826291 45.51173709] ; [53.51173709 85.48826291],0
v1,1,0.002037,9.516149,[22 52] ; [71 66],[32.61611374 41.38388626] ; [60.38388626 76.61611374],0
a1,1,0.002569,9.090474,[ 9 65] ; [  3 136],[ 4.16901408 69.83098592] ; [  7.83098592 131.16901408],0
s2,1,0.002986,8.816033,[26 48] ; [78 60],[36.30188679 37.69811321] ; [67.69811321 70.30188679],0
p8,1,0.004176,8.205748,[15 59] ; [54 82],[24.31428571 49.68571429] ; [44.68571429 91.31428571],0
s3,1,0.006424,7.427469,[29 44] ; [82 56],[38.4028436 34.5971564] ; [72.5971564 65.4028436],0
n6,1,0.008415,6.942849,[42 32] ; [102  35],[50.50236967 23.49763033] ; [93.49763033 43.50236967],0
p6,1,0.008841,6.854674,[14 60] ; [49 86],[22.3062201 51.6937799] ; [40.6937799 94.3062201],0
s8,1,0.016256,5.774927,[18 55] ; [57 81],[25.9478673 47.0521327] ; [49.0521327 88.9478673],0
s1,1,0.018523,5.546006,[ 9 65] ; [  5 131],[ 4.93333333 69.06666667] ; [  9.06666667 126.93333333],0
s7,1,0.026455,4.926008,[22 44] ; [65 65],[29.29591837 36.70408163] ; [57.70408163 72.29591837],0
r1,1,0.045074,4.015853,[49 25] ; [108  29],[55.06161137 18.93838863] ; [101.93838863  35.06161137],0
n4,1,0.047053,3.943483,[40 34] ; [93 44],[46.64454976 27.35545024] ; [86.35545024 50.64454976],0
a7,1,0.052718,3.752842,[47 27] ; [105  33],[53.05660377 20.94339623] ; [98.94339623 39.05660377],0
d3,1,0.052913,3.746662,[42 31] ; [97 40],[48.31904762 24.68095238] ; [90.68095238 46.31904762],0
b4,1,0.068674,3.314426,[34 40] ; [82 57],[40.30046948 33.69953052] ; [75.69953052 63.30046948],0
p5,1,0.069023,3.306099,[ 2 72] ; [ 13 125],[ 5.23584906 68.76415094] ; [  9.76415094 128.23584906],0
s5,1,0.131308,2.276972,[18 51] ; [48 83],[22.77 46.23] ; [43.23 87.77],0
n5,1,0.141606,2.160417,[41 33] ; [90 47],[45.94312796 28.05687204] ; [85.05687204 51.94312796],0
b5,1,0.143183,2.143412,[42 32] ; [93 46],[46.90140845 27.09859155] ; [88.09859155 50.90140845],0
b3,1,0.150875,2.063385,[16 26] ; [16 48],[12.67924528 29.32075472] ; [19.32075472 44.67924528],0
b2,1,0.150875,2.063385,[16 26] ; [16 48],[12.67924528 29.32075472] ; [19.32075472 44.67924528],0
n2,1,0.161269,1.962286,[24 14] ; [34 10],[26.87804878 11.12195122] ; [31.12195122 12.87804878],0
u2,1,0.182694,1.775572,[ 8 16] ; [23 23],[10.62857143 13.37142857] ; [20.37142857 25.62857143],0
u3,1,0.208,1.58529,[10 14] ; [27 20],[12.50704225 11.49295775] ; [24.49295775 22.50704225],0
a6,1,0.221635,1.493751,[41 32] ; [90 49],[45.10849057 27.89150943] ; [85.89150943 53.10849057],0
n3,1,0.348769,0.87793,[22 13] ; [32 12],[23.92405063 11.07594937] ; [30.07594937 13.92405063],0
