Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.000135,14.565818,[4 7] ; [71 12],[8.77659574 2.22340426] ; [66.22340426 16.77659574],1
r3,1,0.002612,9.060618,[9 2] ; [82  1],[10.64893617  0.35106383] ; [80.35106383  2.64893617],0
n5,1,0.003231,8.672435,[7 4] ; [77  6],[9.82978723 1.17021277] ; [74.17021277  8.82978723],0
s3,1,0.00342,8.56843,[2 8] ; [56 27],[6.23655914 3.76344086] ; [51.76344086 31.23655914],0
p7,1,0.006521,7.400478,[5 5] ; [70 12],[8.15217391 1.84782609] ; [66.84782609 15.15217391],0
p6,1,0.010513,6.545899,[3 8] ; [55 27],[6.86021505 4.13978495] ; [51.13978495 30.86021505],0
s8,1,0.025335,5.000827,[3 7] ; [55 28],[6.23655914 3.76344086] ; [51.76344086 31.23655914],0
v2,1,0.026329,4.934267,[3 8] ; [50 30],[6.40659341 4.59340659] ; [46.59340659 33.40659341],0
p2,1,0.033754,4.507107,[8 3] ; [77  6],[9.94680851 1.05319149] ; [75.05319149  7.94680851],0
b5,1,0.055918,3.654491,[8 3] ; [35 48],[5.03191489 5.96808511] ; [37.96808511 45.03191489],0
d1,1,0.079476,3.075586,[4 7] ; [53 30],[6.67021277 4.32978723] ; [50.32978723 32.67021277],0
p8,1,0.080258,3.059663,[6 4] ; [69 14],[8.06451613 1.93548387] ; [66.93548387 16.06451613],0
v4,1,0.088541,2.90071,[10  1] ; [82  1],[10.76595745  0.23404255] ; [81.23404255  1.76595745],0
d4,1,0.093703,2.809578,[7 4] ; [70 13],[9.0106383 1.9893617] ; [67.9893617 15.0106383],0
b4,1,0.094984,2.787814,[9 2] ; [46 37],[6.43617021 4.56382979] ; [48.56382979 34.43617021],0
s2,1,0.095043,2.786814,[4 7] ; [52 31],[6.55319149 4.44680851] ; [49.44680851 33.55319149],0
s7,1,0.107818,2.585918,[5 5] ; [58 20],[7.15909091 2.84090909] ; [55.84090909 22.15909091],0
p1,1,0.125656,2.345366,[ 1 10] ; [26 57],[3.15957447 7.84042553] ; [23.84042553 59.15957447],0
d3,1,0.126713,2.332315,[5 6] ; [57 26],[7.25531915 3.74468085] ; [54.74468085 28.25531915],0
r2,1,0.148949,2.082983,[9 2] ; [78  5],[10.18085106  0.81914894] ; [76.81914894  6.18085106],0
s1,1,0.148949,2.082983,[2 9] ; [ 5 78],[ 0.81914894 10.18085106] ; [ 6.18085106 76.81914894],0
p12,1,0.162011,1.955353,[ 1 10] ; [24 59],[2.92553191 8.07446809] ; [22.07446809 60.92553191],0
v1,1,0.289146,1.123595,[6 5] ; [57 24],[7.5326087 3.4673913] ; [55.4673913 25.5326087],0
p10,1,0.30184,1.066045,[9 2] ; [76  7],[9.94680851 1.05319149] ; [75.05319149  7.94680851],0
n4,1,0.30184,1.066045,[9 2] ; [76  7],[9.94680851 1.05319149] ; [75.05319149  7.94680851],0
v3,1,0.317314,0.999984,[5 6] ; [49 31],[6.52747253 4.47252747] ; [47.47252747 32.52747253],0
d2,1,0.335744,0.926616,[4 7] ; [43 40],[5.5 5.5] ; [41.5 41.5],0
s6,1,0.446226,0.58022,[8 2] ; [69  9],[8.75 1.25] ; [68.25  9.75],0
a2,1,0.456397,0.554715,[ 1 10] ; [15 68],[1.87234043 9.12765957] ; [14.12765957 68.87234043],0
p9,1,0.492593,0.470857,[9 1] ; [79  4],[9.46236559 0.53763441] ; [78.53763441  4.46236559],0
n2,1,0.496329,0.462778,[1 1] ; [11  4],[1.41176471 0.58823529] ; [10.58823529  4.41176471],0
n6,1,0.553036,0.351906,[10  1] ; [79  4],[10.41489362  0.58510638] ; [78.58510638  4.41489362],0
p11,1,0.56511,0.330934,[10  1] ; [70 13],[9.36170213 1.63829787] ; [70.63829787 12.36170213],0
a7,1,0.611763,0.257616,[7 4] ; [59 24],[7.72340426 3.27659574] ; [58.27659574 24.72340426],0
a4,1,0.658593,0.195238,[4 7] ; [36 47],[4.68085106 6.31914894] ; [35.31914894 47.68085106],0
a3,1,0.675981,0.174685,[8 3] ; [65 18],[8.54255319 2.45744681] ; [64.45744681 18.54255319],0
d5,1,0.675981,0.174685,[8 3] ; [65 18],[8.54255319 2.45744681] ; [64.45744681 18.54255319],0
s5,1,0.709123,0.139155,[8 3] ; [51 25],[7.45977011 3.54022989] ; [51.54022989 24.45977011],0
a8,1,0.720723,0.127801,[2 8] ; [12 65],[1.6091954 8.3908046] ; [12.3908046 64.6091954],0
b1,1,0.77637,0.080686,[5 6] ; [34 49],[4.56382979 6.43617021] ; [34.43617021 48.56382979],0
a6,1,0.828523,0.046914,[7 4] ; [50 33],[6.67021277 4.32978723] ; [50.32978723 32.67021277],0
r1,1,0.830246,0.045962,[9 2] ; [70 13],[9.24468085 1.75531915] ; [69.75531915 13.24468085],0
u2,1,0.854445,0.033654,[2 1] ; [11  7],[1.85714286 1.14285714] ; [11.14285714  6.85714286],0
b3,1,0.878256,0.023464,[3 4] ; [28 33],[3.19117647 3.80882353] ; [27.80882353 33.19117647],0
b2,1,0.878256,0.023464,[3 4] ; [28 33],[3.19117647 3.80882353] ; [27.80882353 33.19117647],0
n1,1,0.929308,0.00787,[1 1] ; [8 7],[1.05882353 0.94117647] ; [7.94117647 7.05882353],0
