Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p5,1,3.1e-05,17.373449,[ 4 86] ; [ 6 10],[ 8.49056604 81.50943396] ; [ 1.50943396 14.49056604],1
p8,1,0.020868,5.337813,[44 44] ; [13  3],[48.23076923 39.76923077] ; [8.76923077 7.23076923],0
p3,1,0.040457,4.198612,[42 47] ; [12  4],[45.77142857 43.22857143] ; [8.22857143 7.77142857],0
p7,1,0.046142,3.976398,[55 34] ; [14  2],[58.48571429 30.51428571] ; [10.51428571  5.48571429],0
p1,1,0.046233,3.973098,[10 80] ; [ 5 12],[12.61682243 77.38317757] ; [ 2.38317757 14.61682243],0
b5,1,0.04793,3.912427,[50 40] ; [ 5 12],[46.26168224 43.73831776] ; [8.73831776 8.26168224],0
p4,1,0.059468,3.552173,[43 44] ; [12  4],[46.45631068 40.54368932] ; [8.54368932 7.45631068],0
r1,1,0.139633,2.182001,[71 19] ; [16  1],[73.17757009 16.82242991] ; [13.82242991  3.17757009],0
d2,1,0.14289,2.146558,[44 46] ; [11  5],[46.69811321 43.30188679] ; [8.30188679 7.69811321],0
a7,1,0.166301,1.915978,[66 24] ; [9 7],[63.67924528 26.32075472] ; [11.32075472  4.67924528],0
s2,1,0.173714,1.850596,[18 71] ; [ 6 11],[20.1509434 68.8490566] ; [ 3.8490566 13.1509434],0
u3,1,0.182698,1.775543,[ 9 14] ; [3 1],[10.22222222 12.77777778] ; [1.77777778 2.22222222],0
r4,1,0.21852,1.514062,[74 16] ; [16  1],[75.70093458 14.29906542] ; [14.29906542  2.70093458],0
u2,1,0.24421,1.356128,[10 13] ; [3 1],[11.07407407 11.92592593] ; [1.92592593 2.07407407],0
p11,1,0.250356,1.321315,[68 22] ; [15  2],[69.81308411 20.18691589] ; [13.18691589  3.81308411],0
u1,1,0.279626,1.168908,[12 78] ; [ 4 13],[13.45794393 76.54205607] ; [ 2.54205607 14.45794393],0
n6,1,0.286913,1.134049,[69 21] ; [15  2],[70.65420561 19.34579439] ; [13.34579439  3.65420561],0
a6,1,0.296272,1.090899,[57 33] ; [13  4],[58.87850467 31.12149533] ; [11.12149533  5.87850467],0
p12,1,0.309618,1.032303,[ 5 84] ; [ 2 14],[ 5.93333333 83.06666667] ; [ 1.06666667 14.93333333],0
d1,1,0.323129,0.976239,[52 38] ; [12  5],[53.8317757 36.1682243] ; [10.1682243  6.8317757],0
a5,1,0.338883,0.914654,[64 26] ; [14  3],[65.60747664 24.39252336] ; [12.39252336  4.60747664],0
b2,1,0.346857,0.884923,[27 35] ; [7 5],[28.48648649 33.51351351] ; [5.51351351 6.48648649],0
b3,1,0.346857,0.884923,[27 35] ; [7 5],[28.48648649 33.51351351] ; [5.51351351 6.48648649],0
p10,1,0.356829,0.849022,[68 20] ; [14  2],[69.38461538 18.61538462] ; [12.61538462  3.38461538],0
s8,1,0.364038,0.823916,[27 63] ; [ 7 10],[28.59813084 61.40186916] ; [ 5.40186916 11.59813084],0
v1,1,0.410158,0.678342,[52 38] ; [11  5],[53.49056604 36.50943396] ; [9.50943396 6.49056604],0
n5,1,0.485632,0.486189,[67 23] ; [14  3],[68.13084112 21.86915888] ; [12.86915888  4.13084112],0
n4,1,0.543281,0.369492,[74 16] ; [15  2],[74.85981308 15.14018692] ; [14.14018692  2.85981308],0
p6,1,0.54523,0.365933,[26 61] ; [ 6 10],[27.02912621 59.97087379] ; [ 4.97087379 11.02912621],0
b4,1,0.587497,0.29427,[54 36] ; [9 8],[52.99065421 37.00934579] ; [10.00934579  6.99065421],0
d5,1,0.60621,0.265731,[69 21] ; [14  3],[69.81308411 20.18691589] ; [13.18691589  3.81308411],0
a8,1,0.645657,0.21142,[ 9 71] ; [ 1 13],[ 8.5106383 71.4893617] ; [ 1.4893617 12.5106383],0
d4,1,0.64953,0.206494,[72 18] ; [12  4],[71.32075472 18.67924528] ; [12.67924528  3.32075472],0
d3,1,0.658757,0.195036,[58 32] ; [10  7],[57.19626168 32.80373832] ; [10.80373832  6.19626168],0
s7,1,0.677935,0.172459,[23 59] ; [ 5 10],[23.67010309 58.32989691] ; [ 4.32989691 10.67010309],0
p9,1,0.740347,0.109822,[69 20] ; [13  3],[69.5047619 19.4952381] ; [12.4952381  3.5047619],0
a4,1,0.776522,0.080574,[39 51] ; [8 9],[39.53271028 50.46728972] ; [7.46728972 9.53271028],0
r2,1,0.812688,0.05615,[84  4] ; [16  1],[83.80952381  4.19047619] ; [16.19047619  0.80952381],0
a2,1,0.822741,0.050186,[18 72] ; [ 3 14],[17.6635514 72.3364486] ; [ 3.3364486 13.6635514],0
b1,1,0.859393,0.031381,[35 55] ; [ 7 10],[35.3271028 54.6728972] ; [ 6.6728972 10.3271028],0
s3,1,0.897672,0.016539,[22 66] ; [ 4 13],[21.79047619 66.20952381] ; [ 4.20952381 12.79047619],0
a3,1,0.9168,0.010913,[67 22] ; [13  4],[67.16981132 21.83018868] ; [12.83018868  4.16981132],0
n1,1,0.943209,0.005075,[ 5 11] ; [1 2],[ 5.05263158 10.94736842] ; [0.94736842 2.05263158],0
