Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,34.073149,[96 52] ; [18 58],[75.32142857 72.67857143] ; [38.67857143 37.32142857],1
s3,1,0.0,28.07732,[95 51] ; [21 55],[76.28828829 69.71171171] ; [39.71171171 36.28828829],1
s7,1,1e-06,24.017439,[88 58] ; [18 54],[70.99082569 75.00917431] ; [35.00917431 36.99082569],1
s8,1,1.5e-05,18.739322,[77 74] ; [16 60],[61.86343612 89.13656388] ; [31.13656388 44.86343612],1
p4,1,0.000287,13.153182,[80 71] ; [21 55],[67.18502203 83.81497797] ; [33.81497797 42.18502203],1
p9,1,0.000407,12.5,[130  20] ; [50 25],[120.  30.] ; [60. 15.],1
s5,1,0.000983,10.859195,[54 92] ; [11 61],[ 43.53211009 102.46788991] ; [21.46788991 50.53211009],1
b5,1,0.001839,9.704151,[109  42] ; [39 37],[98.44933921 52.55066079] ; [49.55066079 26.44933921],0
v1,1,0.005648,7.659277,[93 52] ; [33 41],[83.42465753 61.57534247] ; [42.57534247 31.42465753],0
b3,1,0.017977,5.598356,[28 70] ; [22 23],[34.26573427 63.73426573] ; [15.73426573 29.26573427],0
b2,1,0.017977,5.598356,[28 70] ; [22 23],[34.26573427 63.73426573] ; [15.73426573 29.26573427],0
p3,1,0.021315,5.300814,[64 87] ; [20 55],[56.12389381 94.87610619] ; [27.87610619 47.12389381],0
u3,1,0.032384,4.57805,[29 15] ; [ 7 12],[25.14285714 18.85714286] ; [10.85714286  8.14285714],0
d5,1,0.032637,4.56471,[135  16] ; [60 16],[129.71365639  21.28634361] ; [65.28634361 10.71365639],0
s4,1,0.049458,3.859749,[ 29 121] ; [ 7 69],[ 23.89380531 126.10619469] ; [12.10619469 63.89380531],0
p10,1,0.050503,3.82467,[121  30] ; [52 24],[115.07929515  35.92070485] ; [57.92070485 18.07929515],0
a5,1,0.063529,3.442774,[115  36] ; [49 27],[109.09251101  41.90748899] ; [54.90748899 21.09251101],0
a2,1,0.075544,3.15826,[ 42 109] ; [13 63],[ 36.58590308 114.41409692] ; [18.41409692 57.58590308],0
u1,1,0.08074,3.049943,[ 37 114] ; [11 65],[ 31.92951542 119.07048458] ; [16.07048458 59.92951542],0
r1,1,0.086139,2.945085,[125  25] ; [56 20],[120.13274336  29.86725664] ; [60.86725664 15.13274336],0
d2,1,0.089658,2.880512,[82 68] ; [32 43],[76. 74.] ; [38. 37.],0
d3,1,0.090185,2.871074,[110  41] ; [47 29],[104.43612335  46.56387665] ; [52.56387665 23.43612335],0
p6,1,0.103721,2.647373,[ 45 104] ; [15 60],[ 39.91071429 109.08928571] ; [20.08928571 54.91071429],0
d1,1,0.112314,2.521357,[96 55] ; [40 36],[90.46696035 60.53303965] ; [45.53303965 30.46696035],0
p11,1,0.138448,2.19512,[103  48] ; [59 17],[107.76211454  43.23788546] ; [54.23788546 21.76211454],0
n5,1,0.146935,2.103785,[105  43] ; [46 29],[100.21524664  47.78475336] ; [50.78475336 24.21524664],0
r3,1,0.174593,1.843054,[147   3] ; [71  4],[145.33333333   4.66666667] ; [72.66666667  2.33333333],0
u2,1,0.194761,1.681233,[24 18] ; [ 7 11],[21.7 20.3] ; [9.3 8.7],0
n6,1,0.198335,1.654589,[126  23] ; [59 17],[122.51111111  26.48888889] ; [62.48888889 13.51111111],0
n2,1,0.20135,1.632554,[30 11] ; [12  9],[27.77419355 13.22580645] ; [14.22580645  6.77419355],0
