Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,45.694637,[141  49] ; [134 176],[104.5  85.5] ; [170.5 139.5],1
s6,1,0.0,43.271494,[164  26] ; [180 129],[130.98196393  59.01803607] ; [213.01803607  95.98196393],1
s3,1,0.0,28.090447,[137  50] ; [151 157],[108.8  78.2] ; [179.2 128.8],1
p5,1,1e-06,23.309704,[ 37 154] ; [ 17 290],[ 20.71084337 170.28915663] ; [ 33.28915663 273.71084337],1
s8,1,1e-06,23.205365,[120  70] ; [127 183],[93.86 96.14] ; [153.14 156.86],1
s7,1,2e-06,22.547673,[123  61] ; [133 165],[97.72614108 86.27385892] ; [158.27385892 139.72614108],1
s4,1,7e-06,20.079904,[ 49 139] ; [ 33 276],[ 31.01810865 156.98189135] ; [ 50.98189135 258.01810865],1
p6,1,0.000228,13.585656,[93 95] ; [100 205],[ 73.59837728 114.40162272] ; [119.40162272 185.59837728],1
p10,1,0.000289,13.138544,[172  19] ; [238  70],[156.93386774  34.06613226] ; [253.06613226  54.93386774],1
p3,1,0.000367,12.695439,[120  70] ; [144 164],[100.72289157  89.27710843] ; [163.27710843 144.72289157],1
v1,1,0.000499,12.119554,[126  65] ; [151 151],[107.31643002  83.68356998] ; [169.68356998 132.31643002],1
p4,1,0.000718,11.440913,[139  50] ; [181 128],[121.44578313  67.55421687] ; [198.55421687 110.44578313],1
p7,1,0.001378,10.23479,[136  48] ; [182 123],[119.65644172  64.34355828] ; [198.34355828 106.65644172],0
p12,1,0.002779,8.947102,[ 25 165] ; [ 17 292],[ 15.99198397 174.00801603] ; [ 26.00801603 282.99198397],0
a5,1,0.003687,8.431703,[174  18] ; [252  59],[162.6083499  29.3916501] ; [263.3916501  47.6083499],0
n2,1,0.012313,6.265249,[34  8] ; [43 31],[27.87931034 14.12068966] ; [49.12068966 24.87931034],0
p9,1,0.013796,6.064109,[171  18] ; [254  54],[161.61971831  27.38028169] ; [263.38028169  44.61971831],0
n1,1,0.018554,5.543052,[23 19] ; [24 50],[17.01724138 24.98275862] ; [29.98275862 44.01724138],0
p1,1,0.018862,5.514307,[ 24 167] ; [ 20 290],[ 16.7744511 174.2255489] ; [ 27.2255489 282.7744511],0
a7,1,0.019726,5.435999,[137  54] ; [251  60],[147.62549801  43.37450199] ; [240.37450199  70.62549801],0
a3,1,0.02016,5.397959,[164  27] ; [240  70],[154.01996008  36.98003992] ; [249.98003992  60.01996008],0
b5,1,0.021835,5.258855,[105  87] ; [202 109],[117.18489066  74.81510934] ; [189.81510934 121.18489066],0
p8,1,0.028254,4.812528,[114  73] ; [155 150],[102.24186992  84.75813008] ; [166.75813008 138.24186992],0
n6,1,0.039106,4.25627,[169  19] ; [258  52],[161.19678715  26.80321285] ; [265.80321285  44.19678715],0
a6,1,0.064641,3.41411,[131  59] ; [237  73],[139.84  50.16] ; [228.16  81.84],0
a4,1,0.081669,3.031362,[122  70] ; [172 137],[112.67065868  79.32934132] ; [181.32934132 127.67065868],0
p2,1,0.105931,2.613894,[165  26] ; [248  59],[158.39959839  32.60040161] ; [254.60040161  52.39959839],0
b2,1,0.110876,2.541691,[59 69] ; [ 69 117],[52.17834395 75.82165605] ; [ 75.82165605 110.17834395],0
b3,1,0.110876,2.541691,[59 69] ; [ 69 117],[52.17834395 75.82165605] ; [ 75.82165605 110.17834395],0
n5,1,0.137766,2.202731,[152  38] ; [230  80],[145.16  44.84] ; [236.84  73.16],0
v3,1,0.160791,1.966773,[88 99] ; [118 173],[ 80.58995816 106.41004184] ; [125.41004184 165.58995816],0
