Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,44.052527,[34 10] ; [19 80],[16.30769231 27.69230769] ; [36.69230769 62.30769231],1
s2,1,0.0,43.214894,[36 10] ; [23 83],[17.85526316 28.14473684] ; [41.14473684 64.85526316],1
s3,1,0.0,30.138673,[37  9] ; [34 72],[21.48684211 24.51315789] ; [49.51315789 56.48684211],1
p6,1,1e-06,23.799637,[27 18] ; [20 83],[14.29054054 30.70945946] ; [32.70945946 70.29054054],1
s6,1,5e-06,20.878884,[35  9] ; [40 64],[22.2972973 21.7027027] ; [52.7027027 51.2972973],1
p11,1,0.000583,11.82807,[42  4] ; [68 38],[33.28947368 12.71052632] ; [76.71052632 29.28947368],1
d1,1,0.002098,9.461458,[27 19] ; [34 72],[18.46052632 27.53947368] ; [42.53947368 63.46052632],0
r3,1,0.003504,8.524742,[43  3] ; [76 29],[36.25165563  9.74834437] ; [82.74834437 22.25165563],0
p3,1,0.003548,8.501984,[27 19] ; [35 70],[18.88741722 27.11258278] ; [43.11258278 61.88741722],0
p10,1,0.003618,8.466432,[41  5] ; [69 35],[33.73333333 12.26666667] ; [76.26666667 27.73333333],0
v3,1,0.003802,8.375828,[20 23] ; [24 82],[12.69798658 30.30201342] ; [31.30201342 74.69798658],0
p4,1,0.00394,8.31134,[31 15] ; [44 61],[22.84768212 23.15231788] ; [52.15231788 52.84768212],0
v2,1,0.004028,8.271369,[25 17] ; [35 69],[17.26027397 24.73972603] ; [42.73972603 61.26027397],0
p8,1,0.012322,6.26393,[25 20] ; [35 69],[18.12080537 26.87919463] ; [41.87919463 62.12080537],0
p7,1,0.015377,5.87279,[29 16] ; [45 60],[22.2 22.8] ; [51.8 53.2],0
s5,1,0.026285,4.937156,[13 26] ; [17 87],[ 8.18181818 30.81818182] ; [21.81818182 82.18181818],0
p9,1,0.02652,4.921808,[42  4] ; [78 25],[37.04697987  8.95302013] ; [82.95302013 20.04697987],0
a5,1,0.029707,4.72619,[33 13] ; [56 50],[26.93421053 19.06578947] ; [62.06578947 43.93421053],0
a3,1,0.038405,4.287004,[33 13] ; [57 49],[27.23684211 18.76315789] ; [62.76315789 43.23684211],0
d4,1,0.06189,3.485992,[35 11] ; [64 42],[29.96052632 16.03947368] ; [69.03947368 36.96052632],0
r4,1,0.076444,3.138926,[31 15] ; [55 51],[26.02631579 19.97368421] ; [59.97368421 46.02631579],0
v1,1,0.09397,2.805009,[23 20] ; [40 64],[18.42857143 24.57142857] ; [44.57142857 59.42857143],0
n6,1,0.104858,2.630061,[40  6] ; [79 26],[36.25165563  9.74834437] ; [82.74834437 22.25165563],0
p12,1,0.119735,2.420782,[ 4 42] ; [  3 101],[ 2.14666667 43.85333333] ; [ 4.85333333 99.14666667],0
s1,1,0.133247,2.254267,[ 3 42] ; [  2 104],[ 1.49006623 43.50993377] ; [  3.50993377 102.49006623],0
p2,1,0.142014,2.155996,[36 10] ; [69 35],[32.2 13.8] ; [72.8 31.2],0
p1,1,0.145213,2.121833,[ 7 39] ; [ 8 98],[ 4.53947368 41.46052632] ; [10.46052632 95.53947368],0
r2,1,0.147012,2.102982,[37  6] ; [79 26],[33.7027027  9.2972973] ; [82.2972973 22.7027027],0
v4,1,0.153729,2.034854,[39  6] ; [81 25],[35.7615894  9.2384106] ; [84.2384106 21.7615894],0
u3,1,0.172458,1.861445,[6 7] ; [13 36],[3.98387097 9.01612903] ; [15.01612903 33.98387097],0
u2,1,0.227586,1.455888,[7 6] ; [17 31],[5.1147541 7.8852459] ; [18.8852459 29.1147541],0
d5,1,0.239265,1.384917,[34 12] ; [68 38],[30.86842105 15.13157895] ; [71.13157895 34.86842105],0
d2,1,0.242648,1.365144,[21 25] ; [37 67],[17.78666667 28.21333333] ; [40.21333333 63.78666667],0
n1,1,0.287624,1.130711,[8 6] ; [15 22],[6.31372549 7.68627451] ; [16.68627451 20.31372549],0
s4,1,0.394113,0.726214,[11 35] ; [19 87],[ 9.07894737 36.92105263] ; [20.92105263 85.07894737],0
d3,1,0.428363,0.627257,[20 26] ; [53 52],[22.2384106 23.7615894] ; [50.7615894 54.2384106],0
n3,1,0.468027,0.52663,[12  4] ; [24 13],[10.86792453  5.13207547] ; [25.13207547 11.86792453],0
u4,1,0.54079,0.374077,[ 1 45] ; [  1 105],[ 0.60526316 45.39473684] ; [  1.39473684 104.60526316],0
n4,1,0.544919,0.366498,[38  8] ; [83 23],[36.61842105  9.38157895] ; [84.38157895 21.61842105],0
a8,1,0.553401,0.35126,[ 6 39] ; [10 90],[ 4.96551724 40.03448276] ; [11.03448276 88.96551724],0
p5,1,0.612957,0.255892,[ 6 39] ; [11 94],[ 5.1 39.9] ; [11.9 93.1],0
a2,1,0.631855,0.229553,[ 6 40] ; [11 95],[ 5.14473684 40.85526316] ; [11.85526316 94.14473684],0
b4,1,0.656785,0.197452,[26 20] ; [64 42],[27.23684211 18.76315789] ; [62.76315789 43.23684211],0
a4,1,0.666283,0.18598,[17 29] ; [35 70],[15.8410596 30.1589404] ; [36.1589404 68.8410596],0
a1,1,0.679219,0.171007,[ 3 43] ; [ 9 97],[ 3.63157895 42.36842105] ; [ 8.36842105 97.63157895],0
n2,1,0.725655,0.123139,[12  4] ; [26 11],[11.47169811  4.52830189] ; [26.52830189 10.47169811],0
u1,1,0.739192,0.110838,[ 2 44] ; [  6 100],[ 2.42105263 43.57894737] ; [  5.57894737 100.42105263],0
b5,1,0.783949,0.075173,[28 18] ; [62 44],[27.23684211 18.76315789] ; [62.76315789 43.23684211],0
b3,1,0.851193,0.035193,[12 23] ; [21 37],[12.41935484 22.58064516] ; [20.58064516 37.41935484],0
b2,1,0.851193,0.035193,[12 23] ; [21 37],[12.41935484 22.58064516] ; [20.58064516 37.41935484],0
a7,1,0.863213,0.029682,[25 21] ; [56 50],[24.51315789 21.48684211] ; [56.48684211 49.51315789],0
a6,1,0.981188,0.000556,[27 19] ; [62 44],[26.93421053 19.06578947] ; [62.06578947 43.93421053],0
b1,1,0.981188,0.000556,[19 27] ; [44 62],[19.06578947 26.93421053] ; [43.93421053 62.06578947],0
