Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.006216,7.486585,[32 66] ; [28 22],[39.72972973 58.27027027] ; [20.27027027 29.72972973],0
p1,1,0.558149,0.34292,[ 7 96] ; [ 5 48],[ 7.92307692 95.07692308] ; [ 4.07692308 48.92307692],0
n6,1,0.604836,0.267764,[69 36] ; [37 16],[70.44303797 34.55696203] ; [35.55696203 17.44303797],0
a7,1,0.631707,0.229753,[64 39] ; [35 18],[65.36538462 37.63461538] ; [33.63461538 19.36538462],0
u3,1,0.651073,0.20455,[29 36] ; [12 12],[29.94382022 35.05617978] ; [11.05617978 12.94382022],0
p6,1,0.662916,0.19,[18 85] ; [10 39],[18.97368421 84.02631579] ; [ 9.02631579 39.97368421],0
n5,1,0.69714,0.151464,[58 47] ; [31 22],[59.14556962 45.85443038] ; [29.85443038 23.14556962],0
p12,1,0.739772,0.110327,[  3 102] ; [ 2 50],[  3.34394904 101.65605096] ; [ 1.65605096 50.34394904],0
d5,1,0.830467,0.04584,[57 47] ; [30 23],[57.63057325 46.36942675] ; [29.36942675 23.63057325],0
d1,1,0.872454,0.025774,[29 76] ; [14 39],[28.57594937 76.42405063] ; [14.42405063 38.57594937],0
b5,1,0.962057,0.002263,[61 44] ; [31 22],[61.13924051 43.86075949] ; [30.86075949 22.13924051],0
a1,1,0.991097,0.000125,[  4 101] ; [ 2 51],[  3.98734177 101.01265823] ; [ 2.01265823 50.98734177],0
u1,1,0.991097,0.000125,[  4 101] ; [ 2 51],[  3.98734177 101.01265823] ; [ 2.01265823 50.98734177],0
s1,1,1.0,0.0,[ 6 98] ; [ 3 49],[ 6. 98.] ; [ 3. 49.],0
