Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,27.120939,[33 15] ; [33 94],[18.10285714 29.89714286] ; [47.89714286 79.10285714],1
p7,1,3.6e-05,17.076037,[36 12] ; [49 74],[23.85964912 24.14035088] ; [61.14035088 61.85964912],1
p8,1,4.4e-05,16.69281,[30 18] ; [36 89],[18.31213873 29.68786127] ; [47.68786127 77.31213873],1
a5,1,0.011602,6.370715,[32 16] ; [58 70],[24.54545455 23.45454545] ; [65.45454545 62.54545455],0
v1,1,0.016061,5.796194,[23 23] ; [38 88],[16.31395349 29.68604651] ; [44.68604651 81.31395349],0
s6,1,0.018856,5.514794,[28 20] ; [49 78],[21.12 26.88] ; [55.88 71.12],0
s7,1,0.022311,5.221334,[12 33] ; [ 15 109],[ 7.18934911 37.81065089] ; [ 19.81065089 104.18934911],0
p12,1,0.030152,4.700581,[ 3 45] ; [  1 127],[ 1.09090909 46.90909091] ; [  2.90909091 125.09090909],0
p6,1,0.039099,4.256575,[13 32] ; [ 19 108],[ 8.37209302 36.62790698] ; [ 23.62790698 103.37209302],0
s5,1,0.04994,3.843457,[15 33] ; [ 22 103],[10.26589595 37.73410405] ; [26.73410405 98.26589595],0
u3,1,0.053554,3.726558,[14  5] ; [28 30],[10.36363636  8.63636364] ; [31.63636364 26.36363636],0
a1,1,0.070162,3.279234,[ 4 44] ; [  3 125],[ 1.90909091 46.09090909] ; [  5.09090909 122.90909091],0
p5,1,0.074111,3.189539,[ 4 44] ; [  3 123],[ 1.93103448 46.06896552] ; [  5.06896552 120.93103448],0
r4,1,0.099403,2.715089,[39  9] ; [88 40],[34.63636364 13.36363636] ; [92.36363636 35.63636364],0
p2,1,0.131544,2.274189,[36 11] ; [82 45],[31.87356322 15.12643678] ; [86.12643678 40.87356322],0
b5,1,0.133062,2.25641,[24 24] ; [80 48],[28.36363636 19.63636364] ; [75.63636364 52.36363636],0
n2,1,0.147144,2.101608,[10  2] ; [35 22],[7.82608696 4.17391304] ; [37.17391304 19.82608696],0
b1,1,0.21224,1.556083,[21 27] ; [43 85],[17.45454545 30.54545455] ; [46.54545455 81.45454545],0
n6,1,0.24695,1.340474,[34 14] ; [78 49],[30.72 17.28] ; [81.28 45.72],0
d5,1,0.260078,1.268343,[36 12] ; [84 43],[32.91428571 15.08571429] ; [87.08571429 39.91428571],0
u2,1,0.287651,1.130584,[12  7] ; [29 30],[9.98717949 9.01282051] ; [31.01282051 27.98717949],0
p1,1,0.29483,1.097435,[ 2 45] ; [  2 125],[ 1.08045977 45.91954023] ; [  2.91954023 124.08045977],0
s1,1,0.332639,0.938597,[ 1 47] ; [  7 120],[ 2.19428571 45.80571429] ; [  5.80571429 121.19428571],0
n1,1,0.342394,0.901447,[4 8] ; [12 46],[2.74285714 9.25714286] ; [13.25714286 44.74285714],0
a3,1,0.414406,0.666124,[29 19] ; [68 59],[26.60571429 21.39428571] ; [70.39428571 56.60571429],0
a4,1,0.435345,0.608523,[16 32] ; [35 93],[13.90909091 34.09090909] ; [37.09090909 90.90909091],0
n5,1,0.437085,0.603922,[13 34] ; [43 84],[15.12643678 31.87356322] ; [40.87356322 86.12643678],0
r2,1,0.509668,0.434748,[42  6] ; [106  21],[40.59428571  7.40571429] ; [107.40571429  19.59428571],0
p10,1,0.516284,0.42131,[31 17] ; [74 51],[29.13294798 18.86705202] ; [75.86705202 49.13294798],0
a2,1,0.542292,0.371308,[ 6 42] ; [ 12 116],[ 4.90909091 43.09090909] ; [ 13.09090909 114.90909091],0
d4,1,0.546499,0.363626,[38 10] ; [95 32],[36.48 11.52] ; [96.52 30.48],0
p11,1,0.591132,0.28858,[31 17] ; [77 51],[29.45454545 18.54545455] ; [78.54545455 49.45454545],0
p9,1,0.622974,0.241709,[34 14] ; [83 41],[32.65116279 15.34883721] ; [84.34883721 39.65116279],0
