Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,29.183409,[47 16] ; [30 67],[30.31875 32.68125] ; [46.68125 50.31875],1
p2,1,0.000106,15.02823,[57  9] ; [58 42],[45.72289157 20.27710843] ; [69.27710843 30.72289157],1
p4,1,0.002246,9.337149,[33 32] ; [27 72],[23.7804878 41.2195122] ; [36.2195122 62.7804878],0
p3,1,0.004249,8.174108,[27 40] ; [20 80],[18.85628743 48.14371257] ; [28.14371257 71.85628743],0
p6,1,0.004747,7.973218,[25 41] ; [18 81],[17.2 48.8] ; [25.8 73.2],0
p9,1,0.006493,7.408184,[48 17] ; [51 46],[39.72222222 25.27777778] ; [59.27777778 37.72222222],0
s8,1,0.009278,6.768478,[24 43] ; [18 82],[16.8502994 50.1497006] ; [25.1497006 74.8502994],0
p10,1,0.010541,6.541037,[45 20] ; [48 50],[37.08588957 27.91411043] ; [55.91411043 42.08588957],0
p5,1,0.011133,6.44394,[ 6 60] ; [ 1 99],[ 2.78313253 63.21686747] ; [ 4.21686747 95.78313253],0
v4,1,0.011599,6.371158,[62  4] ; [79 20],[56.4  9.6] ; [84.6 14.4],0
p11,1,0.015929,5.810648,[51 16] ; [58 42],[43.73053892 23.26946108] ; [65.26946108 34.73053892],0
b3,1,0.031846,4.606785,[ 3 31] ; [15 39],[ 6.95454545 27.04545455] ; [11.04545455 42.95454545],0
b2,1,0.031846,4.606785,[ 3 31] ; [15 39],[ 6.95454545 27.04545455] ; [11.04545455 42.95454545],0
s7,1,0.059666,3.546655,[24 40] ; [23 74],[18.68322981 45.31677019] ; [28.31677019 68.68322981],0
a7,1,0.090249,2.869921,[47 20] ; [56 42],[41.82424242 25.17575758] ; [61.17575758 36.82424242],0
s2,1,0.103674,2.648093,[30 37] ; [32 67],[25.02409639 41.97590361] ; [36.97590361 62.02409639],0
b1,1,0.103812,2.645984,[23 44] ; [47 53],[28.08383234 38.91616766] ; [41.91616766 58.08383234],0
r2,1,0.105485,2.620591,[58  8] ; [78 22],[54.07228916 11.92771084] ; [81.92771084 18.07228916],0
s3,1,0.13234,2.264843,[35 30] ; [41 57],[30.30674847 34.69325153] ; [45.69325153 52.30674847],0
r3,1,0.138093,2.199087,[59  7] ; [80 19],[55.6 10.4] ; [83.4 15.6],0
p1,1,0.15539,2.018521,[ 8 57] ; [ 6 94],[ 5.51515152 59.48484848] ; [ 8.48484848 91.51515152],0
n1,1,0.171857,1.866667,[ 2 12] ; [14 28],[ 4. 10.] ; [12. 30.],0
s6,1,0.194304,1.684677,[34 31] ; [42 58],[29.93939394 35.06060606] ; [46.06060606 53.93939394],0
d1,1,0.246638,1.342246,[23 44] ; [26 74],[19.65868263 47.34131737] ; [29.34131737 70.65868263],0
n4,1,0.250367,1.321253,[39 27] ; [50 50],[35.38554217 30.61445783] ; [53.61445783 46.38554217],0
u3,1,0.272869,1.202266,[15 23] ; [30 29],[17.62886598 20.37113402] ; [27.37113402 31.62886598],0
n6,1,0.277175,1.180891,[52 15] ; [70 30],[48.94610778 18.05389222] ; [73.05389222 26.94610778],0
r4,1,0.315974,1.00554,[51 16] ; [69 31],[48.14371257 18.85628743] ; [71.85628743 28.14371257],0
n3,1,0.343212,0.898396,[7 7] ; [27 15],[8.5 5.5] ; [25.5 16.5],0
p12,1,0.3477,0.881834,[ 3 63] ; [ 2 98],[ 1.98795181 64.01204819] ; [ 3.01204819 96.98795181],0
a1,1,0.351368,0.868511,[ 1 66] ; [ 4 96],[ 2.00598802 64.99401198] ; [ 2.99401198 97.00598802],0
b4,1,0.374835,0.787573,[39 28] ; [65 35],[41.7245509 25.2754491] ; [62.2754491 37.7245509],0
b5,1,0.415596,0.662736,[38 29] ; [63 37],[40.52095808 26.47904192] ; [60.47904192 39.52095808],0
a6,1,0.429126,0.625188,[35 32] ; [46 54],[32.49700599 34.50299401] ; [48.50299401 51.49700599],0
a8,1,0.499032,0.456994,[ 8 54] ; [ 9 86],[ 6.7133758 55.2866242] ; [10.2866242 84.7133758],0
d3,1,0.509469,0.435157,[37 30] ; [49 49],[34.92121212 32.07878788] ; [51.07878788 46.92121212],0
s4,1,0.548299,0.360374,[15 50] ; [19 80],[13.47560976 51.52439024] ; [20.52439024 78.47560976],0
d5,1,0.552749,0.352415,[41 26] ; [56 43],[39.15060241 27.84939759] ; [57.84939759 41.15060241],0
