Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000202,13.811552,[102 181] ; [32 18],[113.87987988 169.12012012] ; [20.12012012 29.87987988],1
s8,1,0.000282,13.185507,[ 84 199] ; [28 22],[ 95.18318318 187.81681682] ; [16.81681682 33.18318318],1
s7,1,0.000435,12.377411,[ 91 179] ; [29 19],[101.88679245 168.11320755] ; [18.11320755 29.88679245],1
p3,1,0.002298,9.295096,[ 80 203] ; [25 25],[ 89.23423423 193.76576577] ; [15.76576577 34.23423423],0
s2,1,0.010081,6.6206,[116 164] ; [30 19],[124.25531915 155.74468085] ; [21.74468085 27.25531915],0
d1,1,0.014973,5.919649,[146 138] ; [35 15],[153.90419162 130.09580838] ; [27.09580838 22.90419162],0
p1,1,0.016009,5.801864,[ 21 262] ; [ 9 41],[ 25.4954955 257.5045045] ; [ 4.5045045 45.4954955],0
p9,1,0.021783,5.263049,[203  76] ; [44  6],[209.46200608  69.53799392] ; [37.53799392 12.46200608],0
n4,1,0.030841,4.661795,[196  88] ; [42  8],[202.37125749  81.62874251] ; [35.62874251 14.37125749],0
p8,1,0.03272,4.560394,[ 62 220] ; [18 32],[ 67.95180723 214.04819277] ; [12.04819277 37.95180723],0
s6,1,0.065881,3.382788,[157 123] ; [35 15],[162.90909091 117.09090909] ; [29.09090909 20.90909091],0
u4,1,0.070624,3.268463,[  5 279] ; [ 3 47],[  6.80239521 277.19760479] ; [ 1.19760479 48.80239521],0
v1,1,0.086406,2.940081,[118 157] ; [27 21],[123.45201238 151.54798762] ; [21.54798762 26.45201238],0
v2,1,0.097072,2.752999,[122 147] ; [28 20],[127.28706625 141.71293375] ; [22.71293375 25.28706625],0
a4,1,0.105103,2.626346,[123 159] ; [28 22],[128.25903614 153.74096386] ; [22.74096386 27.25903614],0
p2,1,0.111036,2.539415,[183 101] ; [38 12],[187.91616766  96.08383234] ; [33.08383234 16.91616766],0
u1,1,0.15132,2.058895,[ 40 244] ; [11 39],[ 43.36526946 240.63473054] ; [ 7.63473054 42.36526946],0
a5,1,0.155117,2.021199,[193  91] ; [39 11],[197.26946108  86.73053892] ; [34.73053892 15.26946108],0
d4,1,0.155578,2.016685,[218  65] ; [43  7],[221.81081081  61.18918919] ; [39.18918919 10.81081081],0
s5,1,0.167623,1.904073,[ 62 206] ; [15 31],[ 65.71974522 202.28025478] ; [11.28025478 34.71974522],0
r1,1,0.169987,1.883059,[218  65] ; [34 16],[214.16216216  68.83783784] ; [37.83783784 12.16216216],0
d2,1,0.178952,1.806307,[134 147] ; [29 21],[138.3776435 142.6223565] ; [24.6223565 25.3776435],0
b3,1,0.204282,1.611491,[ 57 102] ; [14 15],[60.04787234 98.95212766] ; [10.95212766 18.04787234],0
b2,1,0.204282,1.611491,[ 57 102] ; [14 15],[60.04787234 98.95212766] ; [10.95212766 18.04787234],0
v4,1,0.223049,1.484643,[257  26] ; [48  2],[259.2042042  23.7957958] ; [45.7957958  4.2042042],0
n1,1,0.224832,1.47326,[39 52] ; [10  7],[41.28703704 49.71296296] ; [7.71296296 9.28703704],0
s1,1,0.241719,1.370539,[ 12 269] ; [ 4 45],[ 13.62424242 267.37575758] ; [ 2.37575758 46.62424242],0
u2,1,0.243633,1.359449,[49 48] ; [10  5],[51.09821429 45.90178571] ; [7.90178571 7.09821429],0
n3,1,0.248372,1.332435,[56 32] ; [14  4],[58.11320755 29.88679245] ; [11.88679245  6.11320755],0
a8,1,0.26211,1.257579,[ 24 237] ; [ 2 45],[ 22.03246753 238.96753247] ; [ 3.96753247 43.03246753],0
d3,1,0.298591,1.080477,[177 107] ; [35 15],[180.26347305 103.73652695] ; [31.73652695 18.26347305],0
n6,1,0.307709,1.040483,[214  70] ; [41  9],[216.82634731  67.17365269] ; [38.17365269 11.82634731],0
r3,1,0.315519,1.007429,[253  30] ; [47  3],[254.95495495  28.04504505] ; [45.04504505  4.95495495],0
a1,1,0.356362,0.850673,[ 14 270] ; [ 1 49],[ 12.75449102 271.24550898] ; [ 2.24550898 47.75449102],0
d5,1,0.384504,0.756251,[217  67] ; [41  9],[219.37724551  64.62275449] ; [38.62275449 11.37724551],0
n5,1,0.411758,0.673718,[187  96] ; [36 14],[189.51651652  93.48348348] ; [33.48348348 16.51651652],0
a7,1,0.500086,0.454754,[196  87] ; [37 13],[198.01501502  84.98498498] ; [34.98498498 15.01501502],0
a3,1,0.555243,0.348007,[186  97] ; [35 15],[187.81681682  95.18318318] ; [33.18318318 16.81681682],0
b5,1,0.587304,0.294574,[176 108] ; [33 17],[177.71257485 106.28742515] ; [31.28742515 18.71257485],0
s3,1,0.642335,0.215702,[139 142] ; [26 23],[140.5 140.5] ; [24.5 24.5],0
r4,1,0.647747,0.208752,[243  41] ; [44  6],[244.03592814  39.96407186] ; [42.96407186  7.03592814],0
u3,1,0.686003,0.163446,[60 38] ; [10  5],[60.7079646 37.2920354] ; [9.2920354 5.7079646],0
a6,1,0.688626,0.160576,[190  94] ; [32 18],[188.76646707  95.23353293] ; [33.23353293 16.76646707],0
a2,1,0.734588,0.114941,[ 57 227] ; [ 9 41],[ 56.11976048 227.88023952] ; [ 9.88023952 40.11976048],0
p12,1,0.751007,0.100687,[ 19 262] ; [ 4 46],[ 19.52567976 261.47432024] ; [ 3.47432024 46.52567976],0
p10,1,0.80231,0.062679,[191  89] ; [35 15],[191.75757576  88.24242424] ; [34.24242424 15.75757576],0
b4,1,0.828276,0.047051,[175 109] ; [30 20],[174.31137725 109.68862275] ; [30.68862275 19.31137725],0
n2,1,0.830115,0.046033,[63 28] ; [12  6],[62.6146789 28.3853211] ; [12.3853211  5.6146789],0
p11,1,0.878858,0.023231,[190  94] ; [34 16],[190.46706587  93.53293413] ; [33.53293413 16.46706587],0
p5,1,0.931688,0.007348,[ 16 265] ; [ 3 47],[ 16.12990937 264.87009063] ; [ 2.87009063 47.12990937],0
b1,1,0.93312,0.007043,[104 180] ; [18 32],[103.73652695 180.26347305] ; [18.26347305 31.73652695],0
s4,1,0.997981,6e-06,[ 46 236] ; [ 8 41],[ 46.0060423 235.9939577] ; [ 7.9939577 41.0060423],0
v3,1,1.0,0.0,[ 89 178] ; [16 32],[ 89. 178.] ; [16. 32.],0
