Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.001703,9.845287,[171 183] ; [36 14],[181.38118812 172.61881188] ; [25.61881188 24.38118812],0
s3,1,0.002197,9.377386,[185 164] ; [38 12],[195.05513784 153.94486216] ; [27.94486216 22.05513784],0
s6,1,0.004402,8.110149,[224 128] ; [42  8],[232.91542289 119.08457711] ; [33.08457711 16.91542289],0
s5,1,0.010317,6.579338,[114 232] ; [24 22],[121.80612245 224.19387755] ; [16.19387755 29.80612245],0
b2,1,0.024413,5.065028,[ 97 141] ; [ 5 22],[ 91.60754717 146.39245283] ; [10.39245283 16.60754717],0
b3,1,0.024413,5.065028,[ 97 141] ; [ 5 22],[ 91.60754717 146.39245283] ; [10.39245283 16.60754717],0
u2,1,0.024845,5.034672,[51 33] ; [ 4 10],[47.14285714 36.85714286] ; [7.85714286 6.14285714],0
n4,1,0.038743,4.272081,[296  62] ; [36 15],[290.60146699  67.39853301] ; [41.39853301  9.60146699],0
p2,1,0.045268,4.008625,[314  41] ; [40 11],[309.5320197  45.4679803] ; [44.4679803  6.5320197],0
a6,1,0.063802,3.435692,[254 101] ; [30 21],[248.32512315 106.67487685] ; [35.67487685 15.32512315],0
v3,1,0.067749,3.336744,[206 145] ; [22 27],[200.07 150.93] ; [27.93 21.07],0
a5,1,0.106977,2.598317,[281  76] ; [35 16],[276.5  80.5] ; [39.5 11.5],0
p9,1,0.135575,2.227482,[314  37] ; [49  2],[316.94776119  34.05223881] ; [46.05223881  4.94776119],0
n6,1,0.156156,2.01106,[308  46] ; [47  3],[311.06435644  42.93564356] ; [43.93564356  6.06435644],0
s1,1,0.201338,1.632645,[  5 347] ; [ 2 49],[  6.11414392 345.88585608] ; [ 0.88585608 50.11414392],0
p1,1,0.204249,1.611731,[ 33 324] ; [ 2 49],[ 30.625 326.375] ; [ 4.375 46.625],0
d5,1,0.239597,1.382962,[303  54] ; [40 11],[300.125  56.875] ; [42.875  8.125],0
p10,1,0.312942,1.018216,[307  45] ; [47  4],[309.20099256  42.79900744] ; [44.79900744  6.20099256],0
a8,1,0.325036,0.968576,[ 52 269] ; [ 5 42],[ 49.7201087 271.2798913] ; [ 7.2798913 39.7201087],0
n1,1,0.325357,0.967289,[21 44] ; [1 6],[19.86111111 45.13888889] ; [2.13888889 4.86111111],0
p7,1,0.398339,0.713336,[245 104] ; [38 12],[247.53634085 101.46365915] ; [35.46365915 14.53634085],0
p6,1,0.401359,0.704252,[132 217] ; [22 28],[134.70175439 214.29824561] ; [19.29824561 30.70175439],0
p12,1,0.427018,0.63092,[ 41 313] ; [ 4 47],[ 39.33333333 314.66666667] ; [ 5.66666667 45.33333333],0
a2,1,0.486476,0.484311,[ 86 272] ; [10 41],[ 84.02933985 273.97066015] ; [11.97066015 39.02933985],0
r2,1,0.488422,0.48,[331  19] ; [47  4],[329.92518703  20.07481297] ; [48.07481297  2.92518703],0
b4,1,0.524827,0.404397,[215 143] ; [33 18],[217.07579462 140.92420538] ; [30.92420538 20.07579462],0
a1,1,0.527284,0.399623,[ 22 336] ; [ 2 49],[ 21.00733496 336.99266504] ; [ 2.99266504 48.00733496],0
b1,1,0.533823,0.387109,[121 237] ; [15 36],[119.04156479 238.95843521] ; [16.95843521 34.04156479],0
a3,1,0.546993,0.362732,[272  84] ; [37 14],[270.28009828  85.71990172] ; [38.71990172 12.28009828],0
d2,1,0.59992,0.275117,[181 174] ; [24 27],[179.24876847 175.75123153] ; [25.75123153 25.24876847],0
d1,1,0.602443,0.271327,[231 127] ; [31 20],[229.33007335 128.66992665] ; [32.66992665 18.33007335],0
d3,1,0.610527,0.259408,[253 103] ; [38 13],[254.53562654 101.46437346] ; [36.46437346 14.53562654],0
s8,1,0.610971,0.258763,[167 187] ; [26 25],[168.6962963 185.3037037] ; [24.3037037 26.6962963],0
p8,1,0.619605,0.246423,[210 140] ; [27 21],[208.41708543 141.58291457] ; [28.58291457 19.41708543],0
a4,1,0.635799,0.224279,[155 201] ; [24 27],[156.57002457 199.42997543] ; [22.42997543 28.57002457],0
n3,1,0.638772,0.220351,[53 14] ; [5 2],[52.51351351 14.48648649] ; [5.48648649 1.51351351],0
v1,1,0.648953,0.207222,[234 114] ; [32 18],[232.58291457 115.41708543] ; [33.41708543 16.58291457],0
n2,1,0.666285,0.185978,[52 14] ; [6 1],[52.43835616 13.56164384] ; [5.56164384 1.43835616],0
v4,1,0.670388,0.181148,[337  16] ; [48  3],[336.39851485  16.60148515] ; [48.60148515  2.39851485],0
s7,1,0.718484,0.12995,[178 163] ; [28 23],[179.19897959 161.80102041] ; [26.80102041 24.19897959],0
p5,1,0.735105,0.114476,[ 48 308] ; [ 6 45],[ 47.23341523 308.76658477] ; [ 6.76658477 44.23341523],0
r1,1,0.766916,0.08786,[299  57] ; [42  9],[298.27027027  57.72972973] ; [42.72972973  8.27027027],0
n5,1,0.795773,0.066989,[279  75] ; [41 10],[279.7037037  74.2962963] ; [40.2962963 10.7037037],0
u4,1,0.810861,0.057272,[  9 349] ; [ 1 50],[  8.75305623 349.24694377] ; [ 1.24694377 49.75305623],0
p3,1,0.840742,0.040379,[196 158] ; [29 22],[196.66666667 157.33333333] ; [28.33333333 22.66666667],0
a7,1,0.845251,0.038096,[267  88] ; [39 12],[267.56157635  87.43842365] ; [38.43842365 12.56157635],0
r4,1,0.892709,0.018192,[325  33] ; [46  5],[324.73838631  33.26161369] ; [46.26161369  4.73838631],0
p4,1,0.893164,0.018037,[225 128] ; [33 18],[225.43069307 127.56930693] ; [32.56930693 18.43069307],0
u3,1,0.944138,0.00491,[50 36] ; [8 6],[49.88 36.12] ; [8.12 5.88],0
d4,1,0.94498,0.004763,[305  50] ; [44  7],[305.16009852  49.83990148] ; [43.83990148  7.16009852],0
b5,1,0.95204,0.003617,[209 149] ; [30 21],[209.19804401 148.80195599] ; [29.80195599 21.19804401],0
u1,1,0.992639,8.5e-05,[ 70 288] ; [10 41],[ 70.02444988 287.97555012] ; [ 9.97555012 41.02444988],0
r3,1,0.995765,2.8e-05,[348   7] ; [50  1],[348.00492611   6.99507389] ; [49.99507389  1.00492611],0
