Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,128.084512,[213  35] ; [12 60],[174.375  73.625] ; [50.625 21.375],1
a5,1,0.393792,0.727201,[176  72] ; [48 25],[173.05919003  74.94080997] ; [50.94080997 22.05919003],0
a3,1,0.420516,0.648873,[160  87] ; [51 22],[162.865625  84.134375] ; [48.134375 24.865625],0
b2,1,0.444975,0.583419,[50 81] ; [15 32],[47.83707865 83.16292135] ; [17.16292135 29.83707865],0
b3,1,0.444975,0.583419,[50 81] ; [15 32],[47.83707865 83.16292135] ; [17.16292135 29.83707865],0
b4,1,0.451513,0.566852,[151  97] ; [48 25],[153.74454829  94.25545171] ; [45.25545171 27.74454829],0
d2,1,0.508364,0.437433,[116 131] ; [37 35],[118.46708464 128.53291536] ; [34.53291536 37.46708464],0
u2,1,0.528265,0.397727,[50 37] ; [11 11],[48.68807339 38.31192661] ; [12.31192661  9.68807339],0
u3,1,0.554143,0.349947,[54 34] ; [15  7],[55.2 32.8] ; [13.8  8.2],0
n2,1,0.554517,0.349288,[55 19] ; [22 10],[53.75471698 20.24528302] ; [23.24528302  8.75471698],0
n3,1,0.582223,0.302654,[51 23] ; [19 11],[49.80769231 24.19230769] ; [20.19230769  9.80769231],0
u4,1,0.589445,0.291212,[  6 242] ; [ 1 72],[  5.40809969 242.59190031] ; [ 1.59190031 71.40809969],0
a4,1,0.607025,0.26453,[110 137] ; [35 38],[111.921875 135.078125] ; [33.078125 39.921875],0
d3,1,0.607935,0.263193,[161  87] ; [45 28],[159.15264798  88.84735202] ; [46.84735202 26.15264798],0
a6,1,0.638512,0.220693,[166  82] ; [51 22],[167.65109034  80.34890966] ; [49.34890966 23.65109034],0
p1,1,0.65595,0.19848,[ 20 228] ; [ 7 65],[ 20.925 227.075] ; [ 6.075 65.925],0
d1,1,0.674759,0.176086,[136 112] ; [38 35],[134.42990654 113.57009346] ; [39.57009346 33.42990654],0
d4,1,0.703583,0.144772,[198  50] ; [56 16],[196.85  51.15] ; [57.15 14.85],0
v3,1,0.72059,0.127929,[ 76 158] ; [24 45],[ 77.22772277 156.77227723] ; [22.77227723 46.22772277],0
s4,1,0.876827,0.024023,[ 40 206] ; [11 60],[ 39.57728707 206.42271293] ; [11.42271293 59.57728707],0
a7,1,0.887904,0.019869,[177  71] ; [52 20],[177.475  70.525] ; [51.525 20.475],0
