Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.001681,9.86852,[25 22] ; [17 52],[17.01724138 29.98275862] ; [24.98275862 44.01724138],0
p12,1,0.351318,0.868692,[ 2 48] ; [ 6 67],[ 3.25203252 46.74796748] ; [ 4.74796748 68.25203252],0
p3,1,0.364889,0.820996,[23 27] ; [28 46],[20.56451613 29.43548387] ; [30.43548387 43.56451613],0
a4,1,0.382004,0.764243,[13 35] ; [15 59],[11.01639344 36.98360656] ; [16.98360656 57.01639344],0
s7,1,0.382258,0.763429,[11 37] ; [11 56],[ 9.1826087 38.8173913] ; [12.8173913 54.1826087],0
n6,1,0.394047,0.726417,[36 13] ; [49 25],[33.86178862 15.13821138] ; [51.13821138 22.86178862],0
n5,1,0.463067,0.538472,[38 11] ; [53 21],[36.25203252 12.74796748] ; [54.74796748 19.25203252],0
b4,1,0.464005,0.536216,[23 27] ; [39 35],[25. 25.] ; [37. 37.],0
b1,1,0.512424,0.429115,[20 30] ; [34 40],[21.77419355 28.22580645] ; [32.22580645 41.77419355],0
b2,1,0.514654,0.424593,[11 20] ; [11 28],[ 9.74285714 21.25714286] ; [12.25714286 26.74285714],0
b3,1,0.514654,0.424593,[11 20] ; [11 28],[ 9.74285714 21.25714286] ; [12.25714286 26.74285714],0
p6,1,0.539499,0.376469,[14 35] ; [17 55],[12.55371901 36.44628099] ; [18.44628099 53.55371901],0
s3,1,0.557362,0.344293,[13 36] ; [16 57],[11.64754098 37.35245902] ; [17.35245902 55.64754098],0
s6,1,0.595677,0.281566,[19 31] ; [24 48],[17.62295082 32.37704918] ; [25.37704918 46.62295082],0
s1,1,0.595713,0.281511,[ 3 45] ; [ 3 70],[ 2.38016529 45.61983471] ; [ 3.61983471 69.38016529],0
p8,1,0.647427,0.209159,[23 25] ; [31 40],[21.78151261 26.21848739] ; [32.21848739 38.78151261],0
s4,1,0.650544,0.205215,[ 6 44] ; [ 7 67],[ 5.24193548 44.75806452] ; [ 7.75806452 66.24193548],0
s8,1,0.665182,0.187289,[ 9 41] ; [11 62],[ 8.1300813 41.8699187] ; [11.8699187 61.1300813],0
a6,1,0.830862,0.045623,[28 22] ; [40 34],[27.41935484 22.58064516] ; [40.58064516 33.41935484],0
v4,1,0.965834,0.001835,[41  7] ; [63 11],[40.91803279  7.08196721] ; [63.08196721 10.91803279],0
p7,1,0.997547,9e-06,[25 23] ; [38 35],[24.99173554 23.00826446] ; [38.00826446 34.99173554],0
