Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,46.969877,[12 12] ; [378  30],[21.66666667  2.33333333] ; [368.33333333  39.66666667],1
r2,1,0.0,43.547927,[15  8] ; [389  14],[21.81220657  1.18779343] ; [382.18779343  20.81220657],1
p7,1,6.9e-05,15.847863,[ 7 17] ; [272 124],[15.94285714  8.05714286] ; [263.05714286 132.94285714],1
r1,1,0.000617,11.723562,[14 10] ; [346  61],[20.04640371  3.95359629] ; [339.95359629  67.04640371],1
p9,1,0.000759,11.33927,[13  9] ; [345  57],[18.5754717  3.4245283] ; [339.4245283  62.5754717],1
p10,1,0.001371,10.243956,[13 10] ; [334  68],[18.77882353  4.22117647] ; [328.22117647  73.77882353],0
p2,1,0.002051,9.503526,[15  9] ; [347  57],[20.29906542  3.70093458] ; [341.70093458  62.29906542],0
p8,1,0.002177,9.393842,[ 6 18] ; [227 171],[13.25118483 10.74881517] ; [219.74881517 178.25118483],0
u3,1,0.004138,8.222342,[1 8] ; [60 39],[5.08333333 3.91666667] ; [55.91666667 43.08333333],0
a6,1,0.006051,7.534935,[11 13] ; [292 113],[16.95104895  7.04895105] ; [286.04895105 118.95104895],0
p3,1,0.012877,6.185875,[ 7 17] ; [222 180],[12.90140845 11.09859155] ; [216.09859155 185.90140845],0
v1,1,0.019804,5.429046,[10 13] ; [268 131],[15.15165877  7.84834123] ; [262.84834123 136.15165877],0
n5,1,0.034792,4.455376,[14 10] ; [312  92],[18.28037383  5.71962617] ; [307.71962617  96.28037383],0
v3,1,0.048475,3.89344,[ 9 15] ; [231 167],[13.6492891 10.3507109] ; [226.3507109 171.6492891],0
n6,1,0.049515,3.857803,[17  7] ; [346  58],[20.35514019  3.64485981] ; [342.64485981  61.35514019],0
p11,1,0.049746,3.849991,[16  8] ; [337  71],[19.61111111  4.38888889] ; [333.38888889  74.61111111],0
s7,1,0.06289,3.459492,[ 7 15] ; [202 185],[11.24205379 10.75794621] ; [197.75794621 189.24205379],0
a7,1,0.069034,3.305841,[14 10] ; [304 101],[17.79020979  6.20979021] ; [300.20979021 104.79020979],0
s8,1,0.08578,2.951845,[ 7 17] ; [191 214],[11.07692308 12.92307692] ; [186.92307692 218.07692308],0
b4,1,0.11635,2.465777,[18  6] ; [240 168],[14.33333333  9.66666667] ; [243.66666667 164.33333333],0
u2,1,0.124456,2.360333,[3 6] ; [58 39],[5.17924528 3.82075472] ; [55.82075472 41.17924528],0
a3,1,0.132817,2.259266,[15  9] ; [309  97],[18.08372093  5.91627907] ; [305.91627907 100.08372093],0
s5,1,0.14578,2.115863,[ 4 18] ; [131 265],[ 7.10526316 14.89473684] ; [127.89473684 268.10526316],0
s2,1,0.155572,2.016753,[ 8 15] ; [203 203],[11.31235431 11.68764569] ; [199.68764569 206.31235431],0
b2,1,0.161,1.964805,[ 4 13] ; [105 153],[ 6.73818182 10.26181818] ; [102.26181818 155.73818182],0
b3,1,0.161,1.964805,[ 4 13] ; [105 153],[ 6.73818182 10.26181818] ; [102.26181818 155.73818182],0
u1,1,0.171067,1.873564,[ 2 22] ; [ 80 328],[ 4.55555556 19.44444444] ; [ 77.44444444 330.55555556],0
d3,1,0.189498,1.721516,[14 10] ; [288 118],[16.85581395  7.14418605] ; [285.14418605 120.85581395],0
b1,1,0.307562,1.041117,[11 13] ; [145 263],[ 8.66666667 15.33333333] ; [147.33333333 260.66666667],0
d5,1,0.315654,1.006869,[22  2] ; [342  65],[20.26914153  3.73085847] ; [343.73085847  63.26914153],0
d1,1,0.31989,0.989396,[13 11] ; [262 146],[15.27777778  8.72222222] ; [259.72222222 148.27777778],0
a5,1,0.369114,0.806646,[17  7] ; [320  87],[18.76566125  5.23433875] ; [318.23433875  88.76566125],0
b5,1,0.420206,0.649739,[16  8] ; [238 170],[14.11111111  9.88888889] ; [239.88888889 168.11111111],0
p4,1,0.428599,0.626616,[13 11] ; [249 151],[14.83018868  9.16981132] ; [247.16981132 152.83018868],0
d2,1,0.476904,0.505936,[14 10] ; [206 199],[12.30769231 11.69230769] ; [207.69230769 197.30769231],0
