Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,29.60932,[ 2 12] ; [103  24],[10.42553191  3.57446809] ; [94.57446809 32.42553191],1
r2,1,2.5e-05,17.784614,[7 7] ; [115  12],[12.11347518  1.88652482] ; [109.88652482  17.11347518],1
r3,1,9e-05,15.340451,[8 6] ; [117  10],[12.41134752  1.58865248] ; [112.58865248  14.41134752],1
p9,1,0.004287,8.158083,[5 9] ; [89 33],[9.67647059 4.32352941] ; [84.32352941 37.67647059],0
s2,1,0.007038,7.263205,[ 1 13] ; [56 70],[5.7 8.3] ; [51.3 74.7],0
a7,1,0.018684,5.530864,[5 9] ; [85 41],[9. 5.] ; [81. 45.],0
r1,1,0.022424,5.212602,[5 9] ; [84 42],[8.9 5.1] ; [80.1 45.9],0
p2,1,0.029775,4.722262,[5 9] ; [83 44],[8.73758865 5.26241135] ; [79.26241135 47.73758865],0
u3,1,0.030524,4.679547,[1 4] ; [33 15],[3.20754717 1.79245283] ; [30.79245283 17.20754717],0
a6,1,0.041031,4.17472,[5 9] ; [81 46],[8.53900709 5.46099291] ; [77.46099291 49.53900709],0
p10,1,0.04888,3.879472,[5 9] ; [78 46],[8.42028986 5.57971014] ; [74.57971014 49.42028986],0
n6,1,0.085282,2.961252,[6 8] ; [84 43],[8.93617021 5.06382979] ; [81.06382979 45.93617021],0
n2,1,0.092167,2.836103,[2 4] ; [42 20],[3.88235294 2.11764706] ; [40.11764706 21.88235294],0
b4,1,0.102762,2.662144,[11  3] ; [71 56],[8.14184397 5.85815603] ; [73.85815603 53.14184397],0
s6,1,0.10823,2.579882,[ 4 10] ; [64 61],[6.84892086 7.15107914] ; [61.15107914 63.84892086],0
p1,1,0.1422,2.153989,[ 2 12] ; [  6 121],[ 0.79432624 13.20567376] ; [  7.20567376 119.79432624],0
v1,1,0.15848,1.988673,[ 3 11] ; [51 74],[5.43884892 8.56115108] ; [48.56115108 76.43884892],0
s3,1,0.182918,1.773752,[ 4 10] ; [60 67],[6.35460993 7.64539007] ; [57.64539007 69.35460993],0
a4,1,0.184285,1.762724,[7 7] ; [41 86],[4.76595745 9.23404255] ; [43.23404255 83.76595745],0
v3,1,0.198691,1.651967,[ 1 12] ; [28 93],[ 2.81343284 10.18656716] ; [26.18656716 94.81343284],0
s7,1,0.232739,1.424041,[5 7] ; [31 90],[3.2481203 8.7518797] ; [32.7518797 88.2481203],0
v2,1,0.293183,1.104946,[ 4 10] ; [51 67],[5.83333333 8.16666667] ; [49.16666667 68.83333333],0
b1,1,0.295477,1.094499,[8 6] ; [54 73],[6.15602837 7.84397163] ; [55.84397163 71.15602837],0
d5,1,0.299187,1.077812,[8 6] ; [89 37],[9.7 4.3] ; [87.3 38.7],0
d4,1,0.336222,0.924784,[12  2] ; [94 33],[10.5248227  3.4751773] ; [95.4751773 31.5248227],0
d2,1,0.342584,0.900738,[7 7] ; [47 80],[5.36170213 8.63829787] ; [48.63829787 78.36170213],0
p6,1,0.453501,0.561887,[ 1 13] ; [ 18 107],[ 1.91366906 12.08633094] ; [ 17.08633094 107.91366906],0
d3,1,0.470657,0.520432,[7 7] ; [75 50],[8.25899281 5.74100719] ; [73.74100719 51.25899281],0
p7,1,0.492901,0.470186,[ 4 10] ; [47 77],[5.17391304 8.82608696] ; [45.82608696 78.17391304],0
n1,1,0.553248,0.35153,[2 4] ; [14 48],[1.41176471 4.58823529] ; [14.58823529 47.41176471],0
d1,1,0.591856,0.287456,[7 7] ; [54 73],[6.05673759 7.94326241] ; [54.94326241 72.05673759],0
s4,1,0.732255,0.117051,[ 4 10] ; [31 96],[ 3.4751773 10.5248227] ; [31.5248227 95.4751773],0
b3,1,0.742078,0.108309,[2 7] ; [17 45],[2.4084507 6.5915493] ; [16.5915493 45.4084507],0
b2,1,0.742078,0.108309,[2 7] ; [17 45],[2.4084507 6.5915493] ; [16.5915493 45.4084507],0
n3,1,0.761674,0.091981,[3 2] ; [42 21],[3.30882353 1.69117647] ; [41.69117647 21.30882353],0
p4,1,0.76295,0.090968,[ 4 10] ; [41 85],[4.5 9.5] ; [40.5 85.5],0
n5,1,0.778201,0.079335,[5 9] ; [40 85],[4.5323741 9.4676259] ; [40.4676259 84.5323741],0
s5,1,0.784236,0.074968,[ 4 10] ; [31 92],[ 3.57664234 10.42335766] ; [31.42335766 91.57664234],0
p11,1,0.84103,0.040231,[8 6] ; [69 58],[7.64539007 6.35460993] ; [69.35460993 57.64539007],0
p3,1,0.842169,0.039649,[ 3 11] ; [30 96],[ 3.3 10.7] ; [29.7 96.3],0
b5,1,0.845121,0.038161,[8 6] ; [76 51],[8.34042553 5.65957447] ; [75.65957447 51.34042553],0
u1,1,0.846762,0.037346,[ 1 13] ; [ 11 116],[ 1.19148936 12.80851064] ; [ 10.80851064 116.19148936],0
a3,1,0.861671,0.030362,[9 5] ; [78 48],[8.7 5.3] ; [78.3 47.7],0
a2,1,0.886213,0.020477,[ 2 12] ; [ 20 107],[ 2.18439716 11.81560284] ; [ 19.81560284 107.18439716],0
a5,1,0.933134,0.00704,[7 7] ; [62 65],[6.85106383 7.14893617] ; [62.14893617 64.85106383],0
