Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,30.674072,[5 5] ; [228  12],[9.32 0.68] ; [223.68  16.32],1
r2,1,0.000368,12.687116,[7 2] ; [232   5],[8.74390244 0.25609756] ; [230.25609756   6.74390244],1
r1,1,0.001758,9.78696,[5 5] ; [207  33],[8.48 1.52] ; [203.52  36.48],0
d4,1,0.007271,7.204802,[6 4] ; [211  27],[8.75 1.25] ; [208.25  29.75],0
s1,1,0.008982,6.826415,[2 8] ; [  8 229],[0.4048583 9.5951417] ; [  9.5951417 227.4048583],0
s4,1,0.019754,5.433546,[5 5] ; [ 46 190],[2.07317073 7.92682927] ; [ 48.92682927 187.07317073],0
s6,1,0.030947,4.655886,[5 5] ; [184  49],[7.77777778 2.22222222] ; [181.22222222  51.77777778],0
p3,1,0.032465,4.573771,[4 6] ; [171  68],[7.02811245 2.97188755] ; [167.97188755  71.02811245],0
p9,1,0.057967,3.594619,[8 2] ; [226  13],[9.39759036 0.60240964] ; [224.60240964  14.39759036],0
d5,1,0.112608,2.517231,[7 3] ; [208  30],[8.66935484 1.33064516] ; [206.33064516  31.66935484],0
s8,1,0.149727,2.075029,[4 6] ; [149  89],[6.16935484 3.83064516] ; [146.83064516  91.16935484],0
b4,1,0.197343,1.661932,[4 6] ; [145  95],[5.96 4.04] ; [143.04  96.96],0
p7,1,0.232282,1.426836,[7 3] ; [198  37],[8.36734694 1.63265306] ; [196.63265306  38.36734694],0
n1,1,0.258174,1.278524,[3 2] ; [14 27],[1.84782609 3.15217391] ; [15.15217391 25.84782609],0
d1,1,0.271241,1.210459,[6 4] ; [181  59],[7.48 2.52] ; [179.52  60.48],0
b1,1,0.27369,1.198161,[6 4] ; [102 138],[4.32 5.68] ; [103.68 136.32],0
s3,1,0.278221,1.175757,[4 5] ; [149  90],[5.55241935 3.44758065] ; [147.44758065  91.55241935],0
p2,1,0.282004,1.157407,[8 2] ; [217  23],[9. 1.] ; [216.  24.],0
p10,1,0.290353,1.117983,[8 2] ; [214  23],[8.98785425 1.01214575] ; [213.01214575  23.98785425],0
v1,1,0.30356,1.05849,[5 5] ; [156  81],[6.51821862 3.48178138] ; [154.48178138  82.51821862],0
a2,1,0.3279,0.957175,[2 8] ; [ 84 156],[3.44 6.56] ; [ 82.56 157.44],0
p11,1,0.354873,0.855955,[7 3] ; [196  44],[8.12 1.88] ; [194.88  45.12],0
d2,1,0.414736,0.665184,[5 5] ; [150  89],[6.2248996 3.7751004] ; [148.7751004  90.2248996],0
v2,1,0.450382,0.56969,[5 5] ; [146  90],[6.13821138 3.86178862] ; [144.86178862  91.13821138],0
n4,1,0.456729,0.553898,[8 2] ; [211  29],[8.76 1.24] ; [210.24  29.76],0
p8,1,0.471642,0.518125,[8 2] ; [165  73],[6.97580645 3.02419355] ; [166.02419355  71.97580645],0
a6,1,0.473447,0.513919,[6 4] ; [168  70],[7.01612903 2.98387097] ; [166.98387097  71.01612903],0
n3,1,0.536905,0.381306,[3 2] ; [30 11],[3.58695652 1.41304348] ; [29.41304348 11.58695652],0
u1,1,0.565254,0.330688,[2 8] ; [ 68 172],[2.8 7.2] ; [ 67.2 172.8],0
p4,1,0.573616,0.316669,[9 1] ; [199  40],[8.35341365 1.64658635] ; [199.64658635  39.35341365],0
u3,1,0.577556,0.310202,[1 1] ; [33 15],[1.36 0.64] ; [32.64 15.36],0
b5,1,0.582295,0.302539,[5 5] ; [141  99],[5.84 4.16] ; [140.16  99.84],0
s2,1,0.660827,0.192521,[7 3] ; [151  88],[6.34538153 3.65461847] ; [151.65461847  87.34538153],0
v3,1,0.677865,0.172539,[5 5] ; [101 132],[4.36213992 5.63786008] ; [101.63786008 131.36213992],0
a7,1,0.697552,0.151031,[7 3] ; [181  59],[7.52 2.48] ; [180.48  59.52],0
p12,1,0.72772,0.121215,[1 9] ; [ 33 205],[1.37096774 8.62903226] ; [ 32.62903226 205.37096774],0
s7,1,0.762805,0.091083,[7 3] ; [151  80],[6.5560166 3.4439834] ; [151.4439834  79.5560166],0
p1,1,0.783306,0.075632,[1 9] ; [ 31 208],[1.28514056 8.71485944] ; [ 30.71485944 208.28514056],0
u2,1,0.795891,0.06691,[1 1] ; [29 20],[1.17647059 0.82352941] ; [28.82352941 20.17647059],0
s5,1,0.813183,0.055848,[4 5] ; [110 117],[4.34745763 4.65254237] ; [109.65254237 117.34745763],0
d3,1,0.824198,0.04935,[8 2] ; [184  55],[7.71084337 2.28915663] ; [184.28915663  54.71084337],0
b3,1,0.914379,0.01156,[4 4] ; [74 80],[3.85185185 4.14814815] ; [74.14814815 79.85185185],0
b2,1,0.914379,0.01156,[4 4] ; [74 80],[3.85185185 4.14814815] ; [74.14814815 79.85185185],0
p5,1,0.947733,0.004297,[2 8] ; [ 46 194],[1.92 8.08] ; [ 46.08 193.92],0
a4,1,0.970517,0.001366,[6 4] ; [142  97],[5.9437751 4.0562249] ; [142.0562249  96.9437751],0
a3,1,0.994836,4.2e-05,[8 2] ; [191  48],[7.99196787 2.00803213] ; [191.00803213  47.99196787],0
