Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.004606,8.02794,[18 12] ; [164  35],[23.84279476  6.15720524] ; [158.15720524  40.84279476],0
s6,1,0.009767,6.676832,[21  8] ; [ 93 106],[14.5 14.5] ; [99.5 99.5],0
r3,1,0.065208,3.399698,[27  3] ; [194   6],[28.82608696  1.17391304] ; [192.17391304   7.82608696],0
p10,1,0.067078,3.353112,[27  3] ; [149  50],[23.05676856  6.94323144] ; [152.94323144  46.05676856],0
n3,1,0.067699,3.337953,[2 3] ; [35 10],[3.7 1.3] ; [33.3 11.7],0
n6,1,0.071617,3.24556,[27  2] ; [158  42],[23.4279476  5.5720524] ; [161.5720524  38.4279476],0
a6,1,0.137495,2.205768,[16 14] ; [135  66],[19.61038961 10.38961039] ; [131.38961039  69.61038961],0
p9,1,0.139057,2.18836,[27  3] ; [156  43],[23.97379913  6.02620087] ; [159.02620087  39.97379913],0
a3,1,0.170522,1.87835,[16 14] ; [133  68],[19.35064935 10.64935065] ; [129.64935065  71.35064935],0
d2,1,0.170812,1.875801,[ 9 21] ; [ 86 113],[12.44541485 17.55458515] ; [ 82.55458515 116.44541485],0
u2,1,0.173721,1.85054,[ 4 10] ; [32 34],[6.3 7.7] ; [29.7 36.3],0
v1,1,0.177774,1.816138,[14 15] ; [121  76],[17.32300885 11.67699115] ; [117.67699115  79.32300885],0
s5,1,0.182121,1.78023,[ 9 19] ; [ 41 155],[ 6.25 21.75] ; [ 43.75 152.25],0
a7,1,0.202681,1.622952,[25  5] ; [144  55],[22.13973799  7.86026201] ; [146.86026201  52.13973799],0
d3,1,0.224045,1.47827,[24  6] ; [139  62],[21.16883117  8.83116883] ; [141.83116883  59.16883117],0
b3,1,0.226007,1.465818,[ 3 12] ; [39 70],[5.08064516 9.91935484] ; [36.91935484 72.08064516],0
b2,1,0.226007,1.465818,[ 3 12] ; [39 70],[5.08064516 9.91935484] ; [36.91935484 72.08064516],0
b1,1,0.23185,1.429475,[ 7 23] ; [ 69 132],[ 9.87012987 20.12987013] ; [ 66.12987013 134.87012987],0
a2,1,0.233717,1.418096,[ 3 27] ; [ 38 163],[ 5.32467532 24.67532468] ; [ 35.67532468 165.32467532],0
r2,1,0.235853,1.405214,[26  4] ; [184  14],[27.63157895  2.36842105] ; [182.36842105  15.63157895],0
d1,1,0.265942,1.237558,[15 15] ; [122  79],[17.79220779 12.20779221] ; [119.20779221  81.79220779],0
s3,1,0.271038,1.211484,[13 16] ; [ 68 130],[10.34801762 18.65198238] ; [ 70.65198238 127.34801762],0
p8,1,0.272759,1.202817,[12 17] ; [103  94],[14.75663717 14.24336283] ; [100.24336283  96.75663717],0
r1,1,0.327607,0.958333,[22  8] ; [162  38],[24.  6.] ; [160.  40.],0
