Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,32.370027,[57 58] ; [16 96],[36.98237885 78.01762115] ; [36.01762115 75.98237885],1
v1,1,3.9e-05,16.906823,[68 43] ; [37 73],[52.73755656 58.26244344] ; [52.26244344 57.73755656],1
p12,1,0.002405,9.211844,[ 16 101] ; [  3 110],[  9.66521739 107.33478261] ; [  9.33478261 103.66521739],0
d1,1,0.002542,9.110078,[74 43] ; [50 65],[62.53448276 54.46551724] ; [61.46551724 53.53448276],0
r1,1,0.016712,5.726317,[92 24] ; [75 40],[83.86147186 32.13852814] ; [83.13852814 31.86147186],0
a7,1,0.027857,4.836878,[89 27] ; [73 42],[81.35064935 34.64935065] ; [80.64935065 34.35064935],0
r3,1,0.049045,3.873811,[114   2] ; [106   8],[110.95652174   5.04347826] ; [109.04347826   4.95652174],0
d2,1,0.054248,3.705065,[61 54] ; [46 68],[53.73362445 61.26637555] ; [53.26637555 60.73362445],0
d5,1,0.055464,3.668096,[95 22] ; [81 34],[88.75862069 28.24137931] ; [87.24137931 27.75862069],0
a5,1,0.062926,3.458537,[92 25] ; [78 37],[85.73275862 31.26724138] ; [84.26724138 30.73275862],0
d3,1,0.063049,3.455318,[79 38] ; [64 51],[72.11637931 44.88362069] ; [70.88362069 44.11637931],0
d4,1,0.071148,3.256329,[97 19] ; [85 30],[91.39393939 24.60606061] ; [90.60606061 24.39393939],0
s4,1,0.075905,3.150479,[ 12 104] ; [21 92],[16.71615721 99.28384279] ; [16.28384279 96.71615721],0
n3,1,0.07657,3.136245,[24  4] ; [19 10],[21.12280702  6.87719298] ; [21.87719298  7.12280702],0
b3,1,0.110912,2.541176,[30 38] ; [21 47],[25.5 42.5] ; [25.5 42.5],0
b2,1,0.110912,2.541176,[30 38] ; [21 47],[25.5 42.5] ; [25.5 42.5],0
p2,1,0.114804,2.486819,[92 25] ; [80 35],[86.74137931 30.25862069] ; [85.25862069 29.74137931],0
