Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.002401,9.214857,[29 21] ; [34 71],[20.32258065 29.67741935] ; [42.67741935 62.32258065],0
p8,1,0.010348,6.574014,[23 27] ; [27 79],[16.02564103 33.97435897] ; [33.97435897 72.02564103],0
p7,1,0.013942,6.045528,[30 19] ; [42 63],[22.90909091 26.09090909] ; [49.09090909 55.90909091],0
s4,1,0.014423,5.985583,[12 37] ; [10 94],[ 7.04575163 41.95424837] ; [14.95424837 89.04575163],0
s1,1,0.046289,3.971034,[ 7 43] ; [ 5 99],[ 3.8961039 46.1038961] ; [ 8.1038961 95.8961039],0
b1,1,0.047347,3.933002,[33 17] ; [52 54],[27.24358974 22.75641026] ; [57.75641026 48.24358974],0
p5,1,0.063899,3.433177,[ 4 46] ; [  2 104],[ 1.92307692 48.07692308] ; [  4.07692308 101.92307692],0
s2,1,0.064599,3.415179,[21 27] ; [30 75],[16. 32.] ; [35. 70.],0
n3,1,0.073233,3.209019,[11  3] ; [21 20],[8.14545455 5.85454545] ; [23.85454545 17.14545455],0
r4,1,0.090604,2.863609,[44  6] ; [81 25],[40.06410256  9.93589744] ; [84.93589744 21.06410256],0
v2,1,0.098442,2.730604,[25 24] ; [38 65],[20.30921053 28.69078947] ; [42.69078947 60.30921053],0
a8,1,0.104928,2.628998,[ 1 43] ; [10 89],[ 3.38461538 40.61538462] ; [ 7.61538462 91.38461538],0
p6,1,0.129523,2.298209,[13 34] ; [18 88],[ 9.52287582 37.47712418] ; [21.47712418 84.52287582],0
v1,1,0.147357,2.099398,[22 28] ; [34 72],[17.94871795 32.05128205] ; [38.05128205 67.94871795],0
s6,1,0.195298,1.677188,[26 23] ; [44 61],[22.27272727 26.72727273] ; [47.72727273 57.27272727],0
r3,1,0.208908,1.578977,[46  4] ; [89 16],[43.5483871  6.4516129] ; [91.4516129 13.5483871],0
n2,1,0.21759,1.520196,[11  3] ; [26 17],[9.0877193 4.9122807] ; [27.9122807 15.0877193],0
a3,1,0.223872,1.479377,[26 24] ; [66 40],[29.48717949 20.51282051] ; [62.51282051 43.48717949],0
b4,1,0.254572,1.298038,[34 16] ; [62 44],[30.76923077 19.23076923] ; [65.23076923 40.76923077],0
u2,1,0.262692,1.254515,[ 9 14] ; [21 18],[11.12903226 11.87096774] ; [18.87096774 20.12903226],0
p2,1,0.273426,1.199479,[32 18] ; [58 48],[28.84615385 21.15384615] ; [61.15384615 44.84615385],0
v3,1,0.287159,1.132892,[19 30] ; [31 72],[16.11842105 32.88157895] ; [33.88157895 69.11842105],0
s3,1,0.318964,0.993191,[25 24] ; [45 61],[22.12903226 26.87096774] ; [47.87096774 58.12903226],0
p1,1,0.331357,0.943588,[ 5 45] ; [ 6 99],[ 3.5483871 46.4516129] ; [ 7.4516129 97.5483871],0
n4,1,0.331793,0.941887,[36 14] ; [68 38],[33.33333333 16.66666667] ; [70.66666667 35.33333333],0
d4,1,0.368082,0.810131,[39 11] ; [74 30],[36.68831169 13.31168831] ; [76.31168831 27.68831169],0
d2,1,0.423607,0.640288,[23 27] ; [55 49],[25.32467532 24.67532468] ; [52.67532468 51.32467532],0
a5,1,0.431475,0.618849,[33 17] ; [63 43],[30.76923077 19.23076923] ; [65.23076923 40.76923077],0
v4,1,0.444526,0.584572,[45  5] ; [89 15],[43.50649351  6.49350649] ; [90.49350649 13.50649351],0
a7,1,0.460237,0.545317,[34 16] ; [65 40],[31.93548387 18.06451613] ; [67.06451613 37.93548387],0
b5,1,0.464947,0.533959,[30 20] ; [57 49],[27.88461538 22.11538462] ; [59.11538462 46.88461538],0
d3,1,0.527344,0.399506,[28 22] ; [65 41],[29.80769231 20.19230769] ; [63.19230769 42.80769231],0
a1,1,0.57769,0.309984,[ 4 46] ; [  6 100],[ 3.20512821 46.79487179] ; [ 6.79487179 99.20512821],0
s5,1,0.600113,0.274826,[11 37] ; [20 84],[ 9.78947368 38.21052632] ; [21.21052632 82.78947368],0
u1,1,0.604313,0.26854,[ 6 44] ; [16 90],[ 7.05128205 42.94871795] ; [14.94871795 91.05128205],0
s8,1,0.619206,0.246985,[13 36] ; [24 81],[11.77272727 37.22727273] ; [25.22727273 79.77272727],0
d1,1,0.630882,0.230866,[22 28] ; [51 55],[23.3974359 26.6025641] ; [49.6025641 56.3974359],0
a2,1,0.766836,0.087922,[ 8 42] ; [19 87],[ 8.65384615 41.34615385] ; [18.34615385 87.65384615],0
p10,1,0.793239,0.0687,[12 38] ; [27 77],[12.66233766 37.33766234] ; [26.33766234 77.66233766],0
u3,1,0.794679,0.067725,[13 11] ; [23 17],[13.5 10.5] ; [22.5 17.5],0
b2,1,0.798655,0.06507,[10 21] ; [19 45],[ 9.46315789 21.53684211] ; [19.53684211 44.46315789],0
b3,1,0.798655,0.06507,[10 21] ; [19 45],[ 9.46315789 21.53684211] ; [19.53684211 44.46315789],0
n1,1,0.800467,0.063879,[6 8] ; [16 25],[5.6 8.4] ; [16.4 24.6],0
p11,1,0.825851,0.048411,[25 25] ; [55 51],[25.64102564 24.35897436] ; [54.35897436 51.64102564],0
r1,1,0.826447,0.048075,[39 11] ; [81 25],[38.46153846 11.53846154] ; [81.53846154 24.46153846],0
a6,1,0.874646,0.024888,[30 20] ; [65 41],[30.44871795 19.55128205] ; [64.55128205 41.44871795],0
d5,1,0.93331,0.007003,[36 14] ; [77 29],[36.21794872 13.78205128] ; [76.78205128 29.21794872],0
s7,1,0.945222,0.004721,[14 32] ; [31 69],[14.17808219 31.82191781] ; [30.82191781 69.17808219],0
a4,1,0.952185,0.003596,[19 31] ; [39 65],[18.83116883 31.16883117] ; [39.16883117 64.83116883],0
n5,1,0.953749,0.003364,[29 21] ; [62 44],[29.16666667 20.83333333] ; [61.83333333 44.16666667],0
n6,1,0.964053,0.002031,[33 16] ; [71 35],[32.87741935 16.12258065] ; [71.12258065 34.87741935],0
