Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.004596,8.031945,[43 40] ; [42 88],[33.12206573 49.87793427] ; [51.87793427 78.12206573],0
p8,1,0.195127,1.678473,[46 41] ; [58 74],[41.31506849 45.68493151] ; [62.68493151 69.31506849],0
r3,1,0.211291,1.562557,[82  5] ; [118  14],[79.45205479  7.54794521] ; [120.54794521  11.45205479],0
s6,1,0.26041,1.266576,[71 15] ; [99 31],[67.68518519 18.31481481] ; [102.31481481  27.68518519],0
a1,1,0.296527,1.089748,[ 6 81] ; [  5 128],[ 4.35 82.65] ; [  6.65 126.35],0
p2,1,0.314652,1.011049,[70 17] ; [113  19],[72.69863014 14.30136986] ; [110.30136986  21.69863014],0
n6,1,0.319489,0.991037,[71 16] ; [101  32],[68.01818182 18.98181818] ; [103.98181818  29.01818182],0
a7,1,0.334966,0.929602,[52 35] ; [88 45],[55.36363636 31.63636364] ; [84.63636364 48.36363636],0
p9,1,0.353837,0.859649,[71 16] ; [100  31],[68.24311927 18.75688073] ; [102.75688073  28.24311927],0
s7,1,0.373199,0.792985,[50 30] ; [72 56],[46.92307692 33.07692308] ; [75.07692308 52.92307692],0
n3,1,0.380368,0.769513,[13  9] ; [26 11],[14.54237288  7.45762712] ; [24.45762712 12.54237288],0
d2,1,0.425498,0.63508,[43 44] ; [58 74],[40.12328767 46.87671233] ; [60.87671233 71.12328767],0
p6,1,0.457666,0.551597,[34 52] ; [46 87],[31.41552511 54.58447489] ; [48.58447489 84.41552511],0
d1,1,0.486162,0.48501,[48 39] ; [67 66],[45.47727273 41.52272727] ; [69.52272727 63.47727273],0
s1,1,0.509569,0.434953,[ 5 80] ; [ 11 122],[ 6.23853211 78.76146789] ; [  9.76146789 123.23853211],0
a6,1,0.563873,0.333043,[52 35] ; [84 48],[54.02739726 32.97260274] ; [81.97260274 50.02739726],0
p3,1,0.564552,0.331883,[43 44] ; [60 72],[40.91780822 46.08219178] ; [62.08219178 69.91780822],0
a8,1,0.566833,0.328011,[13 69] ; [ 16 107],[11.6 70.4] ; [ 17.4 105.6],0
b4,1,0.568842,0.324623,[45 42] ; [74 59],[47.05909091 39.94090909] ; [71.94090909 61.05909091],0
d3,1,0.637535,0.221981,[60 27] ; [87 45],[58.39726027 28.60273973] ; [88.60273973 43.39726027],0
n4,1,0.64423,0.213253,[67 19] ; [100  33],[65.57990868 20.42009132] ; [101.42009132  31.57990868],0
s4,1,0.743804,0.106811,[23 64] ; [37 93],[24.05529954 62.94470046] ; [35.94470046 94.05529954],0
p7,1,0.755856,0.096676,[54 31] ; [78 49],[52.9245283 32.0754717] ; [79.0754717 47.9245283],0
p1,1,0.771599,0.084265,[ 9 78] ; [ 12 119],[ 8.38073394 78.61926606] ; [ 12.61926606 118.38073394],0
u2,1,0.808077,0.059004,[12  9] ; [27 23],[11.53521127  9.46478873] ; [27.46478873 22.53521127],0
d4,1,0.811186,0.057071,[67 19] ; [101  31],[66.27522936 19.72477064] ; [101.72477064  30.27522936],0
b5,1,0.858727,0.031682,[48 39] ; [75 58],[48.64090909 38.35909091] ; [74.35909091 58.64090909],0
u3,1,0.880857,0.022465,[13  8] ; [30 20],[12.71830986  8.28169014] ; [30.28169014 19.71830986],0
u1,1,0.929798,0.007761,[14 73] ; [ 22 111],[14.23636364 72.76363636] ; [ 21.76363636 111.23636364],0
