Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,5.9e-05,16.147076,[ 6 13] ; [24  3],[12.39130435  6.60869565] ; [17.60869565  9.39130435],1
n6,1,0.000286,13.162955,[ 7 12] ; [23  3],[12.66666667  6.33333333] ; [17.33333333  8.66666667],1
p10,1,0.000878,11.067814,[ 6 13] ; [21  5],[11.4  7.6] ; [15.6 10.4],1
s8,1,0.013829,6.059837,[ 2 17] ; [12 15],[ 5.7826087 13.2173913] ; [ 8.2173913 18.7826087],0
v3,1,0.028108,4.821429,[ 1 17] ; [ 9 18],[ 4. 14.] ; [ 6. 21.],0
s2,1,0.032829,4.554656,[ 3 16] ; [12 14],[ 6.33333333 12.66666667] ; [ 8.66666667 17.33333333],0
p9,1,0.063972,3.4313,[9 9] ; [20  6],[11.86363636  6.13636364] ; [17.13636364  8.86363636],0
p2,1,0.068815,3.311069,[ 8 11] ; [18  8],[10.97777778  8.02222222] ; [15.02222222 10.97777778],0
p4,1,0.083284,2.999616,[ 5 14] ; [14 13],[ 7.84782609 11.15217391] ; [11.15217391 15.84782609],0
v1,1,0.08746,2.920507,[ 3 15] ; [11 16],[ 5.6 12.4] ; [ 8.4 18.6],0
a6,1,0.107949,2.583993,[ 6 13] ; [15 12],[ 8.67391304 10.32608696] ; [12.32608696 14.67391304],0
p7,1,0.1352,2.231752,[ 5 14] ; [13 14],[ 7.43478261 11.56521739] ; [10.56521739 16.43478261],0
a8,1,0.154644,2.025838,[ 2 17] ; [ 7 18],[ 3.88636364 15.11363636] ; [ 5.11363636 19.88636364],0
d4,1,0.194852,1.680546,[17  2] ; [20  7],[15.2826087  3.7173913] ; [21.7173913  5.2826087],0
r1,1,0.210916,1.565125,[12  7] ; [12 15],[9.91304348 9.08695652] ; [14.08695652 12.91304348],0
p6,1,0.212787,1.552361,[ 4 15] ; [10 16],[ 5.91111111 13.08888889] ; [ 8.08888889 17.91111111],0
p11,1,0.219723,1.506178,[10  9] ; [19  8],[11.97826087  7.02173913] ; [17.02173913  9.97826087],0
p3,1,0.246008,1.34583,[ 4 15] ; [10 17],[ 5.7826087 13.2173913] ; [ 8.2173913 18.7826087],0
a4,1,0.249082,1.328445,[ 8 11] ; [ 7 20],[ 6.19565217 12.80434783] ; [ 8.80434783 18.19565217],0
s3,1,0.258774,1.275304,[ 7 12] ; [14 12],[ 8.86666667 10.13333333] ; [12.13333333 13.86666667],0
a7,1,0.261107,1.262877,[13  6] ; [14 13],[11.15217391  7.84782609] ; [15.84782609 11.15217391],0
