Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,53.577709,[ 89 270] ; [77 50],[122.62139918 236.37860082] ; [43.37860082 83.62139918],1
r1,1,0.166962,1.910015,[271  90] ; [103  24],[276.66803279  84.33196721] ; [97.33196721 29.66803279],0
n2,1,0.174074,1.847507,[68 28] ; [25  5],[70.85714286 25.14285714] ; [22.14285714  7.85714286],0
p9,1,0.174432,1.844434,[268  87] ; [101  23],[273.47599165  81.52400835] ; [95.52400835 28.47599165],0
n5,1,0.187372,1.738159,[240 120] ; [92 34],[245.92592593 114.07407407] ; [86.07407407 39.92592593],0
v3,1,0.21085,1.565579,[106 242] ; [45 78],[111.56687898 236.43312102] ; [39.43312102 83.56687898],0
n6,1,0.219312,1.508866,[279  81] ; [105  22],[283.86036961  76.13963039] ; [100.13963039  26.86036961],0
r4,1,0.234104,1.415752,[314  49] ; [115  12],[317.81020408  45.18979592] ; [111.18979592  15.81020408],0
p8,1,0.252386,1.31005,[154 202] ; [61 63],[159.45833333 196.54166667] ; [55.54166667 68.45833333],0
d4,1,0.27312,1.201008,[279  83] ; [103  23],[283.36885246  78.63114754] ; [98.63114754 27.36885246],0
d5,1,0.337049,0.921624,[272  90] ; [100  26],[275.95081967  86.04918033] ; [96.04918033 29.95081967],0
u3,1,0.338754,0.915143,[77 70] ; [18 11],[79.34659091 67.65340909] ; [15.65340909 13.34659091],0
b2,1,0.40211,0.702008,[ 56 125] ; [30 53],[ 58.96212121 122.03787879] ; [27.03787879 55.96212121],0
b3,1,0.40211,0.702008,[ 56 125] ; [30 53],[ 58.96212121 122.03787879] ; [27.03787879 55.96212121],0
u2,1,0.477032,0.50564,[70 76] ; [16 13],[71.74857143 74.25142857] ; [14.25142857 14.74857143],0
v2,1,0.517267,0.419339,[170 174] ; [66 59],[173.10021322 170.89978678] ; [62.89978678 62.10021322],0
a7,1,0.584814,0.298517,[261 100] ; [95 32],[263.35245902  97.64754098] ; [92.64754098 34.35245902],0
b4,1,0.66503,0.187471,[215 148] ; [78 49],[217.05918367 145.94081633] ; [75.94081633 51.05918367],0
b1,1,0.681974,0.167912,[127 236] ; [47 80],[128.90204082 234.09795918] ; [45.09795918 81.90204082],0
p11,1,0.736981,0.112797,[266  97] ; [95 32],[267.43469388  95.56530612] ; [93.56530612 33.43469388],0
p1,1,0.752425,0.099505,[ 28 332] ; [ 11 116],[ 28.82956879 331.17043121] ; [ 10.17043121 116.82956879],0
a1,1,0.776715,0.08043,[ 15 348] ; [  6 121],[ 15.55714286 347.44285714] ; [  5.44285714 121.55714286],0
p12,1,0.781832,0.076692,[ 15 344] ; [  6 120],[ 15.5443299 343.4556701] ; [  5.4556701 120.5443299],0
v1,1,0.793845,0.068289,[161 194] ; [55 70],[159.75 195.25] ; [56.25 68.75],0
v4,1,0.830229,0.045971,[337  25] ; [118   8],[337.5204918  24.4795082] ; [117.4795082   8.5204918],0
n3,1,0.957467,0.002844,[70 26] ; [21  8],[69.888 26.112] ; [21.112  7.888],0
u4,1,0.966428,0.001771,[  3 360] ; [  1 126],[  2.96326531 360.03673469] ; [  1.03673469 125.96326531],0
