Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,80.270732,[164  42] ; [31 79],[127.12025316  78.87974684] ; [67.87974684 42.12025316],1
s7,1,5e-05,16.445968,[ 63 136] ; [11 93],[ 48.60066007 150.39933993] ; [25.39933993 78.60066007],1
a4,1,0.000101,15.121922,[ 94 112] ; [26 85],[ 77.98107256 128.01892744] ; [42.01892744 68.98107256],1
a5,1,0.000214,13.700965,[141  66] ; [52 59],[125.63207547  81.36792453] ; [67.36792453 43.63207547],1
p3,1,0.000573,11.860784,[ 82 124] ; [23 88],[ 68.23343849 137.76656151] ; [36.76656151 74.23343849],1
a2,1,0.001424,10.174549,[ 41 167] ; [  7 104],[ 31.29780564 176.70219436] ; [16.70219436 94.29780564],0
a8,1,0.004846,7.936137,[ 28 164] ; [ 4 99],[ 20.82711864 171.17288136] ; [11.17288136 91.82711864],0
n6,1,0.005435,7.728851,[160  46] ; [70 41],[149.4637224  56.5362776] ; [80.5362776 30.4637224],0
a3,1,0.014572,5.967538,[133  73] ; [56 55],[122.82018927  83.17981073] ; [66.17981073 44.82018927],0
p11,1,0.016182,5.782944,[146  62] ; [63 48],[136.27586207  71.72413793] ; [72.72413793 38.27586207],0
s4,1,0.016981,5.698317,[ 28 177] ; [27 84],[ 35.68037975 169.31962025] ; [19.31962025 91.68037975],0
p1,1,0.022261,5.225308,[ 20 185] ; [  3 107],[ 14.96825397 190.03174603] ; [  8.03174603 101.96825397],0
p10,1,0.029863,4.717158,[137  66] ; [60 49],[128.17628205  74.82371795] ; [68.82371795 40.17628205],0
a6,1,0.030518,4.67989,[142  64] ; [63 48],[133.21766562  72.78233438] ; [71.78233438 39.21766562],0
r1,1,0.037155,4.343313,[147  61] ; [65 45],[138.66666667  69.33333333] ; [73.33333333 36.66666667],0
p2,1,0.044077,4.053598,[150  56] ; [68 42],[142.11392405  63.88607595] ; [75.88607595 34.11392405],0
s3,1,0.053096,3.740887,[ 90 112] ; [37 74],[ 81.96166134 120.03833866] ; [45.03833866 65.96166134],0
n2,1,0.058002,3.593617,[41 13] ; [28 20],[36.52941176 17.47058824] ; [32.47058824 15.52941176],0
p4,1,0.058333,3.584157,[ 93 111] ; [38 72],[ 85.10828025 118.89171975] ; [45.89171975 64.10828025],0
d2,1,0.074818,3.17402,[ 89 115] ; [37 74],[ 81.6 122.4] ; [44.4 66.6],0
p5,1,0.075342,3.162629,[ 16 190] ; [  3 106],[ 12.42539683 193.57460317] ; [  6.57460317 102.42539683],0
r2,1,0.085306,2.9608,[182  21] ; [92 19],[177.14012739  25.85987261] ; [96.85987261 14.14012739],0
u1,1,0.094389,2.797882,[ 23 185] ; [  6 105],[ 18.90909091 189.09090909] ; [ 10.09090909 100.90909091],0
v3,1,0.109403,2.562825,[ 50 152] ; [18 89],[ 44.45307443 157.54692557] ; [23.54692557 83.45307443],0
s6,1,0.115087,2.482939,[ 96 108] ; [42 69],[ 89.37142857 114.62857143] ; [48.62857143 62.37142857],0
p9,1,0.13928,2.185891,[142  60] ; [67 41],[136.18709677  65.81290323] ; [72.81290323 35.18709677],0
u3,1,0.141611,2.160365,[28 46] ; [27 26],[32.04724409 41.95275591] ; [22.95275591 30.04724409],0
p7,1,0.150004,2.072207,[108  94] ; [48 59],[101.98058252 100.01941748] ; [54.01941748 52.98058252],0
r4,1,0.183895,1.765859,[162  46] ; [79 32],[157.14106583  50.85893417] ; [83.85893417 27.14106583],0
p12,1,0.233542,1.419159,[  9 197] ; [  2 109],[  7.14826498 198.85173502] ; [  3.85173502 107.14826498],0
s2,1,0.267706,1.228465,[ 69 138] ; [30 80],[ 64.6466877 142.3533123] ; [34.3533123 75.6466877],0
p6,1,0.287538,1.131114,[ 51 152] ; [22 89],[ 47.19426752 155.80573248] ; [25.80573248 85.19426752],0
b1,1,0.314212,1.01289,[ 87 121] ; [40 71],[ 82.80877743 125.19122257] ; [44.19122257 66.80877743],0
d5,1,0.323905,0.973114,[152  55] ; [75 35],[148.23028391  58.76971609] ; [78.76971609 31.23028391],0
v2,1,0.371327,0.799219,[ 76 123] ; [35 71],[ 72.42295082 126.57704918] ; [38.57704918 67.42295082],0
b5,1,0.383376,0.759847,[115  93] ; [67 44],[118.67084639  89.32915361] ; [63.32915361 47.67084639],0
n1,1,0.393554,0.727933,[19 33] ; [14 35],[16.99009901 35.00990099] ; [16.00990099 32.99009901],0
d1,1,0.419852,0.65073,[ 96 112] ; [46 65],[ 92.58934169 115.41065831] ; [49.41065831 61.58934169],0
d3,1,0.440712,0.594427,[127  79] ; [72 37],[130.13968254  75.86031746] ; [68.86031746 40.13968254],0
b4,1,0.463895,0.536481,[125  83] ; [62 49],[121.93103448  86.06896552] ; [65.06896552 45.93103448],0
a1,1,0.519862,0.414167,[ 13 195] ; [  5 106],[ 11.73667712 196.26332288] ; [  6.26332288 104.73667712],0
s1,1,0.529275,0.395783,[  8 198] ; [  6 105],[  9.0977918 196.9022082] ; [  4.9022082 106.0977918],0
b2,1,0.537768,0.379693,[34 85] ; [13 41],[32.32947977 86.67052023] ; [14.67052023 39.32947977],0
b3,1,0.537768,0.379693,[34 85] ; [13 41],[32.32947977 86.67052023] ; [14.67052023 39.32947977],0
p8,1,0.550793,0.355898,[ 80 124] ; [39 70],[ 77.55910543 126.44089457] ; [41.44089457 67.55910543],0
n3,1,0.773863,0.082556,[35 17] ; [31 17],[34.32 17.68] ; [31.68 16.32],0
v4,1,0.778511,0.079107,[179  28] ; [93 16],[178.17721519  28.82278481] ; [93.82278481 15.17721519],0
s5,1,0.804826,0.061062,[ 45 154] ; [26 83],[ 45.87337662 153.12662338] ; [25.12662338 83.87337662],0
u2,1,0.860672,0.030807,[34 39] ; [26 28],[34.48818898 38.51181102] ; [25.51181102 28.48818898],0
r3,1,0.931718,0.007342,[178  27] ; [96 15],[177.75316456  27.24683544] ; [96.24683544 14.75316456],0
a7,1,0.959406,0.002591,[138  68] ; [74 36],[138.20253165  67.79746835] ; [73.79746835 36.20253165],0
d4,1,0.996602,1.8e-05,[151  54] ; [81 29],[150.98412698  54.01587302] ; [81.01587302 28.98412698],0
