Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,127.369616,[142 232] ; [284  75],[217.35879945 156.64120055] ; [208.64120055 150.35879945],1
p8,1,0.0,50.541385,[144 228] ; [231 124],[191.88445667 180.11554333] ; [183.11554333 171.88445667],1
p7,1,0.0,49.073383,[183 182] ; [267  87],[228.44228095 136.55771905] ; [221.55771905 132.44228095],1
p6,1,0.0,33.129108,[ 91 283] ; [157 195],[127.75757576 246.24242424] ; [120.24242424 231.75757576],1
p5,1,0.0,29.829489,[ 20 356] ; [ 65 291],[ 43.66120219 332.33879781] ; [ 41.33879781 314.66120219],1
s7,1,0.0,25.681136,[136 230] ; [189 147],[169.44444444 196.55555556] ; [155.55555556 180.44444444],1
s8,1,0.0,25.419547,[127 250] ; [186 171],[160.76430518 216.23569482] ; [152.23569482 204.76430518],1
p9,1,2e-06,22.216563,[285  86] ; [320  36],[308.74140303  62.25859697] ; [296.25859697  59.74140303],1
p10,1,3e-06,21.794933,[271 103] ; [307  48],[296.53223594  77.46776406] ; [281.46776406  73.53223594],1
s5,1,2.6e-05,17.663888,[ 82 287] ; [127 221],[107.56066946 261.43933054] ; [101.43933054 246.56066946],1
v1,1,4.3e-05,16.744347,[173 196] ; [215 131],[200.24055944 168.75944056] ; [187.75944056 158.24055944],1
n4,1,4.7e-05,16.554164,[268 110] ; [299  59],[291.20380435  86.79619565] ; [275.79619565  82.20380435],1
p2,1,8.2e-05,15.514776,[294  85] ; [316  41],[314.11684783  64.88315217] ; [295.88315217  61.11684783],1
p1,1,0.00012,14.789893,[ 17 360] ; [ 44 312],[ 31.37380628 345.62619372] ; [ 29.62619372 326.37380628],1
v2,1,0.00017,14.136649,[180 179] ; [222 124],[204.70638298 154.29361702] ; [197.29361702 148.70638298],1
r4,1,0.000272,13.252901,[331  48] ; [341  18],[345.10569106  33.89430894] ; [326.89430894  32.10569106],1
n6,1,0.00048,12.190589,[298  81] ; [315  42],[315.66168478  63.33831522] ; [297.33831522  59.66168478],1
v3,1,0.000601,11.771979,[126 236] ; [163 180],[148.39432624 213.60567376] ; [140.60567376 202.39432624],1
p12,1,0.000732,11.405336,[ 17 359] ; [ 40 317],[ 29.23874488 346.76125512] ; [ 27.76125512 329.23874488],1
a5,1,0.000861,11.104617,[254 125] ; [280  79],[274.23577236 104.76422764] ; [259.76422764  99.23577236],1
u1,1,0.001325,10.307388,[ 46 333] ; [ 75 284],[ 62.1395664 316.8604336] ; [ 58.8604336 300.1395664],0
p11,1,0.001344,10.281783,[280  99] ; [300  59],[297.85907859  81.14092141] ; [282.14092141  76.85907859],0
s6,1,0.002565,9.093806,[214 161] ; [241 114],[233.73287671 141.26712329] ; [221.26712329 133.73287671],0
n5,1,0.003569,8.49121,[262 115] ; [281  75],[279.27830832  97.72169168] ; [263.72169168  92.27830832],0
a3,1,0.009266,6.770736,[250 127] ; [268  89],[266.05722071 110.94277929] ; [251.94277929 105.05722071],0
d5,1,0.010054,6.625231,[288  90] ; [300  58],[301.98913043  76.01086957] ; [286.01086957  71.98913043],0
s2,1,0.013812,6.061986,[155 221] ; [180 178],[171.60762943 204.39237057] ; [163.39237057 194.60762943],0
d1,1,0.019311,5.473173,[201 178] ; [221 138],[216.71815718 162.28184282] ; [205.28184282 153.71815718],0
r2,1,0.022124,5.236045,[352  24] ; [345  10],[358.51162791  17.48837209] ; [338.48837209  16.51162791],0
n3,1,0.046388,3.967458,[78 40] ; [46 11],[83.61142857 34.38857143] ; [40.38857143 16.61142857],0
a2,1,0.048407,3.895813,[ 77 302] ; [ 95 264],[ 88.33062331 290.66937669] ; [ 83.66937669 275.33062331],0
d2,1,0.050118,3.837513,[164 212] ; [182 176],[177.24250681 198.75749319] ; [168.75749319 189.24250681],0
a7,1,0.065768,3.385602,[261 117] ; [269  89],[272.20108696 105.79891304] ; [257.79891304 100.20108696],0
r3,1,0.066314,3.371991,[353  25] ; [346  13],[358.51017639  19.48982361] ; [340.48982361  18.51017639],0
a4,1,0.082585,3.013277,[154 223] ; [169 189],[165.67482993 211.32517007] ; [157.32517007 200.67482993],0
b1,1,0.084979,2.967005,[137 242] ; [152 207],[148.41598916 230.58401084] ; [140.58401084 218.41598916],0
b3,1,0.085498,2.957163,[ 77 139] ; [102 132],[ 85.92 130.08] ; [ 93.08 140.92],0
b2,1,0.085498,2.957163,[ 77 139] ; [102 132],[ 85.92 130.08] ; [ 93.08 140.92],0
s3,1,0.098617,2.727764,[181 191] ; [195 161],[192.13186813 179.86813187] ; [183.86813187 172.13186813],0
b5,1,0.132507,2.262885,[237 142] ; [205 154],[226.98915989 152.01084011] ; [215.01084011 143.98915989],0
r1,1,0.159108,1.98268,[296  81] ; [295  62],[303.55177112  73.44822888] ; [287.44822888  69.55177112],0
a1,1,0.176885,1.823601,[ 15 364] ; [ 22 337],[ 19.00135501 359.99864499] ; [ 17.99864499 341.00135501],0
