Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.039891,4.222506,[3 2] ; [20 77],[1.12745098 3.87254902] ; [21.87254902 75.12745098],0
a2,1,0.042802,4.103214,[2 3] ; [10 88],[0.58252427 4.41747573] ; [11.41747573 86.58252427],0
s7,1,0.131106,2.279359,[3 2] ; [26 66],[1.49484536 3.50515464] ; [27.50515464 64.49484536],0
a5,1,0.136625,2.215564,[4 1] ; [45 53],[2.37864078 2.62135922] ; [46.62135922 51.37864078],0
p11,1,0.149071,2.081734,[4 1] ; [46 52],[2.42718447 2.57281553] ; [47.57281553 50.42718447],0
s8,1,0.173935,1.848697,[2 3] ; [16 82],[0.87378641 4.12621359] ; [17.12621359 80.87378641],0
a4,1,0.194596,1.682474,[3 2] ; [31 66],[1.66666667 3.33333333] ; [32.33333333 64.66666667],0
u3,1,0.204894,1.607143,[2 1] ; [13 29],[1. 2.] ; [14. 28.],0
b5,1,0.238141,1.391564,[4 1] ; [52 46],[2.7184466 2.2815534] ; [53.2815534 44.7184466],0
d1,1,0.249957,1.323545,[3 2] ; [34 64],[1.7961165 3.2038835] ; [35.2038835 62.7961165],0
n4,1,0.303555,1.05851,[4 1] ; [55 42],[2.89215686 2.10784314] ; [56.10784314 40.89215686],0
d5,1,0.312041,1.022016,[4 1] ; [56 42],[2.91262136 2.08737864] ; [57.08737864 40.91262136],0
v4,1,0.353239,0.861787,[4 1] ; [55 38],[3.01020408 1.98979592] ; [55.98979592 37.01020408],0
v1,1,0.361226,0.833626,[2 2] ; [27 67],[1.18367347 2.81632653] ; [27.81632653 66.18367347],0
d2,1,0.364748,0.82148,[3 2] ; [38 58],[2.02970297 2.97029703] ; [38.97029703 57.02970297],0
p4,1,0.373284,0.792704,[2 3] ; [22 75],[1.17647059 3.82352941] ; [22.82352941 74.17647059],0
p7,1,0.381544,0.765721,[2 2] ; [28 67],[1.21212121 2.78787879] ; [28.78787879 66.21212121],0
d4,1,0.389559,0.740319,[4 1] ; [59 38],[3.08823529 1.91176471] ; [59.91176471 37.08823529],0
v2,1,0.400517,0.706773,[1 4] ; [36 57],[1.8877551 3.1122449] ; [35.1122449 57.8877551],0
a3,1,0.418916,0.653355,[2 3] ; [56 40],[2.87128713 2.12871287] ; [55.12871287 40.87128713],0
p6,1,0.459821,0.546331,[1 3] ; [12 85],[0.51485149 3.48514851] ; [12.48514851 84.51485149],0
a6,1,0.508409,0.437339,[3 2] ; [44 54],[2.2815534 2.7184466] ; [44.7184466 53.2815534],0
n3,1,0.528533,0.397212,[2 1] ; [23 25],[1.47058824 1.52941176] ; [23.52941176 24.47058824],0
r3,1,0.533437,0.387841,[2 3] ; [51 43],[2.67676768 2.32323232] ; [50.32323232 43.67676768],0
s6,1,0.544871,0.366587,[1 4] ; [32 65],[1.61764706 3.38235294] ; [31.38235294 65.61764706],0
d3,1,0.552174,0.353436,[3 2] ; [45 52],[2.35294118 2.64705882] ; [45.64705882 51.35294118],0
b1,1,0.568383,0.325395,[3 2] ; [46 52],[2.37864078 2.62135922] ; [46.62135922 51.37864078],0
n6,1,0.596989,0.27956,[2 3] ; [49 45],[2.57575758 2.42424242] ; [48.42424242 45.57575758],0
a7,1,0.630201,0.231788,[3 2] ; [47 49],[2.47524752 2.52475248] ; [47.52475248 48.47524752],0
u2,1,0.662263,0.190786,[1 2] ; [19 22],[1.36363636 1.63636364] ; [18.63636364 22.36363636],0
r1,1,0.681802,0.168105,[2 3] ; [30 66],[1.58415842 3.41584158] ; [30.41584158 65.58415842],0
s3,1,0.706432,0.141866,[2 3] ; [30 64],[1.61616162 3.38383838] ; [30.38383838 63.61616162],0
b2,1,0.844626,0.038408,[1 2] ; [23 36],[1.16129032 1.83870968] ; [22.83870968 36.16129032],0
b3,1,0.844626,0.038408,[1 2] ; [23 36],[1.16129032 1.83870968] ; [22.83870968 36.16129032],0
p2,1,0.904299,0.014456,[2 2] ; [52 46],[2.11764706 1.88235294] ; [51.88235294 46.11764706],0
