Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,88.704188,[ 54 131] ; [359 162],[108.2223796  76.7776204] ; [304.7776204 216.2223796],1
d2,1,0.0,79.918804,[ 34 150] ; [294 224],[85.97150997 98.02849003] ; [242.02849003 275.97150997],1
a3,1,0.0,68.353592,[88 97] ; [414 106],[131.73049645  53.26950355] ; [370.26950355 149.73049645],1
a4,1,0.0,54.929608,[ 38 147] ; [270 249],[ 80.9375 104.0625] ; [227.0625 291.9375],1
d5,1,0.0,41.055456,[118  67] ; [445  74],[147.94744318  37.05255682] ; [415.05255682 103.94744318],1
u1,1,0.0,36.788077,[  5 180] ; [116 405],[ 31.70679887 153.29320113] ; [ 89.29320113 431.70679887],1
d4,1,0.0,33.001439,[125  59] ; [451  68],[150.75960171  33.24039829] ; [425.24039829  93.75960171],1
a6,1,0.0,25.578557,[101  84] ; [387 132],[128.23863636  56.76136364] ; [359.76136364 159.23863636],1
r1,1,1e-06,24.450733,[127  57] ; [445  75],[149.5  34.5] ; [422.5  97.5],1
n4,1,8e-06,20.03436,[125  59] ; [434  86],[146.10227273  37.89772727] ; [412.89772727 107.10227273],1
s8,1,2.4e-05,17.829343,[ 59 126] ; [257 258],[ 83.51428571 101.48571429] ; [232.48571429 282.51428571],1
s7,1,5.6e-05,16.246666,[ 64 115] ; [266 233],[87.12389381 91.87610619] ; [242.87610619 256.12389381],1
p3,1,6.3e-05,15.996561,[ 72 112] ; [291 226],[95.2810271 88.7189729] ; [267.7189729 249.2810271],1
p4,1,0.0001,15.139165,[91 91] ; [342 174],[112.9025788  69.0974212] ; [320.0974212 195.9025788],1
r4,1,0.000103,15.080966,[161  24] ; [497  24],[172.42209632  12.57790368] ; [485.57790368  35.42209632],1
d3,1,0.000106,15.027493,[106  79] ; [378 142],[127.0070922  57.9929078] ; [356.9929078 163.0070922],1
p10,1,0.000134,14.582299,[142  40] ; [460  55],[157.19368723  24.80631277] ; [444.80631277  70.19368723],1
