Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,40.71476,[10 86] ; [38 29],[28.26993865 67.73006135] ; [19.73006135 47.26993865],1
s6,1,0.0,29.596185,[26 70] ; [47 20],[42.99386503 53.00613497] ; [30.00613497 36.99386503],1
s7,1,1e-05,19.551209,[11 80] ; [27 35],[22.60130719 68.39869281] ; [15.39869281 46.60130719],1
p7,1,0.000616,11.726647,[23 73] ; [33 33],[33.18518519 62.81481481] ; [22.81481481 43.18518519],1
s8,1,0.003209,8.684611,[10 86] ; [19 48],[17.0797546 78.9202454] ; [11.9202454 55.0797546],0
p4,1,0.008103,7.010519,[23 74] ; [29 38],[30.75609756 66.24390244] ; [21.24390244 45.75609756],0
r4,1,0.009344,6.755942,[58 39] ; [53 14],[65.65243902 31.34756098] ; [45.34756098 21.65243902],0
s5,1,0.010785,6.500328,[13 83] ; [20 47],[19.43558282 76.56441718] ; [13.56441718 53.43558282],0
p3,1,0.020158,5.398193,[19 78] ; [24 43],[25.43292683 71.56707317] ; [17.56707317 49.43292683],0
s4,1,0.021059,5.321897,[ 9 87] ; [15 52],[14.13496933 81.86503067] ; [ 9.86503067 57.13496933],0
r3,1,0.033796,4.504972,[69 26] ; [58  9],[74.47530864 20.52469136] ; [52.52469136 14.47530864],0
p2,1,0.034227,4.483341,[46 51] ; [43 24],[52.6402439 44.3597561] ; [36.3597561 30.6402439],0
p9,1,0.041168,4.169093,[23 70] ; [26 39],[28.84177215 64.15822785] ; [20.15822785 44.84177215],0
a8,1,0.063433,3.44528,[ 7 81] ; [11 50],[10.63087248 77.36912752] ; [ 7.36912752 53.63087248],0
p8,1,0.070505,3.271214,[15 81] ; [18 48],[19.55555556 76.44444444] ; [13.44444444 52.55555556],0
r1,1,0.071084,3.257816,[58 37] ; [50 17],[63.33333333 31.66666667] ; [44.66666667 22.33333333],0
v3,1,0.080093,3.063011,[20 72] ; [22 42],[24.76923077 67.23076923] ; [17.23076923 46.76923077],0
v4,1,0.097951,2.738585,[71 25] ; [56 10],[75.25925926 20.74074074] ; [51.74074074 14.25925926],0
p5,1,0.183217,1.771336,[ 2 95] ; [ 4 62],[ 3.57055215 93.42944785] ; [ 2.42944785 63.57055215],0
v1,1,0.205894,1.600068,[30 66] ; [27 39],[33.77777778 62.22222222] ; [23.22222222 42.77777778],0
n3,1,0.22485,1.473146,[21 20] ; [16  8],[23.33846154 17.66153846] ; [13.66153846 10.33846154],0
b2,1,0.326232,0.963797,[19 46] ; [ 8 31],[16.875 48.125] ; [10.125 28.875],0
b3,1,0.326232,0.963797,[19 46] ; [ 8 31],[16.875 48.125] ; [10.125 28.875],0
d1,1,0.33516,0.928859,[45 52] ; [26 41],[41.99390244 55.00609756] ; [29.00609756 37.99390244],0
b4,1,0.337079,0.92151,[55 42] ; [43 24],[57.96341463 39.03658537] ; [40.03658537 26.96341463],0
s1,1,0.348115,0.880318,[ 5 91] ; [ 6 61],[ 6.47852761 89.52147239] ; [ 4.52147239 62.47852761],0
u1,1,0.348295,0.879659,[11 86] ; [11 56],[13.01219512 83.98780488] ; [ 8.98780488 58.01219512],0
p12,1,0.351215,0.869062,[ 1 96] ; [ 2 64],[ 1.78527607 95.21472393] ; [ 1.21472393 64.78527607],0
u2,1,0.389803,0.739556,[14 26] ; [11 13],[15.625 24.375] ; [ 9.375 14.625],0
