Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,48.651098,[98 55] ; [18 78],[71.27710843 81.72289157] ; [44.72289157 51.27710843],1
r4,1,0.549661,0.357924,[146   7] ; [95  3],[146.90438247   6.09561753] ; [94.09561753  3.90438247],0
p8,1,0.565942,0.329521,[93 56] ; [57 40],[90.85365854 58.14634146] ; [59.14634146 37.85365854],0
u2,1,0.577973,0.309524,[15 13] ; [11 13],[14. 14.] ; [12. 12.],0
a2,1,0.591272,0.288362,[ 47 106] ; [27 71],[ 45.10756972 107.89243028] ; [28.89243028 69.10756972],0
p9,1,0.602653,0.271013,[135  14] ; [85 11],[133.79591837  15.20408163] ; [86.20408163  9.79591837],0
n5,1,0.636165,0.223793,[123  27] ; [78 20],[121.57258065  28.42741935] ; [79.42741935 18.57258065],0
b4,1,0.638735,0.220401,[92 61] ; [56 42],[90.21513944 62.78486056] ; [57.78486056 40.21513944],0
p1,1,0.716165,0.132197,[ 18 134] ; [13 84],[ 18.92369478 133.07630522] ; [12.07630522 84.92369478],0
d4,1,0.730642,0.118523,[133  18] ; [84 13],[132.125  18.875] ; [84.875 12.125],0
n1,1,0.749465,0.101981,[14 14] ; [12 10],[14.56 13.44] ; [11.44 10.56],0
u3,1,0.750032,0.101504,[20 10] ; [15  9],[19.44444444 10.55555556] ; [15.55555556  8.44444444],0
b2,1,0.790554,0.070539,[40 55] ; [27 34],[40.80128205 54.19871795] ; [26.19871795 34.80128205],0
b3,1,0.790554,0.070539,[40 55] ; [27 34],[40.80128205 54.19871795] ; [26.19871795 34.80128205],0
p4,1,0.812354,0.056354,[102  47] ; [65 32],[101.1504065  47.8495935] ; [65.8495935 31.1504065],0
a4,1,0.825222,0.048768,[79 74] ; [52 46],[79.85258964 73.14741036] ; [51.14741036 46.85258964],0
p10,1,0.889618,0.019262,[133  18] ; [86 11],[133.34274194  17.65725806] ; [85.65725806 11.34274194],0
a8,1,0.912037,0.012204,[ 20 115] ; [13 78],[ 19.71238938 115.28761062] ; [13.28761062 77.71238938],0
n2,1,0.965365,0.001886,[23  5] ; [19  4],[23.05882353  4.94117647] ; [18.94117647  4.05882353],0
r2,1,0.976298,0.000883,[148   3] ; [96  2],[147.96787149   3.03212851] ; [96.03212851  1.96787149],0
p11,1,0.977515,0.000794,[122  31] ; [78 20],[121.9123506  31.0876494] ; [78.0876494 19.9123506],0
