Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,51.544221,[38 46] ; [188  32],[62.44736842 21.55263158] ; [163.55263158  56.44736842],1
r3,1,0.0,33.998337,[58 27] ; [206  14],[73.57377049 11.42622951] ; [190.42622951  29.57377049],1
p9,1,0.0,30.155669,[48 35] ; [190  29],[65.41059603 17.58940397] ; [172.58940397  46.41059603],1
p2,1,1e-06,24.2497,[50 35] ; [187  33],[66.04918033 18.95081967] ; [170.95081967  49.04918033],1
r4,1,1e-06,23.390551,[56 30] ; [196  25],[70.59283388 15.40716612] ; [181.40716612  39.59283388],1
v4,1,1.4e-05,18.935335,[67 19] ; [209  12],[77.31596091  8.68403909] ; [198.68403909  22.31596091],1
n6,1,1.5e-05,18.776726,[62 23] ; [202  18],[73.57377049 11.42622951] ; [190.42622951  29.57377049],1
a1,1,0.000194,13.890851,[11 75] ; [  5 216],[ 4.48208469 81.51791531] ; [ 11.51791531 209.48208469],1
p8,1,0.000199,13.844792,[26 59] ; [119 100],[40.54276316 44.45723684] ; [104.45723684 114.54276316],1
p4,1,0.000394,12.562561,[34 51] ; [138  83],[47.77777778 37.22222222] ; [124.22222222  96.77777778],1
s6,1,0.001247,10.418683,[42 43] ; [149  66],[54.11666667 30.88333333] ; [136.88333333  78.11666667],0
p7,1,0.001732,9.813744,[35 50] ; [132  84],[47.15946844 37.84053156] ; [119.84053156  96.15946844],0
p3,1,0.003732,8.410038,[25 60] ; [105 115],[36.2295082 48.7704918] ; [ 93.7704918 126.2295082],0
s2,1,0.004858,7.931723,[29 57] ; [113 106],[40.03934426 45.96065574] ; [101.96065574 117.03934426],0
p6,1,0.008774,6.86836,[19 66] ; [ 84 136],[28.70491803 56.29508197] ; [ 74.29508197 145.70491803],0
u2,1,0.011123,6.445508,[ 9 22] ; [40 31],[14.89215686 16.10784314] ; [34.10784314 36.89215686],0
b1,1,0.030143,4.701121,[48 38] ; [ 93 128],[39.49837134 46.50162866] ; [101.50162866 119.49837134],0
d4,1,0.031754,4.611706,[55 30] ; [169  51],[62.42622951 22.57377049] ; [161.57377049  58.42622951],0
d5,1,0.044054,4.054486,[57 28] ; [172  48],[63.81967213 21.18032787] ; [165.18032787  54.81967213],0
s8,1,0.044185,4.049497,[26 60] ; [ 94 126],[33.7254902 52.2745098] ; [ 86.2745098 133.7254902],0
r2,1,0.054519,3.69673,[73 11] ; [207  14],[77.1147541  6.8852459] ; [202.8852459  18.1147541],0
n2,1,0.056949,3.624091,[25 17] ; [36 10],[29.11363636 12.88636364] ; [31.88636364 14.11363636],0
r1,1,0.07204,3.235924,[54 30] ; [165  56],[60.3147541 23.6852459] ; [158.6852459  62.3147541],0
n3,1,0.076013,3.148148,[20 20] ; [31 14],[24. 16.] ; [27. 18.],0
a6,1,0.092916,2.823112,[49 36] ; [150  71],[55.27777778 29.72222222] ; [143.72222222  77.27777778],0
a5,1,0.09406,2.803474,[53 33] ; [158  63],[59.10749186 26.89250814] ; [151.89250814  69.10749186],0
s3,1,0.107761,2.586749,[41 44] ; [128  91],[47.25328947 37.74671053] ; [121.74671053  97.25328947],0
s5,1,0.139798,2.180179,[20 63] ; [ 71 145],[25.26086957 57.73913043] ; [ 65.73913043 150.26086957],0
b4,1,0.140114,2.176706,[41 45] ; [126  95],[46.78175896 39.21824104] ; [120.21824104 100.78175896],0
v1,1,0.147104,2.102025,[29 57] ; [ 92 123],[34.57142857 51.42857143] ; [ 86.42857143 128.57142857],0
u3,1,0.168721,1.89427,[12 19] ; [38 33],[15.19607843 15.80392157] ; [34.80392157 36.19607843],0
s1,1,0.205639,1.601864,[ 7 77] ; [ 10 208],[ 4.72847682 79.27152318] ; [ 12.27152318 205.72847682],0
d2,1,0.22077,1.499358,[44 40] ; [ 98 122],[39.23684211 44.76315789] ; [102.76315789 117.23684211],0
p1,1,0.263802,1.248693,[12 74] ; [ 21 199],[ 9.2745098 76.7254902] ; [ 23.7254902 196.2745098],0
s7,1,0.271943,1.206919,[33 48] ; [102 111],[37.19387755 43.80612245] ; [ 97.80612245 115.19387755],0
s4,1,0.27649,1.184262,[14 72] ; [ 47 168],[17.42857143 68.57142857] ; [ 43.57142857 171.42857143],0
d1,1,0.278608,1.173869,[40 46] ; [118 103],[44.26058632 41.73941368] ; [113.73941368 107.26058632],0
n4,1,0.3123,1.020926,[70 15] ; [192  29],[72.77777778 12.22222222] ; [189.22222222  31.77777778],0
n1,1,0.403432,0.698072,[21 19] ; [20 26],[19.06976744 20.93023256] ; [21.93023256 24.06976744],0
a4,1,0.477086,0.505518,[34 50] ; [ 99 121],[36.75 47.25] ; [ 96.25 123.75],0
d3,1,0.483318,0.491366,[48 36] ; [136  85],[50.67540984 33.32459016] ; [133.32459016  87.67540984],0
a8,1,0.491504,0.473231,[13 67] ; [ 27 179],[11.18881119 68.81118881] ; [ 28.81118881 177.18881119],0
u4,1,0.547306,0.362165,[ 2 84] ; [  3 218],[ 1.40065147 84.59934853] ; [  3.59934853 217.40065147],0
p12,1,0.561422,0.337249,[ 4 82] ; [ 14 205],[ 5.07540984 80.92459016] ; [ 12.92459016 206.07540984],0
v3,1,0.652782,0.202411,[18 67] ; [ 41 176],[16.60596026 68.39403974] ; [ 42.39403974 174.60596026],0
b5,1,0.743399,0.107161,[50 36] ; [133  88],[51.26384365 34.73615635] ; [131.73615635  89.26384365],0
a3,1,0.789792,0.071065,[55 28] ; [150  71],[55.97039474 27.02960526] ; [149.02960526  71.97039474],0
a7,1,0.805753,0.060471,[55 31] ; [138  83],[54.06514658 31.93485342] ; [138.93485342  82.06514658],0
p5,1,0.879617,0.022939,[11 73] ; [ 30 188],[11.40397351 72.59602649] ; [ 29.59602649 188.40397351],0
a2,1,0.87985,0.022849,[18 68] ; [ 48 173],[18.48859935 67.51140065] ; [ 47.51140065 173.48859935],0
u1,1,0.953243,0.003438,[13 73] ; [ 34 187],[13.16612378 72.83387622] ; [ 33.83387622 187.16612378],0
b2,1,0.979853,0.000638,[19 30] ; [54 86],[18.92592593 30.07407407] ; [54.07407407 85.92592593],0
b3,1,0.979853,0.000638,[19 30] ; [54 86],[18.92592593 30.07407407] ; [54.07407407 85.92592593],0
