Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,57.601252,[15 16] ; [355  29],[27.63855422  3.36144578] ; [342.36144578  41.63855422],1
r2,1,0.0,26.882229,[20 10] ; [358  24],[27.52427184  2.47572816] ; [350.47572816  31.52427184],1
p2,1,4.1e-05,16.803233,[14 16] ; [304  79],[23.09927361  6.90072639] ; [294.90072639  88.09927361],1
r1,1,8.8e-05,15.380299,[14 17] ; [295  88],[23.13768116  7.86231884] ; [285.86231884  97.13768116],1
a6,1,0.001535,10.03607,[13 18] ; [266 116],[20.94188862 10.05811138] ; [258.05811138 123.94188862],0
p7,1,0.003238,8.66821,[10 21] ; [223 152],[17.79064039 13.20935961] ; [215.20935961 159.79064039],0
n6,1,0.007801,7.078492,[19 12] ; [312  72],[24.7253012  6.2746988] ; [306.2746988  77.7253012],0
u3,1,0.02087,5.337597,[ 3 11] ; [68 58],[7.1 6.9] ; [63.9 62.1],0
d3,1,0.024746,5.041553,[15 16] ; [259 121],[20.66666667 10.33333333] ; [253.33333333 126.66666667],0
p9,1,0.0251,5.016999,[19 12] ; [297  80],[24.00980392  6.99019608] ; [291.99019608  85.00980392],0
p10,1,0.034239,4.482715,[18 13] ; [285  93],[22.96577017  8.03422983] ; [280.03422983  97.96577017],0
p3,1,0.035181,4.436351,[ 7 24] ; [160 222],[12.53510896 18.46489104] ; [154.46489104 227.53510896],0
p4,1,0.037238,4.339483,[10 21] ; [196 183],[15.57560976 15.42439024] ; [190.42439024 188.57560976],0
b2,1,0.045116,4.014316,[8 7] ; [ 60 149],[ 4.55357143 10.44642857] ; [ 63.44642857 145.55357143],0
b3,1,0.045116,4.014316,[8 7] ; [ 60 149],[ 4.55357143 10.44642857] ; [ 63.44642857 145.55357143],0
a2,1,0.046983,3.945982,[ 2 29] ; [ 82 302],[ 6.2746988 24.7253012] ; [ 77.7253012 306.2746988],0
b4,1,0.051827,3.781352,[23  8] ; [216 168],[17.85301205 13.14698795] ; [221.14698795 162.85301205],0
s7,1,0.055818,3.657492,[ 7 21] ; [161 209],[11.81909548 16.18090452] ; [156.18090452 213.81909548],0
s2,1,0.066509,3.367137,[ 9 22] ; [176 206],[13.88619855 17.11380145] ; [171.11380145 210.88619855],0
