Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,31.350834,[10 13] ; [81  6],[19.02727273  3.97272727] ; [71.97272727 15.02727273],1
a7,1,0.007579,7.130258,[13 10] ; [72 15],[17.77272727  5.22727273] ; [67.22727273 19.77272727],0
r2,1,0.015695,5.8367,[19  4] ; [83  3],[21.52293578  1.47706422] ; [80.47706422  5.52293578],0
b1,1,0.018435,5.554318,[12 11] ; [23 64],[ 7.31818182 15.68181818] ; [27.68181818 59.31818182],0
r3,1,0.02908,4.762868,[20  3] ; [84  2],[21.94495413  1.05504587] ; [82.05504587  3.94495413],0
a6,1,0.034358,4.47679,[11 12] ; [62 25],[15.26363636  7.73636364] ; [57.73636364 29.26363636],0
p2,1,0.039249,4.250039,[13 10] ; [67 19],[16.88073394  6.11926606] ; [63.11926606 22.88073394],0
p9,1,0.043726,4.067113,[14  9] ; [68 16],[17.62616822  5.37383178] ; [64.37383178 19.62616822],0
u2,1,0.066501,3.36734,[2 7] ; [15 11],[4.37142857 4.62857143] ; [12.62857143 13.37142857],0
p10,1,0.083472,2.995972,[13 10] ; [63 21],[16.3364486  6.6635514] ; [59.6635514 24.3364486],0
d4,1,0.086683,2.934921,[16  7] ; [74 13],[18.81818182  4.18181818] ; [71.18181818 15.81818182],0
v3,1,0.09664,2.760131,[ 6 16] ; [39 44],[ 9.42857143 12.57142857] ; [35.57142857 47.42857143],0
u1,1,0.144401,2.130426,[ 1 22] ; [14 73],[ 3.13636364 19.86363636] ; [11.86363636 75.13636364],0
v4,1,0.144747,2.126758,[20  3] ; [82  4],[21.52293578  1.47706422] ; [80.47706422  5.52293578],0
p8,1,0.197679,1.659438,[ 8 14] ; [44 41],[10.69158879 11.30841121] ; [41.30841121 43.69158879],0
p6,1,0.234459,1.413602,[ 8 14] ; [20 64],[ 5.81132075 16.18867925] ; [22.18867925 61.81132075],0
n6,1,0.244675,1.353453,[13 10] ; [59 26],[15.33333333  7.66666667] ; [56.66666667 28.33333333],0
d3,1,0.282625,1.154423,[14  9] ; [63 24],[16.1  6.9] ; [60.9 26.1],0
p1,1,0.289,1.124272,[ 2 21] ; [ 3 83],[ 1.05504587 21.94495413] ; [ 3.94495413 82.05504587],0
b2,1,0.309536,1.032656,[5 6] ; [12 29],[3.59615385 7.40384615] ; [13.40384615 27.59615385],0
b3,1,0.309536,1.032656,[5 6] ; [12 29],[3.59615385 7.40384615] ; [13.40384615 27.59615385],0
