Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,2e-06,22.941383,[12 63] ; [39 34],[25.84459459 49.15540541] ; [25.15540541 47.84459459],1
p6,1,2.6e-05,17.679009,[ 6 67] ; [27 45],[16.6137931 56.3862069] ; [16.3862069 55.6137931],1
p2,1,0.005683,7.64827,[39 36] ; [54 19],[47.12837838 27.87162162] ; [45.87162162 27.12837838],0
a3,1,0.008402,6.94567,[51 24] ; [34 39],[43.07432432 31.92567568] ; [41.92567568 31.07432432],0
s3,1,0.010569,6.536421,[27 47] ; [42 31],[34.73469388 39.26530612] ; [34.26530612 38.73469388],0
a2,1,0.011856,6.332263,[19 56] ; [ 7 66],[13.17567568 61.82432432] ; [12.82432432 60.17567568],0
v4,1,0.01651,5.747727,[62 12] ; [69  3],[66.39726027  7.60273973] ; [64.60273973  7.39726027],0
a4,1,0.023811,5.108326,[32 43] ; [18 54],[25.51020408 49.48979592] ; [24.48979592 47.51020408],0
p10,1,0.028555,4.794231,[13 61] ; [24 48],[18.75342466 55.24657534] ; [18.24657534 53.75342466],0
p3,1,0.036363,4.38,[19 54] ; [31 42],[25. 48.] ; [25. 48.],0
d5,1,0.047875,3.914358,[61 14] ; [49 24],[55.74324324 19.25675676] ; [54.25675676 18.74324324],0
s2,1,0.095015,2.787281,[21 51] ; [31 42],[25.82068966 46.17931034] ; [26.17931034 46.82068966],0
n2,1,0.106529,2.604965,[19 12] ; [15  3],[21.51020408  9.48979592] ; [12.48979592  5.51020408],0
p4,1,0.116855,2.458977,[28 46] ; [37 36],[32.72108844 41.27891156] ; [32.27891156 40.72108844],0
a8,1,0.122726,2.382177,[ 4 65] ; [ 9 57],[ 6.64444444 62.35555556] ; [ 6.35555556 59.64444444],0
b1,1,0.131983,2.269027,[37 38] ; [45 28],[41.55405405 33.44594595] ; [40.44594595 32.55405405],0
d1,1,0.136016,2.222463,[40 35] ; [30 43],[35.47297297 39.52702703] ; [34.52702703 38.47297297],0
a6,1,0.139096,2.187932,[50 25] ; [40 33],[45.60810811 29.39189189] ; [44.39189189 28.60810811],0
a5,1,0.140142,2.176401,[49 26] ; [39 34],[44.59459459 30.40540541] ; [43.40540541 29.59459459],0
p11,1,0.181269,1.787193,[37 38] ; [44 29],[41.0472973 33.9527027] ; [39.9527027 33.0472973],0
a7,1,0.18349,1.769132,[53 22] ; [44 29],[49.15540541 25.84459459] ; [47.84459459 25.15540541],0
b4,1,0.189301,1.723047,[50 25] ; [41 32],[46.11486486 28.88513514] ; [44.88513514 28.11486486],0
r4,1,0.205578,1.602298,[60 15] ; [64  9],[62.83783784 12.16216216] ; [61.16216216 11.83783784],0
s6,1,0.247437,1.337719,[33 41] ; [39 33],[36.49315068 37.50684932] ; [35.50684932 36.49315068],0
n5,1,0.247778,1.33579,[35 40] ; [41 32],[38.51351351 36.48648649] ; [37.48648649 35.51351351],0
u1,1,0.266526,1.234541,[13 62] ; [ 8 65],[10.64189189 64.35810811] ; [10.35810811 62.64189189],0
d4,1,0.268382,1.225,[60 15] ; [52 20],[57.14285714 17.85714286] ; [54.85714286 17.14285714],0
r1,1,0.28212,1.156847,[61 14] ; [54 19],[58.27702703 16.72297297] ; [56.72297297 16.27702703],0
r2,1,0.284411,1.14589,[66  9] ; [68  5],[67.90540541  7.09459459] ; [66.09459459  6.90540541],0
b5,1,0.306648,1.045059,[40 35] ; [45 28],[43.07432432 31.92567568] ; [41.92567568 31.07432432],0
d2,1,0.322763,0.977718,[40 35] ; [33 40],[36.99324324 38.00675676] ; [36.00675676 36.99324324],0
d3,1,0.330373,0.947437,[48 27] ; [41 32],[45.10135135 29.89864865] ; [43.89864865 29.10135135],0
b2,1,0.403966,0.696488,[14 33] ; [ 9 32],[12.28409091 34.71590909] ; [10.71590909 30.28409091],0
b3,1,0.403966,0.696488,[14 33] ; [ 9 32],[12.28409091 34.71590909] ; [10.71590909 30.28409091],0
n1,1,0.437183,0.603665,[ 9 21] ; [ 7 10],[10.21276596 19.78723404] ; [ 5.78723404 11.21276596],0
v2,1,0.513355,0.427222,[31 42] ; [34 37],[32.95138889 40.04861111] ; [32.04861111 38.95138889],0
v1,1,0.524262,0.405501,[26 49] ; [29 44],[27.87162162 47.12837838] ; [27.12837838 45.87162162],0
p1,1,0.526823,0.400515,[ 6 68] ; [ 4 69],[ 5.03401361 68.96598639] ; [ 4.96598639 68.03401361],0
p5,1,0.627144,0.235953,[ 2 73] ; [ 3 70],[ 2.53378378 72.46621622] ; [ 2.46621622 70.53378378],0
s8,1,0.632109,0.229211,[17 57] ; [19 53],[18.24657534 55.75342466] ; [17.75342466 54.24657534],0
v3,1,0.636632,0.223174,[23 48] ; [21 52],[21.69444444 49.30555556] ; [22.30555556 50.69444444],0
n4,1,0.641105,0.217299,[49 26] ; [45 28],[47.63513514 27.36486486] ; [46.36486486 26.63513514],0
n3,1,0.652714,0.202495,[18 11] ; [13  6],[18.72916667 10.27083333] ; [12.27083333  6.72916667],0
u2,1,0.673662,0.177348,[11 13] ; [19 18],[11.80327869 12.19672131] ; [18.19672131 18.80327869],0
u3,1,0.727786,0.121154,[14 10] ; [21 18],[13.33333333 10.66666667] ; [21.66666667 17.33333333],0
s7,1,0.747112,0.103974,[20 47] ; [23 48],[20.87681159 46.12318841] ; [22.12318841 48.87681159],0
s1,1,0.762872,0.09103,[ 5 69] ; [ 4 68],[ 4.56164384 69.43835616] ; [ 4.43835616 67.56164384],0
n6,1,0.812415,0.056317,[50 25] ; [50 23],[50.67567568 24.32432432] ; [49.32432432 23.67567568],0
s5,1,0.934733,0.006706,[14 59] ; [14 57],[14.19444444 58.80555556] ; [13.80555556 57.19444444],0
a1,1,0.97304,0.001142,[ 3 72] ; [ 3 70],[ 3.04054054 71.95945946] ; [ 2.95945946 70.04054054],0
s4,1,0.9735,0.001104,[10 63] ; [10 62],[10.06896552 62.93103448] ; [ 9.93103448 62.06896552],0
